Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.181214e-06,2369.9435200000003,2369.9435200000003,746.36,2.22607367353374,2.0981898758692075,2.0981898758692075
1,-800.0,-3.847324e-06,2346.85568,2346.85568,732.96,2.2647780367081354,1.4714819262226853,1.4714819262226853
2,-700.0,-2.372585e-06,2319.2806933333336,2319.2806933333336,715.44,2.3535288870592224,1.0422689342007743,1.0422689342007743
3,-600.0,-1.666096e-06,2294.5875200000005,2294.5875200000005,697.36,2.37605312323703,1.030554000914077,1.030554000914077
4,-500.0,-1.385814e-06,2269.084551111111,2269.084551111111,673.96,2.491469138708285,0.9027550436303315,0.9027550436303315
5,-400.0,-1.2116e-06,2241.578897777778,2241.578897777778,644.2,2.4240683179061895,0.8367500099790866,0.8367500099790866
6,-300.0,-1.113778e-06,2222.188017777778,2222.188017777778,599.08,2.3052421634394,0.8350871264724414,0.8350871264724414
7,-250.0,-1.081327e-06,2194.556995555556,2194.556995555556,557.96,2.32644123921198,0.9622461123849778,0.9622461123849778
8,-200.0,-1.032725e-06,2078.315804444445,2078.315804444445,482.0,2.311921268256617,0.8977445231244889,0.8977445231244889
9,-150.0,-1.009739e-06,1679.7419200000002,1679.7419200000002,371.68,2.498150337972299,1.1782593751801833,1.1782593751801833
10,-100.0,-9.554138e-07,1197.8898666666664,1197.8898666666664,263.92,2.1887342867003703,0.6887831728490446,0.6887831728490446
11,-50.0,-8.589612e-07,673.2339733333334,673.2339733333334,144.16000000000003,2.2463215362998334,0.5346526348948446,0.5346526348948446
