Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.507767e-06,2521.759768888889,2521.759768888889,807.6,12.52440133065681,2.795312004624895,2.795312004624895
1,-800.0,-1.389808e-06,2600.9868622222225,2600.9868622222225,819.64,8.739355512017584,1.148451640775531,1.148451640775531
2,-700.0,-1.319014e-06,2600.237457777778,2600.237457777778,809.44,8.414939128906987,0.8888141565029198,0.8888141565029198
3,-600.0,-1.220339e-06,2580.530026666667,2580.530026666667,790.92,8.35860902835447,0.9408699565827353,0.9408699565827353
4,-500.0,-1.180998e-06,2560.9732977777776,2560.9732977777776,767.92,8.379770514551291,0.9023728790250748,0.9023728790250748
5,-400.0,-1.162926e-06,2537.566435555556,2537.566435555556,735.6,8.587746124925495,0.9694721763929046,0.9694721763929046
6,-300.0,-1.063217e-06,2485.6383111111118,2485.6383111111118,677.04,9.105368149383223,0.9564606689247606,0.9564606689247606
7,-250.0,-1.064541e-06,2448.0116444444448,2448.0116444444448,625.88,8.949874335278901,0.9692237157643209,0.9692237157643209
8,-200.0,-1.193637e-06,2282.324124444445,2282.324124444445,536.64,8.9130175184362,0.8463094393896403,0.8463094393896403
9,-150.0,-1.090249e-06,1878.8764977777773,1878.8764977777773,423.48,8.886891250531056,0.8071132084162651,0.8071132084162651
10,-100.0,-1.0384e-06,1339.6879288888892,1339.6879288888892,298.88,9.313859483003585,0.6877320408414896,0.6877320408414896
11,-50.0,-7.058591e-07,770.91216,770.91216,163.68,10.517882571020547,0.470174081803751,0.470174081803751
