Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.763681e-07,2939.237777422223,2939.237777422223,892.5824000000003,3.7693896820821893,0.7588234172082983,0.7588234172082983
1,-800.0,-1.704465e-07,2933.489456711111,2933.489456711111,882.5088000000003,3.7656370460111215,0.6792051311033489,0.6792051311033489
2,-700.0,-1.647812e-07,2925.7053070222228,2925.7053070222228,870.6272000000004,3.7727188915877656,0.6827444069731503,0.6827444069731503
3,-600.0,-1.640626e-07,2920.201942755556,2920.201942755556,857.0392000000003,3.730033003564977,0.7272819861761453,0.7272819861761453
4,-500.0,-1.669344e-07,2916.3083534222224,2916.3083534222224,840.2544000000003,3.753145398055238,0.7556827147950385,0.7556827147950385
5,-400.0,-1.786708e-07,2917.575674311111,2917.575674311111,818.5376000000001,3.76947066097884,0.7281162731972975,0.7281162731972975
6,-300.0,-1.562473e-07,2923.8917923555564,2923.8917923555564,786.8384000000001,3.783462435347278,0.793793340113357,0.793793340113357
7,-200.0,-1.43302e-07,2937.2252426666673,2937.2252426666673,731.1536000000001,3.7400901806121087,0.8452746970297372,0.8452746970297372
8,-175.0,-1.610971e-07,2941.8871744000003,2941.8871744000003,708.9544000000002,3.7812968772102526,0.7550870108696105,0.7550870108696105
9,-150.0,-1.451927e-07,2943.8347825777782,2943.8347825777782,680.2064000000001,3.772292076627638,0.8339452090863554,0.8339452090863554
10,-125.0,-1.258281e-07,2935.379360711111,2935.379360711111,640.4568,3.7721480959000635,0.7661372509902402,0.7661372509902402
11,-100.0,-1.430051e-07,2887.599433244445,2887.599433244445,582.212,3.756499354765101,0.7597974687915703,0.7597974687915703
12,-75.0,-1.144698e-07,2623.6520053333334,2623.6520053333334,481.72479999999996,3.754618288395714,0.7868395239398707,0.7868395239398707
13,-50.0,-1.229499e-07,1947.5829248000002,1947.5829248000002,345.2967999999999,3.740409459606143,0.6749884272842607,0.6749884272842607
14,-25.0,-9.202462e-08,1093.4911520000007,1093.4911520000007,190.09440000000004,3.6254781845525805,0.5857291296492595,0.5857291296492595
