Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-6.825725e-07,1490.1354460444447,1490.1354460444447,459.1576,3.281171448430433,0.5904677462313431,0.5904677462313431
1,-800.0,-5.37117e-07,1469.7761532444447,1469.7761532444447,451.2440000000001,3.2646942418880953,0.5989167892264156,0.5989167892264156
2,-700.0,-4.70891e-07,1453.1821016888891,1453.1821016888891,443.7792,3.2415684889301195,0.5856730377010018,0.5856730377010018
3,-600.0,1.628135e-05,1438.8704046222224,1438.8704046222224,436.0624,3.2472425404280223,0.5236592727752655,0.5236592727752655
4,-500.0,-3.720167e-07,1424.8541980444447,1424.8541980444447,427.0768,3.242122218718193,0.56699738812351,0.56699738812351
5,-400.0,4.812469e-05,1410.1702428444446,1410.1702428444446,416.08639999999997,3.250258794926193,0.5750468859910464,0.5750468859910464
6,-300.0,-3.328508e-07,1395.6175744000002,1395.6175744000002,401.23119999999994,3.2449086882958333,0.6011164656973543,0.6011164656973543
7,-200.0,0.0001046998,1381.0914972444443,1381.0914972444443,379.59119999999996,3.2419715520918504,0.5471701807968695,0.5471701807968695
8,-190.0,-3.212596e-07,1377.6561571555558,1377.6561571555558,376.37199999999996,3.246698706103985,0.5973674795149793,0.5973674795149793
9,-180.0,-3.742759e-07,1375.9203996444444,1375.9203996444444,372.8832,3.2625591372614844,0.5580827621216045,0.5580827621216045
10,-170.0,-3.786691e-07,1375.328993066667,1375.328993066667,370.0416,3.224232428870131,0.5817873406952728,0.5817873406952728
11,-160.0,-3.626682e-07,1372.829246577778,1372.829246577778,366.30799999999994,3.2541800300278565,0.585300944508789,0.585300944508789
12,-150.0,-3.711963e-07,1369.7325198222225,1369.7325198222225,362.13599999999997,3.2603361582526857,0.5714573795525975,0.5714573795525975
13,-140.0,-3.710944e-07,1368.4176167111111,1368.4176167111111,357.8656,3.2824816548970697,0.6132808875172298,0.6132808875172298
14,-130.0,-3.543782e-07,1363.6317493333336,1363.6317493333336,352.5,3.252537527668035,0.5481346988626788,0.5481346988626788
15,-120.0,-3.629505e-07,1360.260709688889,1360.260709688889,347.02,3.26598716864565,0.5328318010929882,0.5328318010929882
16,-110.0,-3.507714e-07,1356.0148970666667,1356.0148970666667,341.1536,3.2470231077164278,0.5698868795946079,0.5698868795946079
17,-100.0,-3.547687e-07,1353.0493088,1353.0493088,335.28,3.2718554429083344,0.622846316068417,0.622846316068417
18,-90.0,-3.375468e-07,1348.1794481777779,1348.1794481777779,327.1536,3.2647988695458197,0.60309831841543,0.60309831841543
19,-80.0,-3.585244e-07,1341.8251086222224,1341.8251086222224,318.11999999999995,3.2188661462503445,0.5490650047938594,0.5490650047938594
20,-70.0,-3.339782e-07,1334.7369948444448,1334.7369948444448,307.03839999999997,3.2477883884602594,0.5700436290884393,0.5700436290884393
21,-60.0,-3.433698e-07,1324.3154588444443,1324.3154588444443,292.8144,3.2885203542349086,0.5263435913800801,0.5263435913800801
22,-50.0,-3.349864e-07,1308.795921066667,1308.795921066667,273.5984,3.2659191456005163,0.5436020386999303,0.5436020386999303
23,-40.0,-3.407756e-07,1281.6557528888893,1281.6557528888893,246.7288,3.265416918050643,0.564814139539724,0.564814139539724
24,-30.0,-3.100546e-07,1199.0095153777781,1199.0095153777781,206.59680000000003,3.245355659182466,0.5375695877874038,0.5375695877874038
25,-20.0,-2.2433e-07,985.3174965333337,985.3174965333337,150.14640000000009,3.261943589974815,0.49720435686715275,0.49720435686715275
