Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.351676e-07,3610.349493333334,3610.349493333334,967.88,7.9240980138646275,0.6920554336178552,0.6920554336178552
1,-800.0,-7.510394e-07,3632.469511111111,3632.469511111111,958.92,7.781135465714658,1.0916288658697193,1.0916288658697193
2,-700.0,-6.800106e-07,3655.8782577777783,3655.8782577777783,946.0400000000002,7.7516904599999545,0.7847329716534159,0.7847329716534159
3,-600.0,-6.581288e-07,3682.3875377777777,3682.3875377777777,928.76,7.708435587710165,0.8284632520516563,0.8284632520516563
4,-500.0,-6.248036e-07,3703.843235555556,3703.843235555556,903.12,7.720593324605993,0.8928401424667153,0.8928401424667153
5,-400.0,-6.518728e-07,3735.088142222222,3735.088142222222,860.08,7.696922508299368,0.9044539462018024,0.9044539462018024
6,-300.0,-6.179648e-07,3677.162577777777,3677.162577777777,770.64,7.7076209680844014,0.8135835907883101,0.8135835907883101
7,-250.0,-5.704155e-07,3391.753155555555,3391.753155555555,685.08,7.705903188505374,0.8102629696586239,0.8102629696586239
8,-200.0,-5.195843e-07,2866.776835555556,2866.776835555556,582.92,7.644075349616674,0.7101245952648079,0.7101245952648079
9,-150.0,-4.673739e-07,2255.277262222223,2255.277262222223,465.8,7.6683788877071075,0.6198235516661186,0.6198235516661186
10,-100.0,-3.825232e-07,1601.1730488888893,1601.1730488888893,333.88,7.971476694525176,0.6273207944903434,0.6273207944903434
