Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049909,2494.573538321996,2494.573538321996,786.4963265306126,4.572185511863368,2.0046593852833463,2.0046593852833463
1,-850.0,-1.42796e-06,2494.818798222222,2494.818798222222,790.9280000000002,4.5407458793179805,0.7290732378807476,0.7290732378807476
2,-800.0,-1.177472e-06,2490.2683484444447,2490.2683484444447,785.0328000000003,4.5425422349110445,0.740051695885957,0.740051695885957
3,-750.0,-1.135284e-06,2484.0697934222226,2484.0697934222226,778.2040000000002,4.512410422065511,0.8138237432368264,0.8138237432368264
4,-700.0,-1.125388e-06,2474.6843178666663,2474.6843178666663,769.9080000000001,4.511192661340606,0.7680511654656339,0.7680511654656339
5,-650.0,-1.060763e-06,2464.3401831111114,2464.3401831111114,760.7784000000003,4.560293720050915,0.783211780065854,0.783211780065854
6,-600.0,-1.042201e-06,2457.813336177778,2457.813336177778,752.1096000000001,4.53611286748772,0.75420753871597,0.75420753871597
7,-550.0,-1.012875e-06,2455.9001425777783,2455.9001425777783,743.3216000000002,4.543296491835085,0.8201895790499183,0.8201895790499183
8,-500.0,-1.156703e-06,2451.462314311111,2451.462314311111,732.8888000000002,4.522147771724581,0.7928478853946177,0.7928478853946177
9,-450.0,-1.140765e-06,2445.7364728888892,2445.7364728888892,719.8232,4.561565270316543,0.8025893956211495,0.8025893956211495
10,-400.0,-1.150015e-06,2438.517635555556,2438.517635555556,704.9472000000002,4.606081996707731,0.8608367478133832,0.8608367478133832
11,-350.0,-1.105379e-06,2426.5654723555554,2426.5654723555554,685.4200000000002,4.5724225128621265,0.8471866130734603,0.8471866130734603
12,-300.0,-1.064776e-06,2408.9871011555556,2408.9871011555556,658.6912000000001,4.564108891606281,0.8128766516423531,0.8128766516423531
13,-275.0,-1.046179e-06,2398.2381952000005,2398.2381952000005,641.8448000000001,4.571097006112307,0.8388932362869572,0.8388932362869572
14,-250.0,-1.044019e-06,2381.6289070222224,2381.6289070222224,620.5664,4.527915177975755,0.8572071170631294,0.8572071170631294
15,-225.0,-1.035794e-06,2361.2304778666667,2361.2304778666667,593.7080000000001,4.614446373071808,0.8769690046288298,0.8769690046288298
16,-200.0,-1.014628e-06,2325.8627402666666,2325.8627402666666,557.1608000000001,4.611822617751035,0.8090312803912633,0.8090312803912633
17,-175.0,-9.826513e-07,2239.7596327111114,2239.7596327111114,506.3824000000001,4.529136907680489,0.8210917589251041,0.8210917589251041
18,-150.0,-9.488766e-07,2058.0396295111113,2058.0396295111113,444.9408,4.538863308957704,0.7866180422652913,0.7866180422652913
19,-125.0,-9.187647e-07,1805.7561667555556,1805.7561667555556,379.47839999999997,4.542331020438682,0.6933264472564723,0.6933264472564723
20,-100.0,-1.023748e-06,1498.1788248888893,1498.1788248888893,311.9688,4.52387969825093,0.608005102256487,0.608005102256487
21,-75.0,-7.87367e-07,1181.8852725333336,1181.8852725333336,243.336,4.563209143106783,0.5510245386727513,0.5510245386727513
22,-50.0,-6.86069e-07,855.9902293333339,855.9902293333339,171.20160000000007,4.515839355867302,0.46973205679834173,0.46973205679834173
