Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.297957e-06,1133.7426844444444,1133.7426844444444,346.2,2.812548459939166,0.6785431452752191,0.6785431452752191
1,-800.0,-1.099886e-06,1119.3122844444445,1119.3122844444445,340.76,2.906500369011112,0.774998116126735,0.774998116126735
2,-700.0,-1.014719e-06,1097.6082666666669,1097.6082666666669,334.0,2.9532170782235276,0.6690210161123528,0.6690210161123528
3,-600.0,-9.432313e-07,1085.9863644444447,1085.9863644444447,328.2,2.990642286190479,0.6222292722140306,0.6222292722140306
4,-500.0,-1.032321e-06,1073.8286222222223,1073.8286222222223,322.0,2.969981834753444,0.7263686689278389,0.7263686689278389
5,-400.0,-1.049997e-06,1054.263608888889,1054.263608888889,313.36,2.9892845339129828,0.8478315228864797,0.8478315228864797
6,-300.0,2.504133e-05,1034.3651555555557,1034.3651555555557,302.12,3.2158530154974354,0.7871513480900625,0.7871513480900625
7,-200.0,-9.005897e-07,1034.0062044444448,1034.0062044444448,290.0,3.0382611905049233,1.109022309604269,1.109022309604269
8,-120.0,2.951259e-05,1015.065831111111,1015.065831111111,264.48,2.93413735613917,0.6889139882452583,0.6889139882452583
9,-100.0,-8.358583e-07,1002.8963200000002,1002.8963200000002,252.12,2.993617209998633,0.8137939119949171,0.8137939119949171
10,-80.0,-7.010152e-07,994.2415822222221,994.2415822222221,237.24,2.8894223353637254,0.8404536375077385,0.8404536375077385
11,-60.0,-6.95318e-07,983.9624533333332,983.9624533333332,213.24,2.618816017465399,1.0570845097720496,1.0570845097720496
12,-40.0,-6.720351e-07,882.2126933333333,882.2126933333333,164.4,2.2752050945403193,0.466905057586657,0.466905057586657
