Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.555472e-07,1236.7338133333333,1236.7338133333333,369.52,3.5770042711122887,1.261665890479721,1.261665890479721
1,-800.0,3.735973e-05,1246.8515377777776,1246.8515377777776,371.4,3.0220017811761952,0.7885698325449731,0.7885698325449731
2,-700.0,-5.267897e-07,1218.3213511111107,1218.3213511111107,361.92,3.3364952706931903,0.7227281646649713,0.7227281646649713
3,-600.0,0.0001031544,1217.5053155555552,1217.5053155555552,360.4,3.1374997043922934,1.0435520816902273,1.0435520816902273
4,-500.0,-4.418307e-07,1209.7027199999998,1209.7027199999998,355.92,3.0806308156321203,1.0808202573971346,1.0808202573971346
5,-400.0,0.0001049611,1183.7181688888888,1183.7181688888888,344.72,3.3874995403398165,0.7843284128475743,0.7843284128475743
6,-300.0,-3.862049e-07,1181.4604444444442,1181.4604444444442,339.08,3.1720213596652904,1.4409705351602509,1.4409705351602509
7,-200.0,0.0001049628,1156.0520711111108,1156.0520711111108,321.36,3.3444379401930107,0.6377266724859461,0.6377266724859461
8,-120.0,-3.699702e-07,1154.3432177777777,1154.3432177777777,300.28,3.0692234430242897,1.6267043650276598,1.6267043650276598
9,-100.0,-3.960358e-07,1139.14096,1139.14096,287.4,3.175400657134991,1.1640177538165075,1.1640177538165075
10,-80.0,-3.85993e-07,1137.5449244444444,1137.5449244444444,273.8,3.184470155746401,0.7227577320236793,0.7227577320236793
11,-60.0,-3.674373e-07,1116.278417777778,1116.278417777778,250.4,3.1820156590313924,0.642544850419021,0.642544850419021
12,-40.0,-3.584051e-07,1065.8462222222222,1065.8462222222222,212.2,3.3987423963200287,0.6151782987069618,0.6151782987069618
13,-20.0,-2.488944e-07,780.3132977777777,780.3132977777777,127.96,3.3933713961337575,0.6136597102629454,0.6136597102629454
