Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049848,2627.3142222222227,2627.3142222222227,815.08,2.308293956075422,0.8147504157716079,0.8147504157716079
1,-800.0,-1.162662e-07,2605.8923200000004,2605.8923200000004,801.96,2.500099464688022,1.3019345409044254,1.3019345409044254
2,-700.0,0.0001049611,2593.53472,2593.53472,788.6,2.5706915628116707,1.4029322618002598,1.4029322618002598
3,-600.0,-5.50871e-08,2598.906862222222,2598.906862222222,777.92,2.3584696754201744,1.6893665899383665,1.6893665899383665
4,-500.0,0.0001049613,2597.404853333334,2597.404853333334,760.84,2.3109766093340034,0.9269400774591634,0.9269400774591634
5,-400.0,-4.031572e-08,2561.250613333333,2561.250613333333,729.48,2.7355226191717,2.341832037700398,2.341832037700398
6,-300.0,0.0001049618,2562.7305422222225,2562.7305422222225,695.96,2.7187612556883507,1.5278548664058382,1.5278548664058382
7,-200.0,-4.430832e-08,2578.70192,2578.70192,641.68,2.6228719628173494,1.556082050278833,1.556082050278833
8,-125.0,0.0001049633,2576.8697777777784,2576.8697777777784,560.32,2.5381583193963664,0.7548317407210708,0.7548317407210708
9,-100.0,-4.81816e-08,2539.826933333333,2539.826933333333,510.88,2.383270861652112,1.3912406020527166,1.3912406020527166
10,-75.0,2.470864e-08,2259.780124444444,2259.780124444444,415.68,2.560849936068439,0.6947704449672548,0.6947704449672548
11,-50.0,-4.657694e-08,1628.9560355555557,1628.9560355555557,291.96,2.63230088527457,0.7563421786466805,0.7563421786466805
