Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-9.157784e-07,2460.7888526222223,2460.7888526222223,788.1112,3.2373339670388064,0.8831385083492179,0.8831385083492179
1,-850.0,-7.280575e-07,2454.4053237333337,2454.4053237333337,782.7176000000001,3.2525797394683504,0.8707766498469722,0.8707766498469722
2,-800.0,-7.034039e-07,2446.601788088889,2446.601788088889,776.1952000000002,3.2549194576111717,0.7798595740374796,0.7798595740374796
3,-750.0,-6.920155e-07,2439.4184600888893,2439.4184600888893,769.4400000000003,3.2269179081219326,0.9053522200220651,0.9053522200220651
4,-700.0,-6.724752e-07,2436.6805749333334,2436.6805749333334,763.2632000000002,3.265833161119329,0.7909225573368895,0.7909225573368895
5,-650.0,-6.758225e-07,2429.4672117333334,2429.4672117333334,755.5160000000001,3.284877661554199,0.8832567689320661,0.8832567689320661
6,-600.0,-6.415732e-07,2426.0301461333333,2426.0301461333333,747.6896000000002,3.2674205915301995,0.8136884558750449,0.8136884558750449
7,-550.0,-6.376414e-07,2423.2165230222226,2423.2165230222226,739.3280000000002,3.248892871433948,0.8564012971125126,0.8564012971125126
8,-500.0,-6.527623e-07,2417.9563452444445,2417.9563452444445,728.8544000000002,3.277697306429141,0.8191028417384529,0.8191028417384529
9,-450.0,-6.230363e-07,2414.2788003555556,2414.2788003555556,717.5776000000001,3.2788516856626564,0.8035224650667094,0.8035224650667094
10,-400.0,-6.510296e-07,2409.4823004444443,2409.4823004444443,704.2816000000001,3.2644498846335432,0.7901886213190381,0.7901886213190381
11,-350.0,-6.206773e-07,2406.775211377778,2406.775211377778,687.9128000000002,3.2829739417398995,0.859651579504161,0.859651579504161
12,-300.0,-6.217371e-07,2399.1398208000005,2399.1398208000005,666.7352000000002,3.2754913960368013,0.8462285369130945,0.8462285369130945
13,-250.0,-6.015428e-07,2387.9314279111113,2387.9314279111113,638.1288000000001,3.2395292601758987,0.8049310032034289,0.8049310032034289
14,-200.0,-6.099119e-07,2374.9454876444447,2374.9454876444447,597.3560000000001,3.289195269585212,0.8574138675592289,0.8574138675592289
15,-180.0,-6.212512e-07,2364.3731047111114,2364.3731047111114,575.0752,3.248333367344317,0.7853633103191869,0.7853633103191869
16,-160.0,-5.991409e-07,2349.4787804444445,2349.4787804444445,546.2336,3.2504792027493687,0.8032998702404489,0.8032998702404489
17,-140.0,-5.860859e-07,2312.433213866667,2312.433213866667,507.264,3.266699897953421,0.8358113164787366,0.8358113164787366
18,-120.0,-5.667899e-07,2200.5029973333335,2200.5029973333335,455.41600000000005,3.2795176301130367,0.7496169182090813,0.7496169182090813
19,-100.0,-5.383982e-07,1974.6988650666667,1974.6988650666667,393.04959999999994,3.270497588346119,0.6961995686295676,0.6961995686295676
20,-80.0,-4.977174e-07,1651.5070055111114,1651.5070055111114,325.84079999999994,3.253466238484431,0.6868951232101744,0.6868951232101744
21,-60.0,-4.437165e-07,1301.6931224888895,1301.6931224888895,257.01520000000005,3.274483080301416,0.5861205100539661,0.5861205100539661
22,-40.0,-3.891803e-07,935.8848007111114,935.8848007111114,183.70560000000006,3.2916637828278046,0.47216550422274606,0.47216550422274606
23,-20.0,-2.270477e-07,541.772180977778,541.772180977778,103.99760000000006,3.2910715365885337,0.45255642746901753,0.45255642746901753
