Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.142217e-06,3073.6861930666664,3073.6861930666664,905.0160000000003,3.2177728663437044,0.6698965291173794,0.6698965291173794
1,-800.0,-1.10323e-06,3076.2728903111115,3076.2728903111115,890.1344000000004,3.192289883937761,0.6641498483868818,0.6641498483868818
2,-700.0,-1.02604e-06,3079.5657749333336,3079.5657749333336,870.6608000000001,3.177878340836156,0.683983382628557,0.683983382628557
3,-600.0,-1.023292e-06,3084.1515879111116,3084.1515879111116,845.4944000000003,3.172771530658649,0.6226024287777873,0.6226024287777873
4,-500.0,-9.84258e-07,3086.2142641777777,3086.2142641777777,808.3064000000002,3.1842809909388214,0.6433122255089524,0.6433122255089524
5,-400.0,-9.035855e-07,3073.0585667555556,3073.0585667555556,744.9016,3.1919391949993097,0.701907426298141,0.701907426298141
6,-350.0,-9.082769e-07,3000.7575605333327,3000.7575605333327,691.3712,3.1591615937284514,0.8000728341852842,0.8000728341852842
7,-300.0,-8.839206e-07,2792.737142755556,2792.737142755556,621.2056,3.1837525967036586,0.6598105628778007,0.6598105628778007
8,-250.0,-8.185819e-07,2452.7463242666668,2452.7463242666668,543.3224,3.176527648836419,0.6272225883116175,0.6272225883116175
9,-200.0,-7.634558e-07,2035.2848472888893,2035.2848472888893,457.19440000000003,3.181916459211724,0.5601900679322308,0.5601900679322308
10,-150.0,-7.150178e-07,1600.0049447111114,1600.0049447111114,363.6968,3.1777603368938645,0.517962186975072,0.517962186975072
11,-100.0,-6.275901e-07,1143.8783896888892,1143.8783896888892,260.45520000000005,3.1722373541542193,0.40766749729650914,0.40766749729650914
