Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.143637e-06,2665.3680177777783,2665.3680177777783,830.4,7.8188431432511445,0.9145345202888779,0.9145345202888779
1,-800.0,-1.070048e-06,2650.4829688888894,2650.4829688888894,818.2800000000002,7.7663014093097695,0.8875411499192567,0.8875411499192567
2,-700.0,-1.195468e-06,2637.2421511111115,2637.2421511111115,804.16,7.731670124467303,0.8641771373971895,0.8641771373971895
3,-600.0,-1.136795e-06,2616.780017777778,2616.780017777778,785.16,7.8827986632560965,0.8914971928166685,0.8914971928166685
4,-500.0,-1.077821e-06,2597.3441777777784,2597.3441777777784,763.64,7.922831767106793,0.8824213886800305,0.8824213886800305
5,-400.0,-1.0322e-06,2567.0808177777785,2567.0808177777785,731.8,8.149510093584283,1.0617180883831603,1.0617180883831603
6,-300.0,-1.004759e-06,2549.952604444445,2549.952604444445,690.04,7.88428492886363,0.9049577864187907,0.9049577864187907
7,-250.0,-9.81527e-07,2492.1821333333337,2492.1821333333337,642.6,8.702012921668691,1.8172453034194394,1.8172453034194394
8,-200.0,-9.541661e-07,2393.190613333333,2393.190613333333,567.96,9.763158050093786,1.3403437457607594,1.3403437457607594
9,-150.0,-8.783676e-07,2119.85312,2119.85312,455.08,9.535491224309785,1.277168463124574,1.277168463124574
10,-100.0,-8.086529e-07,1519.1428088888888,1519.1428088888888,315.12,9.53983122505158,0.8903973117659328,0.8903973117659328
