Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.583852e-07,2930.344902755556,2930.344902755556,895.7224000000003,2.914665779604081,0.6267912371829066,0.6267912371829066
1,-850.0,-1.517798e-07,2930.2275615999997,2930.2275615999997,891.6800000000003,2.8941337061641708,0.6815714861979523,0.6815714861979523
2,-800.0,-1.601945e-07,2925.9227537777774,2925.9227537777774,886.6520000000003,2.8575048108618764,0.5994569702826731,0.5994569702826731
3,-750.0,-1.478885e-07,2924.6405560888893,2924.6405560888893,881.6000000000003,2.8700870207446525,0.6362722263182652,0.6362722263182652
4,-700.0,-1.426566e-07,2922.0832785777784,2922.0832785777784,875.8032000000002,2.890670119510717,0.5948327909788484,0.5948327909788484
5,-650.0,-1.400697e-07,2923.626751644445,2923.626751644445,870.6952000000002,2.849449180400302,0.6684297491921812,0.6684297491921812
6,-600.0,-1.456877e-07,2926.6741230222224,2926.6741230222224,864.5520000000001,2.869865368473831,0.6482506404912245,0.6482506404912245
7,-550.0,-1.61511e-07,2925.9179612444445,2925.9179612444445,856.6440000000002,2.847393165006968,0.6766028031544641,0.6766028031544641
8,-500.0,-1.548698e-07,2926.731253333334,2926.731253333334,848.3368000000003,2.8347414784734393,0.6784743086699174,0.6784743086699174
9,-450.0,-1.527442e-07,2928.700397511111,2928.700397511111,837.7688000000003,2.8179121214241474,0.586569641256276,0.586569641256276
10,-400.0,-1.574083e-07,2933.841126755556,2933.841126755556,825.9368000000002,2.8171604475498926,0.6974098000343829,0.6974098000343829
11,-350.0,-1.5551e-07,2937.4880704000007,2937.4880704000007,811.1072000000001,2.8350207356168986,0.6702670831711204,0.6702670831711204
12,-300.0,-1.394993e-07,2944.5913760000003,2944.5913760000003,792.7200000000003,2.8476030832965473,0.7257352180283957,0.7257352180283957
13,-250.0,-1.413911e-07,2952.6103399111116,2952.6103399111116,768.3904000000003,2.8374596632242537,0.7683494861847201,0.7683494861847201
14,-200.0,-1.45269e-07,2963.134435555556,2963.134435555556,734.4352000000002,2.8649026101646804,0.7083720468395693,0.7083720468395693
15,-150.0,-1.35033e-07,2971.7539559111115,2971.7539559111115,683.4432,2.8446618345366006,0.7483115041638742,0.7483115041638742
16,-140.0,-1.433879e-07,2974.7240928,2974.7240928,670.0008000000001,2.8503842046214682,0.785946509491024,0.785946509491024
17,-130.0,-1.329676e-07,2970.431409066667,2970.431409066667,653.9088000000002,2.850277784637842,0.7500088512331033,0.7500088512331033
18,-120.0,-1.29641e-07,2968.9320892444453,2968.9320892444453,636.0328000000002,2.842292595563494,0.7731474336821428,0.7731474336821428
19,-110.0,-1.348765e-07,2958.4816671999997,2958.4816671999997,614.5104,2.8384812618644424,0.8040045900255041,0.8040045900255041
20,-100.0,-1.34924e-07,2930.303357866667,2930.303357866667,588.6424000000001,2.845172782599406,0.7283892552099321,0.7283892552099321
21,-90.0,-1.235443e-07,2872.7427114666666,2872.7427114666666,556.712,2.798617840323645,0.8308159321834911,0.8308159321834911
22,-80.0,-1.247131e-07,2768.683272533333,2768.683272533333,515.1744,2.856836439482589,0.7672985952279084,0.7672985952279084
23,-70.0,-1.21589e-07,2586.4879505777776,2586.4879505777776,464.19440000000003,2.808211140101054,0.6752352947704133,0.6752352947704133
24,-60.0,-1.190621e-07,2322.6788650666667,2322.6788650666667,408.85600000000005,2.811101155031997,0.7148252522778418,0.7148252522778418
25,-50.0,-9.904669e-08,2005.89648,2005.89648,349.9599999999999,2.81132815049716,0.5857803614882299,0.5857803614882299
26,-40.0,-1.007977e-07,1666.2591260444449,1666.2591260444449,287.6192,2.790033751009626,0.5407755309541277,0.5407755309541277
27,-30.0,-1.009482e-07,1309.4799200000004,1309.4799200000004,223.29520000000005,2.767449508362047,0.5427053309527013,0.5427053309527013
28,-20.0,-1.286155e-08,939.1241187555561,939.1241187555561,155.1536000000001,2.7364779627420432,0.4420836949306318,0.4420836949306318
29,-10.0,-4.195963e-09,543.3890094222226,543.3890094222226,84.87120000000006,2.721324190301661,0.32853657417535675,0.32853657417535675
