Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.26162e-06,2796.9438976000006,2796.9438976000006,858.2728000000003,3.471530671914689,0.9637233623317416,0.9637233623317416
1,-800.0,-1.208845e-06,2777.4714474666666,2777.4714474666666,844.6648000000001,3.4752468851963125,0.9319117060322825,0.9319117060322825
2,-700.0,-1.153995e-06,2758.8290051555564,2758.8290051555564,829.5520000000001,3.4985808749954543,1.0260477436102535,1.0260477436102535
3,-600.0,-1.094674e-06,2736.3314058666674,2736.3314058666674,811.4320000000002,3.5151710131561646,0.8833311217565452,0.8833311217565452
4,-500.0,-1.009456e-06,2721.0715232,2721.0715232,789.9920000000003,3.507944836028957,0.9452363887543059,0.9452363887543059
5,-400.0,-1.003166e-06,2697.588780088889,2697.588780088889,760.0376000000001,3.5162247139640215,0.8426969097394881,0.8426969097394881
6,-300.0,-1.11664e-06,2661.4797984000006,2661.4797984000006,709.8816,3.5442002095191465,0.9336564915652446,0.9336564915652446
7,-275.0,-1.120307e-06,2645.5869141333333,2645.5869141333333,690.7032,3.522766877605664,0.9638833538297448,0.9638833538297448
8,-250.0,-1.114374e-06,2621.1498837333334,2621.1498837333334,665.5968,3.4803520819084452,1.0132346121298421,1.0132346121298421
9,-225.0,-1.073982e-06,2585.5802019555554,2585.5802019555554,632.8240000000001,3.4753955640242613,0.9059647966317472,0.9059647966317472
10,-200.0,-1.06797e-06,2514.0781603555556,2514.0781603555556,586.7768,3.493607137824992,0.8995572384294832,0.8995572384294832
11,-175.0,-1.008838e-06,2361.3470908444447,2361.3470908444447,528.5304000000001,3.4798810636437243,0.914900449819718,0.914900449819718
12,-150.0,-1.005724e-06,2138.887810488889,2138.887810488889,464.32560000000007,3.5144020736996926,0.850829318096455,0.850829318096455
13,-125.0,-9.267129e-07,1848.8024263111113,1848.8024263111113,396.29200000000003,3.476489424817677,0.7551040945747286,0.7551040945747286
14,-100.0,-8.597444e-07,1533.9846364444447,1533.9846364444447,326.2888,3.4805043527811317,0.6927384449328619,0.6927384449328619
