time (15.12.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:57:04;-18.10;-30.00;-30.10;18.50;-18.90;-18.10;-20.33;17.00;4.50
13:57:06;-18.10;-30.00;-30.09;18.50;-18.90;-18.10;-20.32;16.90;4.50
13:57:08;-18.10;-30.00;-30.09;18.50;-18.80;-18.10;-20.31;16.70;4.50
13:57:10;-18.10;-30.00;-30.08;18.50;-18.90;-18.10;-20.30;16.60;4.50
13:57:12;-18.10;-30.00;-30.08;18.50;-18.80;-18.10;-20.30;16.60;4.50
13:57:14;-18.10;-30.00;-30.09;18.50;-18.80;-18.10;-20.30;16.60;4.50
13:57:16;-18.10;-30.00;-30.08;18.50;-18.80;-18.10;-20.29;16.60;4.50
13:57:18;-18.10;-30.00;-30.09;18.50;-18.80;-18.10;-20.28;16.50;4.50
13:57:20;-18.10;-30.00;-30.08;18.50;-18.80;-18.10;-20.27;16.50;4.50
13:57:22;-18.10;-30.00;-30.08;18.50;-18.80;-18.00;-20.26;16.40;4.40
13:57:24;-18.10;-30.00;-30.08;18.50;-18.80;-18.10;-20.26;16.50;4.50
13:57:26;-18.10;-30.00;-30.07;18.50;-18.80;-18.10;-20.25;16.50;4.50
13:57:28;-18.10;-30.00;-30.07;18.50;-18.80;-18.00;-20.25;16.50;4.40
13:57:30;-18.10;-30.00;-30.07;18.50;-18.80;-18.10;-20.24;16.50;4.50
13:57:32;-18.10;-30.00;-30.07;18.50;-18.80;-18.00;-20.23;16.40;4.50
13:57:34;-18.10;-30.00;-30.08;18.50;-18.80;-18.00;-20.23;16.40;4.50
13:57:36;-18.10;-30.00;-30.10;18.50;-18.80;-18.00;-20.23;16.50;4.40
13:57:38;-18.10;-30.00;-30.09;18.50;-18.70;-18.00;-20.22;16.30;4.40
13:57:40;-18.10;-30.00;-30.09;18.50;-18.70;-18.00;-20.22;16.20;4.50
13:57:42;-18.10;-30.00;-30.09;18.50;-18.70;-18.00;-20.20;16.20;4.50
13:57:44;-18.10;-30.00;-30.09;18.50;-18.70;-18.00;-20.20;16.10;4.50
13:57:46;-18.10;-30.00;-30.10;18.50;-18.70;-18.00;-20.20;16.10;4.50
13:57:48;-18.10;-30.00;-30.08;18.50;-18.70;-18.00;-20.20;16.00;4.40
13:57:50;-18.10;-30.00;-30.08;18.50;-18.70;-18.00;-20.19;16.00;4.40
13:57:52;-18.10;-30.00;-30.07;18.50;-18.70;-18.00;-20.19;16.00;4.40
13:57:54;-18.10;-30.00;-30.06;18.50;-18.70;-18.00;-20.18;16.00;4.50
13:57:56;-18.10;-30.00;-30.07;18.50;-18.70;-18.00;-20.19;16.00;4.40
13:57:58;-18.10;-30.00;-30.08;18.50;-18.70;-18.00;-20.18;16.00;4.40
13:58:00;-18.10;-30.00;-30.08;18.50;-18.70;-18.00;-20.18;16.00;4.50
13:58:02;-18.10;-30.00;-30.08;18.50;-18.70;-18.00;-20.18;16.00;4.50
13:58:04;-18.10;-30.00;-30.08;18.50;-18.70;-18.00;-20.17;16.00;4.40
13:58:06;-18.10;-30.00;-30.07;18.50;-18.60;-18.00;-20.17;15.90;4.50
13:58:08;-18.10;-30.00;-30.08;18.50;-18.70;-18.00;-20.17;15.80;4.50
13:58:10;-18.10;-30.00;-30.07;18.50;-18.60;-18.00;-20.17;15.80;4.50
13:58:12;-18.10;-30.00;-30.08;18.50;-18.60;-18.00;-20.17;15.70;4.40
13:58:14;-18.10;-30.00;-30.08;18.50;-18.60;-18.00;-20.17;15.60;4.40
13:58:16;-18.10;-30.00;-30.09;18.50;-18.60;-18.00;-20.17;15.60;4.40
13:58:18;-18.10;-30.00;-30.08;18.50;-18.60;-18.00;-20.17;15.60;4.40
13:58:20;-18.10;-30.00;-30.07;18.50;-18.60;-18.00;-20.17;15.40;4.40
13:58:22;-18.10;-30.00;-30.07;18.50;-18.60;-18.00;-20.16;15.40;4.40
13:58:24;-18.10;-30.00;-30.08;18.50;-18.60;-18.00;-20.16;15.30;4.40
13:58:26;-18.10;-30.00;-30.08;18.50;-18.60;-18.00;-20.16;15.30;4.40
13:58:28;-18.10;-30.00;-30.08;18.50;-18.60;-18.00;-20.16;15.50;4.50
13:58:30;-18.10;-30.00;-30.07;18.50;-18.60;-18.00;-20.15;15.70;4.40
13:58:32;-18.10;-30.00;-30.06;18.50;-18.60;-18.00;-20.14;15.70;4.50
13:58:34;-18.10;-30.00;-30.06;18.50;-18.60;-18.00;-20.14;15.70;4.50
13:58:36;-18.10;-30.00;-30.07;18.50;-18.60;-18.00;-20.14;15.70;4.50
13:58:38;-18.10;-30.00;-30.07;18.50;-18.60;-18.00;-20.14;15.70;4.40
13:58:40;-18.10;-30.00;-30.07;18.50;-18.50;-18.00;-20.15;15.80;4.40
13:58:42;-18.10;-30.00;-30.05;18.50;-18.60;-18.00;-20.14;15.80;4.40
13:58:44;-18.10;-30.00;-30.05;18.50;-18.50;-18.00;-20.14;15.80;4.40
13:58:46;-18.10;-30.00;-30.03;18.50;-18.60;-18.00;-20.13;15.70;4.40
13:58:48;-18.10;-30.00;-30.03;18.50;-18.60;-18.00;-20.13;15.70;4.40
13:58:50;-18.10;-30.00;-30.05;18.50;-18.60;-17.90;-20.13;15.70;4.50
13:58:52;-18.10;-30.00;-30.05;18.50;-18.60;-17.90;-20.13;15.70;4.50
13:58:54;-18.10;-30.00;-30.05;18.50;-18.50;-18.00;-20.13;15.70;4.50
13:58:56;-18.10;-30.00;-30.05;18.50;-18.50;-17.90;-20.13;15.70;4.40
