Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-700.0,1.389031e-08,3548.3342222222227,3548.3342222222227,928.0,5.000543180372051,0.0,0.0
1,-600.0,0.0001049614,3568.7217777777782,3568.7217777777782,912.0,5.014743694446173,0.0,0.0
2,-500.0,6.35372e-08,3589.0168888888898,3589.0168888888898,888.0,5.163786532964419,0.0,0.0
3,-400.0,0.0001049616,3626.744888888889,3626.744888888889,848.0,5.047135845894538,0.0,0.0
