time,voltage,current
65.40534257888794,-40.06447,-5.629158e-08
65.6270923614502,-40.06467,-5.064996e-08
65.84838724136353,-40.06519,-5.269764e-08
66.06328248977661,-40.06491,-5.050326e-08
66.2753918170929,-40.06438,-5.206121e-08
67.07043743133545,-40.06443,-4.84667e-08
67.28905057907104,-40.06606,-5.995786e-08
67.50795221328735,-40.06593,-4.865983e-08
67.72328519821167,-40.06441,-4.945245e-08
67.9350323677063,-40.06509,-4.732521e-08
68.14543867111206,-40.06481,-5.063169e-08
68.35610389709473,-40.06481,-4.152195e-08
69.20543813705444,-40.06503,-4.656422e-08
69.42669463157654,-40.06625,-5.517008e-08
69.64813709259033,-40.06549,-4.864035e-08
69.86343812942505,-40.0645,-4.958876e-08
70.07538676261902,-40.06442,-5.216751e-08
70.28695797920227,-40.06504,-3.922388e-08
71.17179560661316,-40.06561,-4.272483e-08
75.59165334701538,-40.0655,-6.147748e-08
75.76243495941162,-40.06551,-4.195847e-08
75.93454027175903,-40.06528,-4.023501e-08
76.10543489456177,-40.06494,-4.052929e-08
76.28343462944031,-40.06533,-4.090496e-08
76.45543456077576,-40.06371,-3.839136e-08
77.43103861808777,-45.05307,-2.802821e-05
77.68358612060547,-45.05412,-1.586609e-06
77.99943399429321,-50.06813,-2.704028e-05
78.16548228263855,-50.06752,-1.132271e-05
78.45779204368591,-50.07279,-3.971278e-06
79.31913709640503,-50.06983,-1.021818e-06
79.61849904060364,-50.07208,-6.297507e-07
79.82943272590637,-50.0793,-5.523373e-07
80.04143285751343,-50.07789,-4.095943e-07
80.25311231613159,-50.07838,-2.479895e-07
80.46343278884888,-50.07488,-1.394097e-07
81.37443256378174,-50.07528,-6.548148e-08
81.5932354927063,-50.07487,-5.663329e-08
81.80886149406433,-50.07454,-5.136457e-08
82.02048635482788,-50.07401,-4.824278e-08
82.23200416564941,-50.07526,-4.577897e-08
82.44259095191956,-50.07482,-4.621744e-08
83.29153871536255,-50.07541,-5.054372e-08
83.50343108177185,-50.07598,-5.895152e-08
83.71516442298889,-50.07497,-5.068653e-08
83.92670822143555,-50.07533,-5.152831e-08
84.13817524909973,-50.07473,-4.932447e-08
84.34864926338196,-50.07464,-4.556859e-08
84.5694305896759,-50.07478,-4.410183e-08
85.39051628112793,-50.07528,-6.178713e-08
85.60928225517273,-50.07473,-5.677915e-08
85.82523345947266,-50.07458,-4.753518e-08
86.03643226623535,-50.07572,-4.714253e-08
86.24843621253967,-50.07329,-4.789029e-08
86.45945835113525,-50.07376,-4.62565e-08
87.4036853313446,-50.07514,-6.198564e-08
87.62322521209717,-50.07442,-5.099486e-08
87.83803343772888,-50.07365,-5.196818e-08
88.04938054084778,-50.07324,-5.306795e-08
92.25337862968445,-50.0733,-6.016923e-08
92.42494702339172,-50.07386,-4.650749e-08
93.25210547447205,-50.07485,-4.426171e-08
93.57182145118713,-55.08332,-2.814547e-05
93.7413501739502,-55.08218,-1.07018e-05
93.98667621612549,-55.08712,-4.113898e-06
94.15546703338623,-55.08575,-2.738561e-06
94.32921075820923,-55.0857,-2.010182e-06
95.3316695690155,-60.07425,-2.723772e-05
95.57342481613159,-60.0768,-1.784118e-06
95.78332829475403,-60.07631,-1.322938e-06
96.0754246711731,-60.07455,-8.468672e-07
96.28719520568848,-60.08354,-6.536022e-07
96.4986219406128,-60.0866,-5.399659e-07
97.3719470500946,-60.08249,-1.024158e-07
97.59047198295593,-60.08126,-6.951169e-08
97.8084237575531,-60.08271,-6.37182e-08
98.02342367172241,-60.08161,-5.224893e-08
98.23534655570984,-60.08286,-5.626014e-08
98.44642615318298,-60.08237,-5.36925e-08
99.2914228439331,-60.08203,-4.649263e-08
99.50474524497986,-60.08122,-5.851905e-08
99.7254228591919,-60.08133,-5.118789e-08
99.94764113426208,-60.08239,-5.161701e-08
100.16338205337524,-60.08185,-4.95094e-08
100.38159894943237,-60.08261,-4.547521e-08
101.23247027397156,-60.08279,-4.815878e-08
101.44342184066772,-60.08223,-5.937049e-08
101.66409707069397,-60.08142,-4.719363e-08
101.88542151451111,-60.083,-5.001887e-08
102.10281705856323,-60.08213,-5.060324e-08
102.31342148780823,-60.08165,-5.008434e-08
102.52478837966919,-60.08302,-4.95021e-08
103.42848920822144,-60.08258,-6.415604e-08
103.64772534370422,-60.08207,-5.773364e-08
103.86281633377075,-60.08185,-5.563071e-08
104.07342076301575,-60.08169,-4.899494e-08
104.28649997711182,-60.0822,-5.209272e-08
104.4981529712677,-60.08205,-4.627631e-08
105.34164953231812,-60.08199,-5.891201e-08
109.52724027633667,-60.08279,-5.424322e-08
109.69866228103638,-60.08177,-3.815168e-08
109.8734176158905,-60.08002,-4.27613e-08
110.04501128196716,-60.08201,-4.465068e-08
110.22306990623474,-60.08333,-3.956247e-08
110.39339566230774,-60.08278,-3.888019e-08
111.3529212474823,-65.08847,-2.812716e-05
111.6061019897461,-65.09093,-1.643767e-06
111.92292332649231,-70.08604,-2.698288e-05
112.08924794197083,-70.08561,-1.131068e-05
112.38166093826294,-70.09023,-3.974556e-06
113.27309346199036,-70.08688,-2.60912e-06
113.57341599464417,-70.10002,-6.137548e-07
113.79203510284424,-70.09818,-5.22813e-07
114.00741577148438,-70.09771,-3.787981e-07
114.22098779678345,-70.09383,-2.247339e-07
114.43341541290283,-70.09459,-1.201154e-07
115.29541492462158,-70.09431,-8.483342e-08
115.5080132484436,-70.09257,-6.107704e-08
115.72941470146179,-70.09376,-5.511721e-08
115.9518632888794,-70.09247,-4.438179e-08
116.16800785064697,-70.09389,-5.280441e-08
116.38051986694336,-70.09341,-5.130911e-08
116.59315896034241,-70.09465,-4.968922e-08
117.42999815940857,-70.09087,-6.30541e-08
117.65051937103271,-70.09245,-5.385798e-08
117.86441659927368,-70.09303,-4.998634e-08
118.07746696472168,-70.09241,-4.531254e-08
118.28941345214844,-70.09329,-4.993302e-08
118.50277161598206,-70.09285,-4.365714e-08
119.39661026000977,-70.09359,-5.024869e-08
119.61941289901733,-70.09351,-6.447934e-08
119.84205317497253,-70.09331,-5.54641e-08
120.05879712104797,-70.093,-5.356225e-08
120.27120900154114,-70.09213,-5.035136e-08
120.48298478126526,-70.09229,-4.773164e-08
121.37646889686584,-70.09401,-5.075023e-08
121.60057187080383,-70.09416,-5.798543e-08
121.82341170310974,-70.09359,-5.284341e-08
122.04229307174683,-70.09335,-5.029977e-08
126.3247938156128,-70.09356,-5.99069e-08
126.49645733833313,-70.09219,-4.958246e-08
126.67340683937073,-70.09228,-4.303223e-08
127.49343132972717,-70.09288,-5.58667e-08
127.81441140174866,-75.09609,-2.811456e-05
127.9954583644867,-75.0944,-1.030703e-05
128.24081873893738,-75.09975,-3.980613e-06
128.41865253448486,-75.09995,-2.640188e-06
128.58838367462158,-75.09828,-1.95034e-06
129.59780311584473,-80.07819,-2.691958e-05
129.8406047821045,-80.08099,-1.774301e-06
130.05045557022095,-80.08022,-1.316814e-06
130.3410267829895,-80.07684,-8.415416e-07
130.55269074440002,-80.09493,-7.33016e-07
131.44340682029724,-80.08701,-5.468237e-07
131.6549789905548,-80.08794,-9.346248e-08
131.86717700958252,-80.08686,-6.741476e-08
132.0781388282776,-80.08629,-5.203999e-08
132.29940629005432,-80.08683,-5.211088e-08
132.52188563346863,-80.08671,-5.725063e-08
133.38060307502747,-80.08772,-5.609319e-08
133.60340571403503,-80.08779,-5.603083e-08
133.82540559768677,-80.08734,-5.568648e-08
134.04162406921387,-80.08794,-5.450753e-08
134.2534053325653,-80.08606,-5.508223e-08
134.46670866012573,-80.08752,-5.574413e-08
134.67903065681458,-80.08785,-5.002708e-08
135.546080827713,-80.08837,-6.666529e-08
135.7654047012329,-80.08636,-5.382978e-08
135.98168182373047,-80.08668,-5.48085e-08
136.19340443611145,-80.08709,-5.04652e-08
136.4066014289856,-80.08815,-5.020987e-08
136.61913681030273,-80.08531,-4.272455e-08
137.47971153259277,-80.08665,-6.674281e-08
137.69915795326233,-80.08648,-5.461831e-08
137.91540122032166,-80.08621,-5.447959e-08
138.12874698638916,-80.08646,-4.287141e-08
138.34040594100952,-80.08658,-4.829489e-08
138.55340337753296,-80.0872,-5.562286e-08
139.44516229629517,-80.08699,-4.283361e-08
139.6720609664917,-80.08754,-6.070959e-08
143.88328194618225,-80.08691,-6.005005e-08
144.05340051651,-80.08571,-4.664657e-08
144.23140025138855,-80.08623,-4.648734e-08
144.40290665626526,-80.08621,-4.2983e-08
144.5813934803009,-80.08587,-4.624432e-08
145.4416961669922,-80.08659,-4.132271e-08
145.7608561515808,-85.08291,-2.809944e-05
145.9294044971466,-85.08101,-1.067117e-05
146.1792540550232,-85.08736,-4.073011e-06
146.34893155097961,-85.08631,-2.71463e-06
146.5229046344757,-85.08333,-1.988935e-06
147.52044892311096,-90.06432,-2.717386e-05
147.76261711120605,-90.06873,-1.800831e-06
147.97339844703674,-90.06747,-1.337584e-06
148.26539826393127,-90.07659,-8.5011e-07
148.47701287269592,-90.08176,-6.529185e-07
149.28763389587402,-90.07856,-5.595716e-07
149.50545382499695,-90.07496,-1.129944e-07
149.72478199005127,-90.07405,-7.944704e-08
149.94099068641663,-90.07267,-6.947594e-08
150.15340328216553,-90.07314,-6.446076e-08
150.36650252342224,-90.07444,-6.053411e-08
150.57839703559875,-90.07356,-5.630065e-08
151.48330521583557,-90.07408,-6.449334e-08
151.70287585258484,-90.07249,-6.89629e-08
151.91841506958008,-90.07402,-5.689975e-08
152.13155484199524,-90.07348,-5.143798e-08
152.3435046672821,-90.0725,-6.047551e-08
152.55639600753784,-90.07405,-4.517908e-08
153.41673064231873,-90.0744,-5.321405e-08
153.63775396347046,-90.07387,-6.137513e-08
153.85939526557922,-90.07509,-6.160561e-08
154.07539916038513,-90.07372,-5.235895e-08
154.2886517047882,-90.07391,-4.881247e-08
154.50063681602478,-90.07416,-4.886109e-08
155.3603973388672,-90.07275,-4.778573e-08
155.57339477539062,-90.07375,-6.408304e-08
155.79539728164673,-90.07374,-4.927415e-08
156.01775288581848,-90.07435,-5.800357e-08
156.23358416557312,-90.07466,-5.562021e-08
156.4462673664093,-90.07441,-4.702108e-08
156.6589663028717,-90.07404,-5.173914e-08
157.52670168876648,-90.07407,-5.939811e-08
161.69589710235596,-90.07396,-5.29882e-08
161.86643171310425,-90.07368,-5.221863e-08
162.0483911037445,-90.07427,-5.039279e-08
162.22059321403503,-90.0726,-4.777115e-08
162.39839124679565,-90.07332,-4.783187e-08
162.56939387321472,-90.07288,-4.683965e-08
163.5369110107422,-95.06701,-2.808947e-05
163.78216075897217,-95.07063,-1.611707e-06
164.09916043281555,-100.0715,-2.70125e-05
164.2653934955597,-100.0699,-1.096736e-05
164.55639004707336,-100.0742,-3.993872e-06
165.36049604415894,-100.0715,-2.623835e-06
165.6593894958496,-100.0783,-7.019922e-07
165.87854981422424,-100.0848,-6.105814e-07
166.08953499794006,-100.0835,-4.404154e-07
166.3003921508789,-100.08,-3.029103e-07
166.51218557357788,-100.0809,-1.753475e-07
167.3973376750946,-100.0789,-1.055725e-07
167.609388589859,-100.0795,-7.319074e-08
167.8193883895874,-100.0787,-6.274247e-08
168.03152084350586,-100.08,-5.635408e-08
168.2430136203766,-100.0791,-6.098315e-08
168.45339107513428,-100.0784,-5.774434e-08
168.67438793182373,-100.0793,-6.05967e-08
169.54264307022095,-100.0789,-7.256102e-08
169.76177167892456,-100.0784,-5.683919e-08
169.97539019584656,-100.077,-5.839902e-08
170.18638706207275,-100.0787,-5.87091e-08
170.39871859550476,-100.0797,-4.600413e-08
170.60938692092896,-100.0785,-5.483719e-08
171.45738887786865,-100.0793,-5.292517e-08
171.66936230659485,-100.0781,-6.020554e-08
171.89133477210999,-100.0792,-5.988596e-08
172.11236238479614,-100.0788,-5.652701e-08
172.32886862754822,-100.0781,-5.354113e-08
172.53938913345337,-100.0791,-5.532728e-08
172.75038862228394,-100.079,-5.74407e-08
173.6643509864807,-100.079,-7.350971e-08
173.88330960273743,-100.08,-6.063648e-08
174.09814476966858,-100.0787,-5.427369e-08
178.37854146957397,-100.0784,-6.775458e-08
178.54938292503357,-100.0785,-5.217608e-08
178.7219762802124,-100.0797,-4.869727e-08
179.55447816848755,-100.0773,-6.732311e-08
179.87438225746155,-105.0552,-2.798248e-05
180.05338525772095,-105.0534,-1.028994e-05
180.2983820438385,-105.0588,-3.997601e-06
180.47520446777344,-105.0574,-2.652337e-06
180.64438199996948,-105.0558,-1.960124e-06
181.61348676681519,-110.0543,-2.726101e-05
181.855384349823,-110.0587,-1.902861e-06
182.06438851356506,-110.0576,-1.414557e-06
182.2772614955902,-110.0573,-1.042396e-06
182.56935906410217,-110.0617,-6.72031e-07
182.78090596199036,-110.0698,-5.987544e-07
183.6840946674347,-110.0628,-1.117907e-07
183.9034309387207,-110.0631,-8.158359e-08
184.11935663223267,-110.0623,-5.845454e-08
184.33105850219727,-110.0635,-6.036428e-08
184.54271030426025,-110.0626,-5.676324e-08
184.7541069984436,-110.064,-5.562143e-08
185.57606267929077,-110.063,-7.33796e-08
185.79437923431396,-110.0635,-6.100611e-08
186.00937914848328,-110.0635,-5.890566e-08
186.22151041030884,-110.063,-6.168262e-08
186.43295121192932,-110.063,-5.161575e-08
186.64430212974548,-110.0634,-4.677094e-08
187.4929118156433,-110.0641,-5.333088e-08
187.71437811851501,-110.064,-6.156765e-08
187.93630123138428,-110.0634,-5.726528e-08
188.1523253917694,-110.064,-5.685741e-08
188.36376118659973,-110.0636,-5.840577e-08
188.57550930976868,-110.0616,-5.126066e-08
188.7870831489563,-110.064,-5.887935e-08
189.57613325119019,-110.0631,-6.399804e-08
189.79437708854675,-110.0627,-5.60664e-08
190.00937724113464,-110.0638,-5.25624e-08
190.22145199775696,-110.0631,-5.767602e-08
190.43329334259033,-110.0629,-5.162623e-08
190.64437675476074,-110.0629,-5.407058e-08
191.53037786483765,-110.0633,-5.18792e-08
191.74270129203796,-110.0638,-6.154751e-08
195.9211139678955,-110.0636,-6.270424e-08
196.09157133102417,-110.0636,-5.178138e-08
196.26434922218323,-110.0644,-5.410926e-08
196.43648529052734,-110.0628,-4.572052e-08
196.61441445350647,-110.0629,-4.375473e-08
196.7855486869812,-110.0638,-4.490389e-08
197.68437314033508,-115.0379,-2.790312e-05
197.8532428741455,-115.0358,-1.067552e-05
198.09924626350403,-115.0407,-4.113846e-06
198.26894545555115,-115.0397,-2.738402e-06
198.4379062652588,-115.0388,-2.020145e-06
198.7543876171112,-120.04,-2.732554e-05
199.72919726371765,-120.0416,-1.704045e-06
199.94588232040405,-120.0412,-1.248141e-06
200.2422742843628,-120.0531,-7.925352e-07
200.45357394218445,-120.0546,-6.987398e-07
200.6643717288971,-120.0513,-5.221848e-07
201.7105233669281,-120.048,-1.067943e-07
201.93099641799927,-120.0475,-8.100377e-08
202.15285420417786,-120.0478,-7.136786e-08
202.36889147758484,-120.0465,-6.857401e-08
202.58067417144775,-120.0477,-6.338215e-08
203.44437050819397,-120.0484,-5.511412e-08
203.6568796634674,-120.0481,-7.231884e-08
203.88215136528015,-120.0469,-5.870201e-08
204.09937286376953,-120.0481,-5.552533e-08
204.31879925727844,-120.0493,-6.034939e-08
204.53636980056763,-120.0485,-6.300773e-08
204.7529420852661,-120.0467,-5.756816e-08
205.6195466518402,-120.0479,-7.291601e-08
205.8393669128418,-120.0486,-6.06916e-08
206.0534484386444,-120.0485,-5.748807e-08
206.2643687725067,-120.048,-5.499251e-08
206.47636890411377,-120.048,-5.392925e-08
206.68822312355042,-120.048,-5.62499e-08
207.5610203742981,-120.0481,-6.83919e-08
207.78044748306274,-120.0482,-6.121259e-08
207.99542140960693,-120.0469,-5.909489e-08
208.20632934570312,-120.0489,-5.613479e-08
208.41822218894958,-120.0478,-5.653472e-08
208.62936782836914,-120.0495,-5.121124e-08
209.48377346992493,-120.0492,-5.777468e-08
213.7443654537201,-120.0475,-6.997084e-08
213.9162881374359,-120.047,-5.101964e-08
214.09489727020264,-120.0466,-5.459604e-08
214.26572799682617,-120.0474,-4.980261e-08
214.44436478614807,-120.0475,-4.640246e-08
214.61636471748352,-120.0488,-4.514053e-08
215.61936402320862,-125.0215,-2.798507e-05
215.79728055000305,-130.0276,-4.524069e-05
215.95756125450134,-130.0251,-1.751917e-05
216.24260830879211,-130.0321,-5.443235e-06
216.45233917236328,-130.0291,-3.347064e-06
216.6614236831665,-130.0282,-2.349499e-06
217.6053659915924,-130.0282,-6.092652e-07
217.82436323165894,-130.0383,-4.804717e-07
218.03636288642883,-130.0372,-3.913166e-07
218.24824333190918,-130.035,-2.350886e-07
218.45936274528503,-130.0345,-1.401916e-07
218.67189502716064,-130.0352,-9.737827e-08
219.54277777671814,-130.0342,-8.281079e-08
219.76324248313904,-130.0334,-7.214002e-08
219.97687530517578,-130.0336,-7.255981e-08
220.18928503990173,-130.034,-6.315614e-08
220.40108036994934,-130.0328,-6.117225e-08
220.61280918121338,-130.0332,-4.974967e-08
221.49906659126282,-130.0345,-5.728036e-08
221.71136116981506,-130.0334,-7.116528e-08
221.9333372116089,-130.0327,-6.5052e-08
222.15075635910034,-130.0333,-5.364769e-08
222.3693606853485,-130.0334,-6.590944e-08
222.58436584472656,-130.0329,-6.303857e-08
223.4785897731781,-130.0341,-4.729865e-08
223.68936014175415,-130.0337,-5.832683e-08
223.9018075466156,-130.0327,-6.373623e-08
224.11233615875244,-130.0341,-5.826507e-08
224.333110332489,-130.033,-5.487552e-08
224.55055689811707,-130.0335,-5.567291e-08
224.7687611579895,-130.0338,-5.807492e-08
225.59507417678833,-130.0347,-7.214463e-08
225.81335878372192,-130.0322,-6.369778e-08
230.09772610664368,-130.0338,-6.444294e-08
230.2689290046692,-130.0329,-5.220277e-08
230.44035935401917,-130.0326,-5.295032e-08
230.61198210716248,-130.0336,-4.629286e-08
231.4813539981842,-130.0343,-4.961253e-08
231.80105996131897,-135.0096,-2.801014e-05
231.97075152397156,-135.0085,-1.067008e-05
232.21705317497253,-135.0138,-4.114387e-06
232.38635563850403,-135.013,-2.746495e-06
232.5606119632721,-135.0116,-1.998513e-06
233.555358171463,-140.0102,-2.731937e-05
233.7990071773529,-140.0124,-1.831395e-06
234.01035904884338,-140.013,-1.361008e-06
234.2216100692749,-140.0125,-1.016163e-06
234.51435446739197,-140.0284,-6.492186e-07
234.72535681724548,-140.0255,-5.776063e-07
235.56042766571045,-140.0216,-1.262157e-07
235.7814860343933,-140.0194,-9.830469e-08
235.99635314941406,-140.0193,-7.987624e-08
236.2085509300232,-140.0202,-6.225935e-08
236.41935300827026,-140.0204,-7.21225e-08
236.63167524337769,-140.0201,-7.167484e-08
237.53435230255127,-140.0198,-6.637035e-08
237.7453556060791,-140.0199,-7.269236e-08
237.9681224822998,-140.02,-7.333574e-08
238.18935227394104,-140.02,-6.723193e-08
238.4054353237152,-140.0196,-6.496035e-08
238.61748433113098,-140.0188,-6.852527e-08
239.51777267456055,-140.0201,-6.286481e-08
239.74059557914734,-140.0183,-6.716821e-08
239.96235513687134,-140.0203,-6.948434e-08
240.1784303188324,-140.0196,-6.62817e-08
240.3903522491455,-140.0199,-6.674943e-08
240.60214710235596,-140.0202,-6.068922e-08
241.4522533416748,-140.0199,-5.976366e-08
241.67560601234436,-140.0198,-7.523275e-08
241.90035271644592,-140.0197,-7.0217e-08
242.11920809745789,-140.0201,-6.177515e-08
242.3353977203369,-140.0202,-6.459075e-08
242.54634952545166,-140.0197,-6.427416e-08
242.75859379768372,-140.0198,-5.841461e-08
243.63421249389648,-140.0197,-8.002366e-08
247.91934609413147,-140.0192,-7.495555e-08
248.0909984111786,-140.0189,-4.997761e-08
248.26412725448608,-140.0186,-4.973474e-08
248.43566870689392,-140.0188,-5.067772e-08
248.613951921463,-140.0193,-5.188744e-08
248.78559613227844,-140.0192,-4.825667e-08
249.80334520339966,-145.0142,-2.804181e-05
249.98434495925903,-145.012,-1.067831e-05
250.22935342788696,-145.0173,-4.00487e-06
250.4063446521759,-145.0168,-2.701508e-06
250.57613492012024,-145.0151,-1.975554e-06
251.52814054489136,-150.0022,-2.724573e-05
251.76934385299683,-150.0068,-1.94993e-06
251.9793438911438,-150.0057,-1.465218e-06
252.19111394882202,-150.005,-1.082162e-06
252.4832465648651,-150.0195,-6.952358e-07
252.69436025619507,-150.0182,-6.237118e-07
253.56271767616272,-150.0128,-1.404011e-07
253.78184914588928,-150.0132,-1.036205e-07
253.996342420578,-150.0127,-8.927915e-08
