time (15.12.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:18:19;-18.10;-30.00;-30.00;18.40;-18.50;-18.10;-20.49;8.40;4.10
12:18:21;-18.10;-30.00;-30.00;18.40;-18.50;-18.10;-20.49;8.40;4.10
12:18:23;-18.10;-30.00;-30.00;18.40;-18.50;-18.10;-20.48;8.30;4.10
12:18:25;-18.10;-30.00;-29.99;18.40;-18.50;-18.10;-20.47;8.30;4.20
12:18:27;-18.10;-30.00;-29.99;18.40;-18.50;-18.10;-20.47;8.30;4.20
12:18:29;-18.10;-30.00;-30.00;18.40;-18.50;-18.10;-20.47;8.40;4.10
12:18:31;-18.10;-30.00;-30.00;18.40;-18.50;-18.10;-20.48;8.40;4.10
12:18:33;-18.10;-30.00;-29.98;18.40;-18.50;-18.10;-20.48;8.40;4.10
12:18:35;-18.10;-30.00;-29.98;18.40;-18.50;-18.10;-20.47;8.40;4.10
12:18:37;-18.10;-30.00;-29.99;18.40;-18.50;-18.10;-20.48;8.40;4.10
12:18:39;-18.10;-30.00;-30.01;18.40;-18.50;-18.10;-20.48;8.30;4.10
12:18:41;-18.10;-30.00;-30.01;18.30;-18.50;-18.10;-20.47;8.30;4.10
12:18:43;-18.10;-30.00;-30.01;18.40;-18.50;-18.10;-20.47;8.30;4.10
12:18:45;-18.10;-30.00;-30.01;18.40;-18.50;-18.10;-20.48;8.30;4.10
12:18:47;-18.10;-30.00;-30.02;18.40;-18.50;-18.10;-20.48;8.30;4.10
12:18:49;-18.10;-30.00;-30.01;18.40;-18.50;-18.10;-20.49;8.30;4.10
12:18:51;-18.10;-30.00;-30.01;18.40;-18.50;-18.10;-20.48;8.30;4.10
12:18:53;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.48;8.30;4.10
12:18:55;-18.10;-30.00;-29.98;18.30;-18.50;-18.10;-20.47;8.30;4.10
12:18:57;-18.10;-30.00;-29.99;18.30;-18.50;-18.10;-20.48;8.30;4.10
12:18:59;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.48;8.30;4.10
12:19:01;-18.10;-30.00;-29.99;18.30;-18.50;-18.10;-20.48;8.40;4.10
12:19:03;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.47;8.30;4.20
12:19:05;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.47;8.30;4.20
12:19:07;-18.10;-30.00;-29.99;18.30;-18.50;-18.10;-20.47;8.30;4.10
12:19:09;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.46;8.30;4.10
12:19:11;-18.10;-30.00;-29.99;18.30;-18.50;-18.10;-20.46;8.30;4.10
12:19:13;-18.10;-30.00;-29.99;18.30;-18.50;-18.10;-20.47;8.30;4.10
12:19:15;-18.10;-30.00;-29.99;18.30;-18.50;-18.10;-20.47;8.30;4.10
12:19:17;-18.10;-30.00;-29.98;18.40;-18.50;-18.10;-20.48;8.30;4.10
12:19:19;-18.10;-30.00;-29.99;18.40;-18.50;-18.10;-20.47;8.30;4.10
12:19:21;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.47;8.30;4.10
12:19:23;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.46;8.30;4.10
12:19:25;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.47;8.20;4.20
12:19:27;-18.10;-30.00;-29.98;18.30;-18.50;-18.10;-20.47;8.20;4.10
12:19:29;-18.10;-30.00;-29.96;18.30;-18.50;-18.10;-20.48;8.20;4.10
12:19:31;-18.10;-30.00;-29.99;18.30;-18.50;-18.10;-20.48;8.20;4.10
12:19:33;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.48;8.20;4.10
12:19:35;-18.10;-30.00;-30.01;18.30;-18.50;-18.10;-20.48;8.20;4.10
12:19:37;-18.10;-30.00;-30.01;18.30;-18.50;-18.10;-20.48;8.20;4.10
12:19:39;-18.10;-30.00;-30.01;18.30;-18.50;-18.10;-20.47;8.20;4.10
12:19:41;-18.10;-30.00;-30.01;18.30;-18.50;-18.10;-20.47;8.10;4.10
12:19:43;-18.10;-30.00;-30.02;18.30;-18.50;-18.10;-20.47;8.10;4.10
12:19:45;-18.10;-30.00;-30.04;18.30;-18.50;-18.10;-20.47;8.10;4.10
12:19:47;-18.10;-30.00;-30.05;18.30;-18.50;-18.10;-20.47;8.00;4.10
12:19:49;-18.10;-30.00;-30.03;18.30;-18.50;-18.10;-20.47;8.00;4.10
12:19:51;-18.10;-30.00;-30.03;18.30;-18.50;-18.10;-20.47;8.00;4.10
12:19:53;-18.10;-30.00;-30.03;18.30;-18.50;-18.10;-20.47;8.00;4.10
12:19:55;-18.10;-30.00;-30.03;18.30;-18.50;-18.10;-20.47;8.00;4.10
12:19:57;-18.10;-30.00;-30.02;18.30;-18.50;-18.10;-20.47;8.00;4.10
12:19:59;-18.10;-30.00;-30.02;18.30;-18.50;-18.10;-20.47;8.00;4.10
12:20:01;-18.10;-30.00;-30.02;18.30;-18.50;-18.10;-20.48;8.00;4.10
12:20:03;-18.10;-30.00;-30.01;18.30;-18.50;-18.10;-20.48;8.00;4.10
12:20:05;-18.10;-30.00;-30.01;18.30;-18.50;-18.10;-20.48;8.00;4.10
12:20:07;-18.10;-30.00;-30.01;18.30;-18.50;-18.10;-20.48;8.00;4.10
12:20:09;-18.10;-30.00;-30.01;18.30;-18.50;-18.10;-20.47;8.00;4.10
12:20:11;-18.10;-30.00;-30.01;18.30;-18.50;-18.10;-20.48;8.00;4.20
12:20:13;-18.10;-30.00;-29.98;18.30;-18.50;-18.10;-20.48;8.00;4.10
12:20:15;-18.10;-30.00;-29.98;18.30;-18.50;-18.10;-20.48;8.00;4.10
12:20:17;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.47;8.10;4.10
12:20:19;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.47;8.00;4.10
12:20:21;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.48;8.10;4.10
12:20:23;-18.10;-30.00;-29.99;18.30;-18.50;-18.10;-20.48;8.00;4.10
12:20:25;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-20.48;8.10;4.10
