time (09.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:08:25;-25;-25.03697;-1.79115725e-07;2.282082149594989e-11;-2.570643e-07
10:08:45;-50;-50.06636;-1.9392239e-07;2.0658413419234678e-11;-2.789081e-07
10:09:05;-75;-75.09416;-1.99141205e-07;3.070406037888131e-11;-2.87929e-07
10:09:25;-100;-100.0698;-2.03180335e-07;1.4368714756372353e-11;-2.946682e-07
10:09:45;-125;-125.023;-2.06115305e-07;2.5588551614931198e-11;-2.997891e-07
10:10:05;-150;-150.0036;-2.0954867e-07;1.542964857020434e-11;-3.045618e-07
10:10:25;-175;-175.0377;-2.1340284999999998e-07;3.202338013077286e-11;-3.101365e-07
10:10:44;-200;-200.0683;-2.1739019499999998e-07;1.6607401173873853e-11;-3.1594e-07
10:11:04;-225;-225.0815;-2.2065811e-07;4.042347579068355e-11;-3.21013e-07
10:11:24;-250;-250.0576;-2.2394013999999996e-07;2.5154057724351643e-11;-3.252548e-07
10:11:44;-275;-275.0308;-2.2747440499999995e-07;2.6993612647253597e-11;-3.292712e-07
10:12:03;-300;-300.0082;-2.3079327e-07;2.0312753506110947e-11;-3.340087e-07
10:12:23;-325;-325.0418;-2.3436365999999998e-07;1.953871336603325e-11;-3.379861e-07
10:12:43;-350;-350.0536;-2.3795936e-07;2.46835536339478e-11;-3.430149e-07
10:13:02;-375;-375.0839;-2.4173797999999997e-07;4.0125087912675915e-11;-3.471994e-07
10:13:22;-400;-400.0605;-2.4545434000000004e-07;1.403082392448792e-11;-3.521033e-07
10:13:42;-425;-425.0337;-2.49299875e-07;1.6142928598925918e-11;-3.569981e-07
10:14:02;-450;-449.9891;-2.5280026500000005e-07;5.513940391181155e-11;-3.61177e-07
10:14:22;-475;-475.02;-2.5588070000000004e-07;1.5086774009045826e-11;-3.654982e-07
10:14:42;-500;-500.0498;-2.6004659e-07;1.4512744227057837e-11;-3.69928e-07
10:15:01;-525;-525.0835;-2.63663885e-07;4.9447642651091415e-11;-3.74731e-07
10:15:21;-550;-550.0659;-2.67937585e-07;1.9431835058737395e-11;-3.800864e-07
10:15:41;-575;-575.0219;-2.72372465e-07;3.392527470412027e-11;-3.857363e-07
10:16:00;-600;-599.9969;-2.7643026500000006e-07;2.3051859225450917e-11;-3.909972e-07
10:16:20;-625;-625.0261;-2.8066371000000004e-07;2.669385032174956e-11;-3.97008e-07
10:16:40;-650;-650.0524;-2.8553805500000004e-07;2.4211460586879513e-11;-4.032551e-07
10:17:00;-675;-675.0627;-2.91239665e-07;2.3541062290177068e-11;-4.109298e-07
10:17:20;-700;-700.046;-2.9639832e-07;3.637335398337493e-11;-4.188823e-07
10:17:40;-725;-725.0145;-3.0131494e-07;3.459441385541927e-11;-4.265127e-07
10:18:00;-750;-749.9869;-3.066736e-07;2.5633950144292202e-11;-4.361387e-07
10:18:20;-775;-775.0044;-3.12486375e-07;2.0273269192460758e-11;-4.46284e-07
10:18:39;-800;-800.0118;-3.1806892e-07;2.478193152278435e-11;-4.586377e-07
10:18:59;-825;-825.0375;-3.2501241999999996e-07;5.726885392602152e-11;-4.726145e-07
10:19:19;-850;-850.0179;-3.32771015e-07;2.7060277414504606e-11;-4.924252e-07
10:19:39;-875;-874.985;-3.39301205e-07;2.6835381006239217e-11;-5.127736e-07
10:19:59;-900;-899.9492;-3.4657905e-07;1.5898871815320254e-11;-5.393887e-07
