time (28.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:15:31;-25;-25.03799;3.1487438000000007e-07;1.655378930335885e-10;-3.167659e-07
10:15:51;-50;-50.07154;4.2851647000000003e-07;5.793462785761153e-11;-4.280389e-07
10:16:11;-75;-75.1006;5.204390150000001e-07;1.2991345913241658e-10;-5.200159e-07
10:16:31;-100;-100.0747;5.957033999999999e-07;1.0898977039153803e-10;-5.958439e-07
10:16:51;-125;-125.03;6.63075375e-07;1.5766731127202673e-10;-6.647618e-07
10:17:11;-150;-150.0118;7.228407100000001e-07;1.0510274779947572e-10;-7.22473e-07
10:17:31;-175;-175.0465;7.763285249999999e-07;2.348091967827296e-10;-7.789394e-07
10:17:50;-200;-200.0772;8.332457149999998e-07;3.6795054846235817e-10;-8.365015e-07
10:18:10;-225;-225.0923;8.776648700000001e-07;2.686459029186948e-10;-8.792179e-07
10:18:30;-250;-250.0743;9.2559432e-07;1.267560552005312e-10;-9.28727e-07
10:18:50;-275;-275.0316;9.6369514e-07;3.5397697194873883e-10;-9.680002e-07
10:19:09;-300;-300.0075;9.99843395e-07;4.903328362691488e-10;-1.001589e-06
10:19:29;-325;-325.0419;1.0370723500000003e-06;3.119098850229032e-10;-1.036418e-06
10:19:49;-350;-350.054;1.0630592499999998e-06;4.588418348134817e-10;-1.07068e-06
10:20:08;-375;-375.0871;1.0885585e-06;6.65516838629946e-10;-1.086959e-06
10:20:28;-400;-400.0617;1.1089275000000001e-06;4.813005376061844e-10;-1.11013e-06
10:20:48;-425;-425.034;1.1271667e-06;2.4564451042104845e-10;-1.129322e-06
10:21:08;-450;-449.9878;1.143877e-06;3.9141714959873556e-10;-1.144369e-06
10:21:28;-475;-475.0209;1.15648725e-06;1.703212974792073e-10;-1.15851e-06
10:21:47;-500;-500.0524;1.1737228e-06;4.0206373624091407e-10;-1.177231e-06
10:22:08;-525;-525.0872;1.18174365e-06;3.1771352878811887e-10;-1.184772e-06
10:22:28;-550;-550.0657;1.1971774999999999e-06;5.745039925883948e-10;-1.199588e-06
10:22:48;-575;-575.0228;1.2070374e-06;7.185240963252346e-10;-1.207044e-06
10:23:08;-600;-599.9963;1.21719615e-06;4.924825899206996e-10;-1.216579e-06
10:23:28;-625;-625.0258;1.2251693999999999e-06;5.249373267353018e-10;-1.227876e-06
10:23:48;-650;-650.055;1.2409668e-06;4.0954898730188945e-10;-1.247309e-06
10:24:08;-675;-675.0676;1.2462736500000002e-06;2.825613586019861e-10;-1.251561e-06
10:24:28;-700;-700.0469;1.2585593499999998e-06;1.2510306301206353e-10;-1.260865e-06
10:24:48;-725;-725.0159;1.2644502999999996e-06;2.2052210886892744e-10;-1.26572e-06
10:25:08;-750;-749.9855;1.2812069500000001e-06;4.882058299272991e-10;-1.283725e-06
10:25:28;-775;-775.0057;1.2870532e-06;6.027177058955541e-10;-1.286093e-06
10:25:48;-800;-800.0124;1.2980007e-06;4.078659283392028e-10;-1.294725e-06
10:26:08;-825;-825.0403;1.3072744e-06;4.6135864248977015e-10;-1.306757e-06
10:26:28;-850;-850.0178;1.3152668e-06;4.728018274076396e-10;-1.316849e-06
10:26:47;-875;-874.9823;1.32646885e-06;1.1095145954425161e-10;-1.329568e-06
10:27:07;-900;-899.9454;1.3361703999999998e-06;2.5884868552882776e-10;-1.338226e-06
