time (18.06.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:00:59;-25;-25.0422;-2.1623239499999998e-07;1.5064341132290048e-11;-3.03797e-07
08:01:19;-50;-50.07725;-2.9720042499999994e-07;1.3264305249427851e-11;-4.150289e-07
08:01:39;-75;-75.1053;-3.5322425e-07;2.6990832239854807e-11;-4.936935e-07
08:01:59;-100;-100.078;-3.8817503000000005e-07;3.337750297730454e-11;-5.444581e-07
08:02:19;-125;-125.0311;-4.08206e-07;3.6386760641751186e-11;-5.741076e-07
08:02:39;-150;-150.0094;-4.1941831e-07;2.255762276925447e-11;-5.927847e-07
08:02:59;-175;-175.0451;-4.26113485e-07;1.6144727119093193e-11;-6.044817e-07
08:03:18;-200;-200.078;-4.3116906000000005e-07;2.919990102722954e-11;-6.128129e-07
08:03:38;-225;-225.0937;-4.3524076999999996e-07;4.5915995088857644e-11;-6.202905e-07
08:03:58;-250;-250.0671;-4.390668e-07;4.719409973714941e-11;-6.264237e-07
08:04:18;-275;-275.0366;-4.423611250000001e-07;3.098881885051605e-11;-6.318386e-07
08:04:38;-300;-300.0128;-4.4555366499999997e-07;2.5545095688800202e-11;-6.362756e-07
08:04:58;-325;-325.0488;-4.4867534999999993e-07;2.2646240858032367e-11;-6.41341e-07
08:05:18;-350;-350.0618;-4.54031115e-07;2.5930471722475068e-11;-6.484947e-07
08:05:38;-375;-375.0959;-4.5956949499999995e-07;1.2737396662976275e-11;-6.572411e-07
08:05:58;-400;-400.0717;-4.640894750000001e-07;2.937082470326651e-11;-6.638863e-07
08:06:18;-425;-425.0419;-4.6721187e-07;2.3189657285092143e-11;-6.680928e-07
08:06:38;-450;-449.9939;-4.711091599999999e-07;2.5189598448566087e-11;-6.737479e-07
08:06:58;-475;-475.0265;-4.749285649999999e-07;2.750883701194985e-11;-6.788977e-07
08:07:18;-500;-500.0601;-4.7915853e-07;2.354401102191438e-11;-6.845725e-07
08:07:38;-525;-525.0966;-4.839325599999999e-07;2.268435518149089e-11;-6.917302e-07
08:07:57;-550;-550.0763;-4.879293949999999e-07;3.526303976899995e-11;-6.979305e-07
08:08:17;-575;-575.0289;-4.93628705e-07;2.012004407922682e-11;-7.052761e-07
08:08:37;-600;-600.0021;-4.97707285e-07;1.841014839022386e-11;-7.104899e-07
08:08:57;-625;-625.0309;-5.021789849999999e-07;2.814759427997679e-11;-7.164949e-07
08:09:17;-650;-650.0621;-5.07127655e-07;2.0647776484405885e-11;-7.23546e-07
08:09:36;-675;-675.075;-5.12029695e-07;3.5253479597766994e-11;-7.306523e-07
08:09:56;-700;-700.0547;-5.171594800000001e-07;1.2011870378921636e-11;-7.375584e-07
08:10:16;-725;-725.0219;-5.2242427e-07;2.5133359405381403e-11;-7.45419e-07
08:10:36;-750;-749.9914;-5.274045050000001e-07;1.3858198791690973e-11;-7.519029e-07
08:10:56;-775;-775.0132;-5.3264883e-07;2.0017982041156298e-11;-7.595053e-07
08:11:16;-800;-800.0201;-5.37846505e-07;2.2802152831476946e-11;-7.671254e-07
08:11:36;-825;-825.0484;-5.4274792e-07;1.8649333232046303e-11;-7.742942e-07
08:11:55;-850;-850.0272;-5.4872938e-07;1.206722537702843e-10;-7.831606e-07
08:12:15;-875;-874.9894;-5.53334055e-07;3.68306030869696e-11;-7.905374e-07
08:12:35;-900;-899.9526;-5.575415599999999e-07;2.044745632101724e-11;-7.980345e-07
