time (28.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:28:52;-25;-25.0376;-9.44451785e-08;3.2481322188874836e-11;-1.545183e-07
09:29:12;-50;-50.07263;-1.4921158e-07;2.6028668425411234e-11;-2.116031e-07
09:29:32;-75;-75.09992;-1.8344336000000002e-07;3.306387182409224e-11;-2.56889e-07
09:29:52;-100;-100.0749;-2.1166876e-07;7.984717008134995e-11;-2.950792e-07
09:30:12;-125;-125.0264;-2.3585606999999998e-07;6.919883853794058e-11;-3.294767e-07
09:30:32;-150;-150.0048;-2.5830000000000003e-07;7.680381142886001e-11;-3.596234e-07
09:30:51;-175;-175.0417;-2.7828214e-07;1.3431364569543908e-10;-3.890264e-07
09:31:11;-200;-200.0737;-2.9426639e-07;4.138774148222985e-11;-4.104235e-07
09:31:30;-225;-225.0876;-3.0886354e-07;5.927768821403305e-11;-4.290057e-07
09:31:50;-250;-250.0632;-3.224317900000001e-07;1.0177854879590296e-10;-4.46959e-07
09:32:10;-275;-275.0341;-3.3044506500000004e-07;4.827817896058162e-11;-4.59022e-07
09:32:30;-300;-300.0084;-3.3633667000000005e-07;6.200296005030657e-11;-4.690918e-07
09:32:50;-325;-325.0443;-3.4072679999999994e-07;7.172822596439859e-11;-4.766125e-07
09:33:10;-350;-350.0566;-3.4365844499999997e-07;8.743755899926371e-11;-4.810836e-07
09:33:30;-375;-375.0893;-3.4634288499999995e-07;6.4256499389166e-11;-4.864019e-07
09:33:50;-400;-400.0647;-3.494725400000001e-07;6.16850895273718e-11;-4.892076e-07
09:34:09;-425;-425.0354;-3.5138318e-07;5.465617421664214e-11;-4.95314e-07
09:34:29;-450;-449.9895;-3.52841645e-07;6.83287481500291e-11;-4.979494e-07
09:34:49;-475;-475.0217;-3.5451003e-07;8.000524767163656e-11;-5.007099e-07
09:35:09;-500;-500.0556;-3.57587415e-07;5.3361787486459666e-11;-5.054746e-07
09:35:28;-525;-525.0892;-3.60692165e-07;7.916422685626356e-11;-5.10547e-07
09:35:48;-550;-550.0693;-3.62287025e-07;1.2266731081975332e-10;-5.13176e-07
09:36:08;-575;-575.0247;-3.6515640999999997e-07;4.8219888479755245e-11;-5.188753e-07
09:36:28;-600;-599.9983;-3.6721762999999995e-07;4.3282987477759834e-11;-5.203053e-07
09:36:49;-625;-625.0261;-3.68751455e-07;4.652822502255862e-11;-5.239201e-07
09:37:09;-650;-650.0553;-3.7180366499999993e-07;5.174382488519684e-11;-5.2914e-07
09:37:29;-675;-675.0682;-3.74466865e-07;9.979634343877577e-11;-5.323628e-07
09:37:49;-700;-700.0491;-3.77719955e-07;5.796932959548597e-11;-5.380199e-07
09:38:09;-725;-725.0165;-3.8211309999999994e-07;1.512385106379982e-10;-5.427656e-07
09:38:29;-750;-749.9852;-3.817896299999999e-07;7.272074673021343e-11;-5.445397e-07
09:38:49;-775;-775.0058;-3.860173e-07;8.197194977551798e-11;-5.509802e-07
09:39:09;-800;-800.013;-3.892280700000001e-07;8.642166050823237e-11;-5.538737e-07
09:39:29;-825;-825.0412;-3.9232229999999993e-07;1.3839910693353422e-10;-5.583224e-07
09:39:49;-850;-850.0184;-3.9478955e-07;1.0296180566112865e-10;-5.644642e-07
09:40:09;-875;-874.9833;-3.9740104e-07;1.1293578228356135e-10;-5.688375e-07
09:40:29;-900;-899.947;-4.0010697499999993e-07;9.43434523098982e-11;-5.727747e-07
