time (16.06.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:29:22;-25;-25.03671;-1.25950375e-07;2.81284374566025e-11;-1.855171e-07
13:29:42;-50;-50.07063;-1.8082399999999998e-07;3.269373028579038e-11;-2.548437e-07
13:30:02;-75;-75.09705;-2.17758075e-07;2.0683490850191835e-11;-3.056827e-07
13:30:21;-100;-100.0724;-2.4402534000000003e-07;4.564061590294268e-11;-3.43877e-07
13:30:41;-125;-125.0264;-2.5881996e-07;4.045755084035737e-11;-3.647614e-07
13:31:01;-150;-150.0067;-2.6509816499999997e-07;9.557574594922066e-11;-3.783623e-07
13:31:21;-175;-175.0412;-2.67873565e-07;6.11293715307948e-11;-3.816941e-07
13:31:41;-200;-200.0716;-2.7067333500000006e-07;6.842803309865028e-11;-3.867624e-07
13:32:01;-225;-225.0846;-2.7288887999999996e-07;4.4111532278985805e-11;-3.911293e-07
13:32:21;-250;-250.0618;-2.7490334499999996e-07;7.097032565622198e-11;-3.951039e-07
13:32:41;-275;-275.033;-2.7732761999999995e-07;3.1963261410563485e-11;-3.980566e-07
13:33:01;-300;-300.0107;-2.7959101999999997e-07;7.141659702058168e-11;-4.025598e-07
13:33:21;-325;-325.0437;-2.8151071e-07;5.581250885778189e-11;-4.046251e-07
13:33:41;-350;-350.0549;-2.8370881999999995e-07;5.818266949874256e-11;-4.06575e-07
13:34:01;-375;-375.0882;-2.8571132e-07;3.0659686560692184e-11;-4.111781e-07
13:34:21;-400;-400.0647;-2.8793709e-07;4.073185356695712e-11;-4.136913e-07
13:34:41;-425;-425.0366;-2.8981019500000004e-07;5.3535214333650085e-11;-4.170734e-07
13:35:01;-450;-449.9903;-2.9218269e-07;3.4816263369293334e-11;-4.200172e-07
13:35:21;-475;-475.0235;-2.9510521e-07;4.1428000736217165e-11;-4.229177e-07
13:35:41;-500;-500.0527;-2.9771208e-07;5.037037303812525e-11;-4.273364e-07
13:36:00;-525;-525.0888;-3.01521255e-07;7.242737171642995e-11;-4.332294e-07
13:36:20;-550;-550.0691;-3.0311076999999995e-07;2.960269759667241e-11;-4.352862e-07
13:36:40;-575;-575.0251;-3.064706749999999e-07;6.480617172577043e-11;-4.388311e-07
13:37:00;-600;-599.9999;-3.0887258999999996e-07;3.122121706468159e-11;-4.428822e-07
13:37:19;-625;-625.0283;-3.1250371500000006e-07;3.84074623445756e-11;-4.474577e-07
13:37:39;-650;-650.0552;-3.1652728e-07;9.034041221955818e-11;-4.523322e-07
13:37:59;-675;-675.0694;-3.1796285e-07;5.571822749334384e-11;-4.549305e-07
13:38:19;-700;-700.0498;-3.224682e-07;8.588298550935508e-11;-4.625377e-07
13:38:39;-725;-725.0164;-3.2484582499999994e-07;5.268253357375712e-11;-4.645792e-07
13:38:59;-750;-749.988;-3.2805608500000003e-07;5.875414294966818e-11;-4.689878e-07
13:39:19;-775;-775.0081;-3.31747435e-07;5.936425114283855e-11;-4.743057e-07
13:39:39;-800;-800.014;-3.35113195e-07;5.697873527685593e-11;-4.787226e-07
13:39:59;-825;-825.0428;-3.38325365e-07;5.5183204544046426e-11;-4.837255e-07
13:40:19;-850;-850.0196;-3.4224844e-07;4.411040376147118e-11;-4.900298e-07
13:40:39;-875;-874.9847;-3.4529043499999993e-07;5.580331812491165e-11;-4.940227e-07
13:40:59;-900;-899.949;-3.4846775500000006e-07;8.58573382055957e-11;-4.98258e-07
