time (27.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:57:28;-25;-25.03647;-1.7711671e-07;2.2365117817708485e-11;-2.500405e-07
13:57:48;-50;-50.06935;-2.4427838500000003e-07;1.6080098375010773e-11;-3.415198e-07
13:58:08;-75;-75.09688;-2.9698927e-07;1.9860478468555916e-11;-4.143968e-07
13:58:27;-100;-100.0727;-3.4197877e-07;6.738898838089241e-11;-4.757339e-07
13:58:47;-125;-125.0272;-3.8092609500000003e-07;2.7684873554885744e-11;-5.292605e-07
13:59:07;-150;-150.0073;-4.16897e-07;1.8358943324711745e-11;-5.786459e-07
13:59:27;-175;-175.0427;-4.4940614999999996e-07;4.6983473956274074e-11;-6.227261e-07
13:59:47;-200;-200.0728;-4.7746669e-07;2.6133227795280954e-11;-6.601882e-07
14:00:07;-225;-225.0862;-5.0117466e-07;2.2852431380489735e-11;-6.927718e-07
14:00:27;-250;-250.0624;-5.20201425e-07;3.628862692015198e-11;-7.183095e-07
14:00:47;-275;-275.0358;-5.3625665e-07;3.165367869616558e-11;-7.403842e-07
14:01:07;-300;-300.0133;-5.4946338e-07;2.7513290061350235e-11;-7.594344e-07
14:01:27;-325;-325.0469;-5.618454600000001e-07;3.398407671248333e-11;-7.768464e-07
14:01:47;-350;-350.0588;-5.707986500000001e-07;8.269620804486739e-11;-7.906896e-07
14:02:07;-375;-375.0928;-5.771187050000001e-07;7.877839503156993e-11;-8.013034e-07
14:02:27;-400;-400.0683;-5.820493400000001e-07;1.134064236275889e-10;-8.097707e-07
14:02:46;-425;-425.0401;-5.8793589e-07;4.934169327252671e-11;-8.211641e-07
14:03:06;-450;-449.9941;-5.9509324e-07;1.3555842843585865e-10;-8.302891e-07
14:03:26;-475;-475.0253;-5.968941199999999e-07;3.71497904435524e-11;-8.355725e-07
14:03:46;-500;-500.0571;-6.0096398e-07;2.384107023604351e-11;-8.430289e-07
14:04:05;-525;-525.0906;-6.057144e-07;1.8288324772925358e-10;-8.500944e-07
14:04:25;-550;-550.0731;-6.072476e-07;4.277897965122946e-11;-8.5367e-07
14:04:45;-575;-575.0289;-6.10976105e-07;2.9889109617884417e-11;-8.609596e-07
14:05:05;-600;-600.0047;-6.142810899999999e-07;4.413010531371853e-11;-8.666862e-07
14:05:25;-625;-625.0308;-6.1852415e-07;4.305460689636129e-11;-8.74349e-07
14:05:45;-650;-650.0603;-6.225463649999999e-07;2.7015256129641018e-11;-8.809239e-07
14:06:05;-675;-675.0717;-6.26770645e-07;4.409973382856086e-11;-8.869349e-07
14:06:25;-700;-700.0529;-6.3072972e-07;3.117482606206291e-11;-8.930434e-07
14:06:45;-725;-725.0215;-6.337041399999999e-07;2.7675140830715915e-11;-8.986528e-07
14:07:05;-750;-749.9921;-6.3762572e-07;2.3248651143668067e-11;-9.048885e-07
14:07:25;-775;-775.0129;-6.417380849999999e-07;6.596875293462727e-11;-9.118377e-07
14:07:45;-800;-800.0216;-6.44806275e-07;3.551921935727163e-11;-9.170853e-07
14:08:05;-825;-825.046;-6.480993299999999e-07;3.413297752907212e-11;-9.22828e-07
14:08:25;-850;-850.0253;-6.532701249999999e-07;6.03120737808773e-11;-9.303146e-07
14:08:45;-875;-874.9895;-6.589207149999999e-07;6.01444840675357e-11;-9.40202e-07
14:09:05;-900;-899.9537;-6.6250694e-07;3.789767763333181e-11;-9.470954e-07
