time (08.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:26:34;-25;-25.03868;-2.255317e-07;4.265893634398304e-11;-3.176081e-07
09:26:54;-50;-50.07166;-3.0618816000000007e-07;7.67617907555581e-11;-4.29745e-07
09:27:14;-75;-75.10112;-3.6279456e-07;8.261562878777828e-11;-5.081815e-07
09:27:34;-100;-100.075;-4.0440636e-07;1.8154777241817104e-10;-5.666112e-07
09:27:54;-125;-125.0274;-4.3141778000000003e-07;8.242931080629e-11;-6.055892e-07
09:28:14;-150;-150.0071;-4.4877480000000006e-07;1.5785137693412888e-10;-6.31571e-07
09:28:34;-175;-175.0423;-4.59949945e-07;1.809175707988301e-10;-6.525004e-07
09:28:54;-200;-200.0753;-4.6540835999999996e-07;9.684995725347483e-11;-6.605944e-07
09:29:14;-225;-225.0904;-4.702190899999999e-07;6.603138454553204e-11;-6.68211e-07
09:29:34;-250;-250.0651;-4.750601600000001e-07;1.303493663966186e-10;-6.767211e-07
09:29:54;-275;-275.0366;-4.79955155e-07;9.78744681914006e-11;-6.858578e-07
09:30:14;-300;-300.0108;-4.840544599999999e-07;1.0899038980570708e-10;-6.922352e-07
09:30:34;-325;-325.0457;-4.8810586e-07;2.4779870504100674e-10;-6.955562e-07
09:30:54;-350;-350.0606;-4.9336188e-07;1.3087286131967775e-10;-7.025918e-07
09:31:13;-375;-375.0934;-4.97088605e-07;1.3251668168102337e-10;-7.091543e-07
09:31:33;-400;-400.0696;-5.0268447e-07;1.9217271022442268e-10;-7.206148e-07
09:31:53;-425;-425.0396;-5.05253935e-07;8.919055983538937e-11;-7.227925e-07
09:32:13;-450;-449.9931;-5.1115186e-07;1.0795168627677992e-10;-7.294198e-07
09:32:32;-475;-475.0266;-5.1718989e-07;1.5693059499345735e-10;-7.378243e-07
09:32:52;-500;-500.0592;-5.229275100000001e-07;9.470580972147425e-11;-7.443968e-07
09:33:12;-525;-525.0922;-5.26261395e-07;1.54533061911521e-10;-7.514054e-07
09:33:31;-550;-550.0733;-5.31047765e-07;1.5982435253661941e-10;-7.576605e-07
09:33:51;-575;-575.0286;-5.35873695e-07;1.6915274923497664e-10;-7.646647e-07
09:34:11;-600;-600.0038;-5.41185885e-07;7.806283023148628e-11;-7.732755e-07
09:34:31;-625;-625.0315;-5.47293925e-07;2.0891585529526192e-10;-7.799184e-07
09:34:51;-650;-650.0614;-5.509173550000002e-07;1.0308545519980021e-10;-7.849378e-07
09:35:11;-675;-675.0751;-5.56846495e-07;1.115202626151432e-10;-7.955301e-07
09:35:31;-700;-700.0533;-5.618666500000001e-07;8.197680235895875e-11;-8.008425e-07
09:35:51;-725;-725.021;-5.669769250000001e-07;1.1386717324914084e-10;-8.074863e-07
09:36:11;-750;-749.9919;-5.7259543e-07;7.610609111627942e-11;-8.149324e-07
09:36:30;-775;-775.0108;-5.78947765e-07;1.894803875438057e-10;-8.252707e-07
09:36:50;-800;-800.0194;-5.840934e-07;1.4883922399690194e-10;-8.309498e-07
09:37:09;-825;-825.0472;-5.892295949999999e-07;1.2115797424746618e-10;-8.399395e-07
09:37:29;-850;-850.0256;-5.965352899999999e-07;2.077170133739647e-10;-8.468794e-07
09:37:49;-875;-874.9889;-6.00102085e-07;1.4940606735922654e-10;-8.536062e-07
09:38:09;-900;-899.9532;-6.0718525e-07;1.2804674956827405e-10;-8.629506e-07
