time (20.06.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:10:09;-25;-25.03752;-2.1286702e-07;2.049810918109283e-11;-3.005658e-07
12:10:29;-50;-50.07032;-2.9167541500000007e-07;5.903453153663642e-11;-4.073207e-07
12:10:48;-75;-75.09794;-3.5046058e-07;6.259437778267287e-11;-4.894104e-07
12:11:08;-100;-100.0738;-3.94252625e-07;4.4566699381375824e-11;-5.503364e-07
12:11:29;-125;-125.0284;-4.2564890500000005e-07;5.987532483210524e-11;-5.965428e-07
12:11:48;-150;-150.0084;-4.4807516e-07;1.0544780163663894e-10;-6.28015e-07
12:12:08;-175;-175.0433;-4.6145272e-07;6.968462046965572e-11;-6.495934e-07
12:12:28;-200;-200.0742;-4.7141806500000004e-07;6.8263606070511e-11;-6.65701e-07
12:12:47;-225;-225.086;-4.8074095e-07;6.857375135575154e-11;-6.795185e-07
12:13:07;-250;-250.0633;-4.899971150000001e-07;6.991446104884308e-11;-6.938584e-07
12:13:28;-275;-275.0358;-4.960957700000001e-07;1.0321354976455203e-10;-7.048763e-07
12:13:47;-300;-300.0137;-5.001730049999999e-07;4.4141490388862055e-11;-7.106258e-07
12:14:07;-325;-325.0459;-5.04534085e-07;3.1527400206011146e-11;-7.174034e-07
12:14:28;-350;-350.0582;-5.096973e-07;4.62782049133281e-11;-7.240911e-07
12:14:48;-375;-375.0899;-5.159150999999999e-07;6.104925142866429e-11;-7.332266e-07
12:15:08;-400;-400.0662;-5.2222221e-07;6.221243842673283e-11;-7.420977e-07
12:15:28;-425;-425.0384;-5.280373950000001e-07;7.435399433621379e-11;-7.502301e-07
12:15:48;-450;-449.9938;-5.332744950000001e-07;6.998400119848688e-11;-7.580875e-07
12:16:08;-475;-475.027;-5.391532299999999e-07;9.541552811256467e-11;-7.645746e-07
12:16:27;-500;-500.058;-5.41395505e-07;3.2808100733659595e-11;-7.697403e-07
12:16:47;-525;-525.0914;-5.438197949999999e-07;5.283051697409594e-11;-7.734438e-07
12:17:07;-550;-550.0733;-5.489220299999998e-07;3.488058062877005e-11;-7.804581e-07
12:17:27;-575;-575.0283;-5.53448645e-07;1.0371048656597e-10;-7.873717e-07
12:17:47;-600;-600.0029;-5.578203e-07;3.930016030501584e-11;-7.93086e-07
12:18:07;-625;-625.0323;-5.64398925e-07;7.980717257082945e-11;-8.009438e-07
12:18:27;-650;-650.0599;-5.690416850000001e-07;9.075302261495468e-11;-8.078942e-07
12:18:47;-675;-675.072;-5.7359999e-07;4.011781082013411e-11;-8.139238e-07
12:19:06;-700;-700.053;-5.77781775e-07;2.7337336076325124e-11;-8.198822e-07
12:19:26;-725;-725.0216;-5.83527165e-07;6.08291904742279e-11;-8.273803e-07
12:19:46;-750;-749.9921;-5.9027034e-07;7.467272741771228e-11;-8.381527e-07
12:20:06;-775;-775.014;-5.9557408e-07;5.022168834278514e-11;-8.437783e-07
12:20:26;-800;-800.0202;-5.998790750000002e-07;4.464409248433778e-11;-8.511313e-07
12:20:46;-825;-825.0469;-6.045241699999999e-07;9.869441501422369e-11;-8.56561e-07
12:21:06;-850;-850.0244;-6.1367002e-07;3.66086783427119e-11;-8.708753e-07
12:21:27;-875;-874.9901;-6.18049725e-07;9.342185447608243e-11;-8.774491e-07
12:21:47;-900;-899.9556;-6.241486749999999e-07;6.006963162655728e-11;-8.877857e-07
