time (05.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:05:39;-25;-25.03948;-1.9258970500000002e-07;3.762932797366921e-11;-2.703732e-07
10:05:59;-50;-50.07446;-2.6543815e-07;4.1972372163126735e-11;-3.713704e-07
10:06:19;-75;-75.10097;-3.2170032499999994e-07;4.142184259240465e-11;-4.476997e-07
10:06:39;-100;-100.0768;-3.7118091999999997e-07;6.247872341845603e-11;-5.163573e-07
10:06:59;-125;-125.0306;-4.1346488499999993e-07;5.054666421980733e-11;-5.750447e-07
10:07:19;-150;-150.0112;-4.5301156e-07;5.672801397898522e-11;-6.279888e-07
10:07:39;-175;-175.0463;-4.877674350000002e-07;5.295852257899327e-11;-6.748444e-07
10:07:59;-200;-200.079;-5.1879265e-07;7.24907306143337e-11;-7.143165e-07
10:08:18;-225;-225.0928;-5.452134599999999e-07;7.403765474405448e-11;-7.513892e-07
10:08:38;-250;-250.0707;-5.68098455e-07;9.939570022767454e-11;-7.836824e-07
10:08:57;-275;-275.0402;-5.87574675e-07;8.082069223750895e-11;-8.094808e-07
10:09:17;-300;-300.0176;-6.020359350000001e-07;7.712147148330529e-11;-8.296758e-07
10:09:37;-325;-325.0515;-6.14487435e-07;9.87948131925445e-11;-8.484897e-07
10:09:57;-350;-350.0645;-6.268528399999999e-07;7.460964796861145e-11;-8.658281e-07
10:10:17;-375;-375.0967;-6.364456350000001e-07;8.809926483092906e-11;-8.797311e-07
10:10:37;-400;-400.0735;-6.437807e-07;1.0056079976810119e-10;-8.935892e-07
10:10:56;-425;-425.0446;-6.47661225e-07;8.087996070566439e-11;-9.000649e-07
10:11:16;-450;-449.9981;-6.529579999999998e-07;9.229654625174055e-11;-9.109273e-07
10:11:36;-475;-475.0321;-6.57369005e-07;4.1483982737316654e-11;-9.180135e-07
10:11:55;-500;-500.064;-6.62505625e-07;1.564603104424568e-10;-9.260484e-07
10:12:15;-525;-525.0973;-6.666096449999999e-07;8.269006181972626e-11;-9.323028e-07
10:12:35;-550;-550.0783;-6.7238382e-07;1.5484118567099776e-10;-9.426847e-07
10:12:55;-575;-575.0334;-6.7454718e-07;1.002795573883355e-10;-9.489785e-07
10:13:15;-600;-600.0089;-6.8121709e-07;2.6459647237822407e-10;-9.539706e-07
10:13:35;-625;-625.0366;-6.819524450000001e-07;1.1834852565093446e-10;-9.594427e-07
10:13:55;-650;-650.0659;-6.855727649999999e-07;8.1576944130985e-11;-9.672698e-07
10:14:14;-675;-675.0778;-6.90444665e-07;7.979598056136733e-11;-9.746274e-07
10:14:34;-700;-700.061;-6.93241605e-07;1.258406399926097e-10;-9.798521e-07
10:14:54;-725;-725.0325;-6.986729799999999e-07;8.811387705691003e-11;-9.87594e-07
10:15:13;-750;-749.9969;-7.030277500000001e-07;9.552316433724249e-11;-9.957295e-07
10:15:33;-775;-775.0197;-7.068417200000001e-07;6.266174415064048e-11;-1.002093e-06
10:15:52;-800;-800.0306;-7.1086388e-07;2.952194955960744e-10;-1.006527e-06
10:16:12;-825;-825.0506;-7.151570599999999e-07;9.496537247860401e-11;-1.018778e-06
10:16:32;-850;-850.0336;-7.2221727e-07;9.742936649183003e-11;-1.028169e-06
10:16:52;-875;-874.9827;-7.253617950000001e-07;9.95271476721292e-11;-1.032682e-06
10:17:12;-900;-899.9476;-7.3068954e-07;1.173129580225497e-10;-1.04177e-06
