time (27.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:09:13;-25;-25.03449;-8.2375299e-08;1.7227685188382015e-11;-1.319924e-07
12:09:32;-50;-50.06586;-1.26021165e-07;1.7655682194410194e-11;-1.792903e-07
12:09:52;-75;-75.0948;-1.5126271999999999e-07;1.6091719299067803e-11;-2.133299e-07
12:10:12;-100;-100.0706;-1.65953005e-07;1.553970153349208e-11;-2.345528e-07
12:10:32;-125;-125.0241;-1.7167324500000002e-07;1.2301116768407701e-11;-2.441339e-07
12:10:52;-150;-150.0038;-1.7370540000000003e-07;1.700336878386118e-11;-2.489365e-07
12:11:12;-175;-175.0368;-1.7519886e-07;2.4683555659588886e-11;-2.514575e-07
12:11:32;-200;-200.0672;-1.7614806e-07;1.7114088348492262e-11;-2.538399e-07
12:11:52;-225;-225.0815;-1.76898555e-07;1.670779978782322e-11;-2.554993e-07
12:12:12;-250;-250.057;-1.7809082e-07;1.893337344479286e-11;-2.578119e-07
12:12:32;-275;-275.0305;-1.7893678499999997e-07;2.4301236876957575e-11;-2.590063e-07
12:12:52;-300;-300.0066;-1.79670125e-07;1.657734278314842e-11;-2.599762e-07
12:13:12;-325;-325.0397;-1.80170615e-07;1.369116918856838e-11;-2.608344e-07
12:13:32;-350;-350.0516;-1.8116031e-07;2.778017629533727e-11;-2.625282e-07
12:13:52;-375;-375.0836;-1.8188543e-07;3.360617882175776e-11;-2.630965e-07
12:14:12;-400;-400.0614;-1.8346086999999998e-07;8.503773077287505e-11;-2.650999e-07
12:14:32;-425;-425.0331;-1.8456221999999999e-07;2.4360948873145884e-11;-2.667118e-07
12:14:51;-450;-449.986;-1.863564e-07;2.2588323310949973e-11;-2.69052e-07
12:15:11;-475;-475.0196;-1.8805861499999998e-07;1.5709066291476773e-11;-2.718776e-07
12:15:31;-500;-500.0492;-1.9010201000000003e-07;1.9103318952474526e-11;-2.748833e-07
12:15:51;-525;-525.0826;-1.9169435e-07;2.452738622438274e-11;-2.765023e-07
12:16:11;-550;-550.0645;-1.9332259500000003e-07;1.7967252815887543e-11;-2.79157e-07
12:16:30;-575;-575.0206;-1.95123425e-07;1.9906464873251674e-11;-2.816337e-07
12:16:50;-600;-599.9953;-1.9733021499999997e-07;1.8561785036736524e-11;-2.844878e-07
12:17:10;-625;-625.0237;-1.9960209999999996e-07;5.3256921146457477e-11;-2.870063e-07
12:17:30;-650;-650.0523;-2.0124259e-07;2.3176551620117828e-11;-2.899249e-07
12:17:50;-675;-675.0645;-2.0266721e-07;1.508945641830721e-11;-2.919946e-07
12:18:10;-700;-700.0445;-2.0426007999999998e-07;1.4499913103187783e-11;-2.942903e-07
12:18:30;-725;-725.0125;-2.05979685e-07;1.6434418570488095e-11;-2.965654e-07
12:18:50;-750;-749.9849;-2.0811734000000003e-07;2.3114402869206253e-11;-2.994054e-07
12:19:10;-775;-775.0039;-2.10239645e-07;1.9195195329821203e-11;-3.024705e-07
12:19:30;-800;-800.0104;-2.1276786000000004e-07;1.899753194496531e-11;-3.062088e-07
12:19:50;-825;-825.0366;-2.14359165e-07;1.2490765138693453e-11;-3.081032e-07
12:20:10;-850;-850.0166;-2.1635287000000004e-07;1.3339533537571926e-11;-3.112384e-07
12:20:29;-875;-874.9809;-2.18340725e-07;1.8563143423191883e-11;-3.143778e-07
12:20:49;-900;-899.9466;-2.2034444e-07;1.2056671182378895e-11;-3.177429e-07
