time (14.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:50:30;-25;-25.04112;-3.8020397000000003e-07;1.9511893936776062e-11;-5.356671e-07
12:50:50;-50;-50.07265;-4.24233495e-07;2.938886564245034e-11;-6.031599e-07
12:51:10;-75;-75.10018;-4.4162933500000004e-07;3.4226900440297204e-11;-6.320536e-07
12:51:30;-100;-100.0746;-4.5131266e-07;2.0224485654769328e-11;-6.477957e-07
12:51:49;-125;-125.0293;-4.6071274499999995e-07;2.05029784116844e-11;-6.617462e-07
12:52:09;-150;-150.009;-4.6828178499999997e-07;2.8297827898092933e-11;-6.736689e-07
12:52:29;-175;-175.0436;-4.7596867999999997e-07;2.6793074291689755e-11;-6.852796e-07
12:52:48;-200;-200.0736;-4.84090695e-07;4.8527083404526167e-11;-6.966774e-07
12:53:08;-225;-225.0866;-4.911448999999999e-07;3.07005977140506e-11;-7.055861e-07
12:53:28;-250;-250.0622;-4.98246775e-07;2.5592755688867803e-11;-7.145091e-07
12:53:48;-275;-275.0365;-5.0650617e-07;4.4165678473222197e-11;-7.255185e-07
12:54:08;-300;-300.0128;-5.155614849999999e-07;2.4262187942354903e-11;-7.384231e-07
12:54:28;-325;-325.0459;-5.235092999999999e-07;3.0430584943443335e-11;-7.480733e-07
12:54:48;-350;-350.0609;-5.312207150000002e-07;1.9779856262115764e-11;-7.578528e-07
12:55:08;-375;-375.0915;-5.40235235e-07;3.409344678600405e-11;-7.692395e-07
12:55:28;-400;-400.0676;-5.496321e-07;4.486570572274571e-11;-7.804729e-07
12:55:47;-425;-425.0412;-5.585473999999999e-07;3.3533680829876424e-11;-7.930375e-07
12:56:07;-450;-449.9939;-5.6871227e-07;3.618655005661766e-11;-8.049644e-07
12:56:27;-475;-475.0266;-5.7801065e-07;4.852187161476843e-11;-8.180486e-07
12:56:46;-500;-500.0578;-5.854823649999999e-07;3.194253298894821e-11;-8.263132e-07
12:57:06;-525;-525.0921;-5.934339449999999e-07;1.2896323225536282e-10;-8.362665e-07
12:57:26;-550;-550.0724;-6.029752549999999e-07;2.3903671762932618e-11;-8.483539e-07
12:57:46;-575;-575.028;-6.13810645e-07;3.6941883056362043e-11;-8.620229e-07
12:58:06;-600;-600.0048;-6.2454201e-07;5.318562395046298e-11;-8.750673e-07
12:58:26;-625;-625.0323;-6.3582493e-07;4.4327421028071874e-11;-8.89703e-07
12:58:46;-650;-650.0598;-6.47993795e-07;2.8571482701287847e-11;-9.064815e-07
12:59:06;-675;-675.0739;-6.589202650000001e-07;5.193924685389681e-11;-9.207914e-07
12:59:26;-700;-700.0539;-6.7075539e-07;2.6412882178967223e-11;-9.3676e-07
12:59:46;-725;-725.0227;-6.82804885e-07;7.621446525266967e-11;-9.549721e-07
13:00:06;-750;-749.9944;-6.93292435e-07;3.553993477414009e-11;-9.693088e-07
13:00:26;-775;-775.0149;-7.0755798e-07;5.359748949344743e-11;-9.929995e-07
13:00:46;-800;-800.0223;-7.214370899999999e-07;2.93354630950338e-11;-1.019658e-06
13:01:06;-825;-825.0338;-7.3614307e-07;3.7474179844261184e-11;-1.041137e-06
13:01:26;-850;-850.015;-7.5023701e-07;4.163497021735508e-11;-1.070447e-06
13:01:46;-875;-874.9791;-7.648837649999998e-07;5.318611344843831e-11;-1.103298e-06
13:02:06;-900;-899.9432;-7.80508725e-07;3.022002057825186e-11;-1.144585e-06
