time (08.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:27:38;-25;-25.03737;1.9575900999999998e-07;1.4843114396919126e-11;-1.953559e-07
10:27:58;-50;-50.07065;2.6847974999999997e-07;3.019681067596513e-11;-2.675636e-07
10:28:18;-75;-75.09752;3.2159893000000006e-07;3.404225249597939e-11;-3.211428e-07
10:28:38;-100;-100.0729;3.61198995e-07;6.88902785140988e-11;-3.601279e-07
10:28:58;-125;-125.0258;3.86960145e-07;4.0042161202287457e-11;-3.860851e-07
10:29:18;-150;-150.0055;4.00547765e-07;1.1571641527350417e-10;-3.994198e-07
10:29:38;-175;-175.0408;4.070486349999999e-07;1.4029872313656293e-10;-4.061175e-07
10:29:58;-200;-200.0713;4.11177495e-07;7.261270807338114e-11;-4.099178e-07
10:30:18;-225;-225.0844;4.1439883500000007e-07;3.343659692238352e-11;-4.138775e-07
10:30:38;-250;-250.0612;4.177028150000001e-07;6.724446864798625e-11;-4.178366e-07
10:30:58;-275;-275.0309;4.21162615e-07;8.586574237581608e-11;-4.211548e-07
10:31:18;-300;-300.0077;4.24982305e-07;1.6453819259901225e-10;-4.24275e-07
10:31:37;-325;-325.0409;4.2829674500000004e-07;3.896615805734495e-11;-4.280245e-07
10:31:57;-350;-350.0547;4.316584050000001e-07;8.488262733769402e-11;-4.309987e-07
10:32:17;-375;-375.0876;4.3533551499999996e-07;7.63600668788996e-11;-4.35331e-07
10:32:37;-400;-400.0637;4.369696749999999e-07;4.1850844002838585e-11;-4.365361e-07
10:32:57;-425;-425.0345;4.41646665e-07;3.2471864956451244e-11;-4.412763e-07
10:33:17;-450;-449.9876;4.4484331e-07;2.5088153479282193e-11;-4.442653e-07
10:33:36;-475;-475.0226;4.479913e-07;6.054861270087095e-11;-4.474199e-07
10:33:56;-500;-500.0545;4.5333167500000004e-07;8.189298775688772e-11;-4.522963e-07
10:34:15;-525;-525.0884;4.5766015000000005e-07;2.8596462630892498e-11;-4.571611e-07
10:34:35;-550;-550.0693;4.6295718499999996e-07;6.585068802791629e-11;-4.630766e-07
10:34:55;-575;-575.0233;4.6738078e-07;1.4564244721234344e-10;-4.687969e-07
10:35:15;-600;-599.9971;4.6913069000000003e-07;7.010098711858396e-11;-4.682297e-07
10:35:35;-625;-625.0262;4.726597150000001e-07;4.480102748542647e-11;-4.721928e-07
10:35:55;-650;-650.0571;4.775802300000001e-07;5.392187084106068e-11;-4.776335e-07
10:36:15;-675;-675.0701;4.8230668e-07;5.927286461780109e-11;-4.818698e-07
10:36:35;-700;-700.0493;4.868904900000001e-07;9.894494325128381e-11;-4.865614e-07
10:36:55;-725;-725.0168;4.925781700000002e-07;6.053037258269481e-11;-4.923776e-07
10:37:15;-750;-749.9858;4.96330055e-07;7.640308484446274e-11;-4.961131e-07
10:37:36;-775;-775.0081;5.00704555e-07;6.014677317820244e-11;-5.012525e-07
10:37:56;-800;-800.0142;5.047649499999999e-07;6.845936513728438e-11;-5.050022e-07
10:38:16;-825;-825.0421;5.1095928e-07;3.690089063965793e-11;-5.104914e-07
10:38:35;-850;-850.0198;5.176808449999998e-07;3.552357560480153e-11;-5.17575e-07
10:38:55;-875;-874.9824;5.243989599999999e-07;1.7463832116691986e-10;-5.249328e-07
10:39:15;-900;-899.949;5.29281915e-07;1.316170078817718e-10;-5.29645e-07
