time (20.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:59:35;-25;-25.03788;-9.01592265e-08;1.6857310836473762e-11;-1.276405e-07
08:59:55;-50;-50.07202;-1.2228285e-07;2.255945755110265e-11;-1.713444e-07
09:00:15;-75;-75.10137;-1.4356787000000004e-07;1.9698062214340058e-11;-2.015217e-07
09:00:35;-100;-100.0735;-1.5605026999999997e-07;1.9479870507783546e-11;-2.203488e-07
09:00:55;-125;-125.025;-1.6036316000000002e-07;1.1610526258529761e-11;-2.282566e-07
09:01:14;-150;-150.0035;-1.6293169e-07;1.8123988109684772e-11;-2.334932e-07
09:01:34;-175;-175.0399;-1.6454147999999999e-07;1.665017957861079e-11;-2.368463e-07
09:01:53;-200;-200.0714;-1.6601934999999997e-07;4.1831092801885665e-11;-2.391877e-07
09:02:13;-225;-225.0876;-1.6738579e-07;1.2125815230326033e-11;-2.417957e-07
09:02:33;-250;-250.0611;-1.6889363500000003e-07;2.662747760772746e-11;-2.440481e-07
09:02:53;-275;-275.0322;-1.7049266e-07;7.178485508796429e-11;-2.462114e-07
09:03:12;-300;-300.0061;-1.7201098e-07;2.715601553984026e-11;-2.488935e-07
09:03:32;-325;-325.0421;-1.7397601999999996e-07;2.0497992096788043e-11;-2.517859e-07
09:03:52;-350;-350.0553;-1.75416265e-07;2.4290932747632494e-11;-2.53988e-07
09:04:11;-375;-375.0894;-1.7700630000000002e-07;2.6761149078468134e-11;-2.558073e-07
09:04:31;-400;-400.0636;-1.78886305e-07;1.966846648191015e-11;-2.583582e-07
09:04:51;-425;-425.0336;-1.8040358000000002e-07;1.2331919153157076e-11;-2.604172e-07
09:05:11;-450;-449.9858;-1.81413205e-07;1.737799970508635e-11;-2.623915e-07
09:05:31;-475;-475.0215;-1.83158225e-07;3.077714726465054e-11;-2.644725e-07
09:05:51;-500;-500.0545;-1.84729835e-07;1.961596451235569e-11;-2.669902e-07
09:06:11;-525;-525.0901;-1.86430285e-07;2.2453979908915777e-11;-2.690217e-07
09:06:30;-550;-550.0685;-1.87897905e-07;2.586425184980204e-11;-2.707499e-07
09:06:50;-575;-575.0221;-1.8964397499999996e-07;5.009318560193539e-11;-2.732756e-07
09:07:10;-600;-599.9958;-1.9113664999999997e-07;1.7507412001778472e-11;-2.756132e-07
09:07:30;-625;-625.0246;-1.9273439500000001e-07;3.704364754920875e-11;-2.779962e-07
09:07:50;-650;-650.0543;-1.9394177499999998e-07;2.5734851733592267e-11;-2.790262e-07
09:08:10;-675;-675.0685;-1.9541220499999998e-07;1.3570933046404443e-11;-2.813003e-07
09:08:29;-700;-700.0496;-1.9713774e-07;2.259108164741083e-11;-2.840239e-07
09:08:49;-725;-725.0153;-1.9901874e-07;3.314858549018372e-11;-2.861166e-07
09:09:09;-750;-749.9833;-2.0031192999999996e-07;2.0806318871919184e-11;-2.886525e-07
09:09:29;-775;-775.0046;-2.0205078500000003e-07;2.868143935980181e-11;-2.912337e-07
09:09:48;-800;-800.0113;-2.0416234000000001e-07;3.319170031800125e-11;-2.935592e-07
09:10:08;-825;-825.0389;-2.05548735e-07;1.8590332534680367e-11;-2.957277e-07
09:10:28;-850;-850.0176;-2.07475355e-07;1.817188415520045e-11;-2.990971e-07
09:10:48;-875;-874.9811;-2.0936968999999996e-07;1.3170529412290095e-11;-3.018993e-07
09:11:08;-900;-899.945;-2.11265315e-07;2.522805112865457e-11;-3.048313e-07
