time (05.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:41:58;-25;-25.03885;-3.2703997000000005e-07;5.926827064289789e-11;-4.561455e-07
15:42:17;-50;-50.07293;-4.5416145000000006e-07;8.779916984231722e-11;-6.285125e-07
15:42:37;-75;-75.10251;-5.492713849999998e-07;1.2913054620712397e-10;-7.61413e-07
15:42:57;-100;-100.0793;-6.2527057e-07;1.5359875847479936e-10;-8.614286e-07
15:43:16;-125;-125.0351;-6.784388250000001e-07;1.1121856586806727e-10;-9.357816e-07
15:43:36;-150;-150.0168;-7.144241000000001e-07;1.8655039453187817e-10;-9.86554e-07
15:43:55;-175;-175.055;-7.4013885e-07;1.54224793969712e-10;-1.031241e-06
15:44:15;-200;-200.0692;-7.57377925e-07;1.0777321858304951e-10;-1.049134e-06
15:44:35;-225;-225.081;-7.715093649999999e-07;1.6903626671146877e-10;-1.073212e-06
15:44:54;-250;-250.0594;-7.821310750000001e-07;1.1009939960667461e-10;-1.088404e-06
15:45:14;-275;-275.0323;-7.934876750000001e-07;2.011913832492595e-10;-1.108135e-06
15:45:34;-300;-300.0087;-8.013126100000001e-07;1.5097154250056671e-10;-1.121324e-06
15:45:53;-325;-325.0407;-8.098237700000001e-07;9.023071902074144e-11;-1.133802e-06
15:46:13;-350;-350.053;-8.1722091e-07;2.2970462902388584e-10;-1.141877e-06
15:46:33;-375;-375.0855;-8.248324599999999e-07;2.337281653331506e-10;-1.153823e-06
15:46:53;-400;-400.0622;-8.30703365e-07;1.7481077402079675e-10;-1.166414e-06
15:47:13;-425;-425.0333;-8.36693975e-07;9.364595983677162e-11;-1.176328e-06
15:47:32;-450;-449.9884;-8.451406999999999e-07;1.0622760799340265e-10;-1.186686e-06
15:47:52;-475;-475.0215;-8.526135300000001e-07;1.5413620050137715e-10;-1.197088e-06
15:48:12;-500;-500.0526;-8.574160300000002e-07;1.227819549241683e-10;-1.208241e-06
15:48:32;-525;-525.0845;-8.644777100000001e-07;1.3961735348802324e-10;-1.215022e-06
15:48:51;-550;-550.0681;-8.740198599999999e-07;2.0933099846892986e-10;-1.229529e-06
15:49:11;-575;-575.0227;-8.819442800000002e-07;9.765931768141663e-11;-1.242468e-06
15:49:31;-600;-599.9968;-8.864907700000001e-07;1.384671334830006e-10;-1.249239e-06
15:49:51;-625;-625.0253;-8.943262200000001e-07;1.074462134279268e-10;-1.259535e-06
15:50:11;-650;-650.0532;-9.069592199999998e-07;2.1098606773907908e-10;-1.27831e-06
15:50:30;-675;-675.0673;-9.139670900000001e-07;1.1086326666213828e-10;-1.29057e-06
15:50:51;-700;-700.0464;-9.229267899999999e-07;2.01706154950713e-10;-1.300429e-06
15:51:10;-725;-725.0157;-9.319678249999999e-07;1.379057940905668e-10;-1.315635e-06
15:51:30;-750;-749.9864;-9.418112600000001e-07;1.9271159376124735e-10;-1.330639e-06
15:51:50;-775;-775.007;-9.493349200000002e-07;1.199798463492942e-10;-1.341297e-06
15:52:10;-800;-800.0108;-9.5993856e-07;1.670302365441701e-10;-1.356886e-06
15:52:30;-825;-825.0383;-9.69600625e-07;1.664874715819508e-10;-1.374941e-06
15:52:49;-850;-850.0179;-9.78077475e-07;1.0059442053986224e-10;-1.388052e-06
15:53:09;-875;-874.9827;-9.88284835e-07;1.4117506990878396e-10;-1.405157e-06
15:53:28;-900;-899.9474;-9.97657145e-07;1.395140137181608e-10;-1.423553e-06
