time (30.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:36:35;-25;-25.03479;2.7022139e-07;4.6488930719581e-10;-3.305487e-08
14:36:55;-50;-50.06546;1.02150505e-07;2.0527807694381307e-10;-3.578233e-08
14:37:15;-75;-75.09212;-5.06809595e-09;3.9356412967169335e-11;-3.772995e-08
14:37:34;-100;-100.0689;-2.3077229e-08;8.288022589858218e-12;-3.997213e-08
14:37:54;-125;-125.0222;-2.42689835e-08;8.97827729230388e-12;-4.186192e-08
14:38:14;-150;-150.0037;-2.4738968500000002e-08;1.2054495225329862e-11;-4.348723e-08
14:38:33;-175;-175.0357;-2.5106514000000005e-08;1.0054435026395083e-11;-4.506562e-08
14:38:53;-200;-200.0663;-2.5448957e-08;9.081514386378517e-12;-4.682678e-08
14:39:13;-225;-225.0787;-2.583929e-08;9.739678536789646e-12;-4.786423e-08
14:39:33;-250;-250.055;-2.6261126499999998e-08;8.710655379332915e-12;-4.937166e-08
14:39:53;-275;-275.0294;-2.6616383500000003e-08;8.252122462585092e-12;-5.092172e-08
14:40:13;-300;-300.0073;-2.703233e-08;1.3943569772479349e-11;-5.144715e-08
14:40:33;-325;-325.0388;-2.7467996999999997e-08;1.0569203283597122e-11;-5.171063e-08
14:40:53;-350;-350.05;-2.7906487499999997e-08;1.3587935252918214e-11;-5.328035e-08
14:41:13;-375;-375.0822;-2.83347255e-08;1.1130305060396968e-11;-5.413601e-08
14:41:32;-400;-400.0581;-2.8737614499999997e-08;1.0489348132152872e-11;-5.434838e-08
14:41:52;-425;-425.0317;-2.9187121000000004e-08;9.981330044137428e-12;-5.482832e-08
14:42:12;-450;-449.9853;-2.96081815e-08;1.188022207862717e-11;-5.563015e-08
14:42:31;-475;-475.0182;-3.0063832e-08;8.456284781155404e-12;-5.684587e-08
14:42:51;-500;-500.0488;-3.0526393e-08;1.1366996021377145e-11;-5.81157e-08
14:43:12;-525;-525.0816;-3.1019697e-08;1.1737957554446992e-11;-5.935172e-08
14:43:32;-550;-550.0629;-3.1483288999999994e-08;9.803267692458642e-12;-6.028971e-08
14:43:52;-575;-575.0189;-3.2016029e-08;9.648417665607198e-12;-6.123156e-08
14:44:12;-600;-599.9959;-3.2555683499999994e-08;7.87119032532573e-12;-6.232008e-08
14:44:32;-625;-625.0203;-3.3097142499999996e-08;7.425086055898613e-12;-6.364711e-08
14:44:52;-650;-650.0496;-3.3681369e-08;1.1560507534273875e-11;-6.526899e-08
14:45:11;-675;-675.0615;-3.4284024999999996e-08;9.755636793669616e-12;-6.654045e-08
14:45:31;-700;-700.0423;-3.4870817e-08;9.62937988917235e-12;-6.825965e-08
14:45:50;-725;-725.012;-3.55359745e-08;9.728306776489892e-12;-7.235741e-08
14:46:10;-750;-749.9833;-3.6150419e-08;1.095505978760497e-11;-7.716214e-08
14:46:30;-775;-775.0041;-3.6832995500000007e-08;1.2543017050833437e-11;-7.847515e-08
14:46:50;-800;-800.0082;-3.7589333000000004e-08;7.303540925469055e-12;-8.412389e-08
14:47:09;-825;-825.0352;-3.8382297999999995e-08;1.2923649670274971e-11;-9.436025e-08
14:47:29;-850;-850.0142;-3.91514455e-08;1.0719687902989618e-11;-1.024982e-07
14:47:49;-875;-874.9785;-3.9957211500000005e-08;6.573949698430862e-12;-1.161797e-07
14:48:09;-900;-899.947;-4.0811390999999996e-08;9.295522225781638e-12;-2.756913e-07
