time (25.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:28:05;-25;-25.03811;1.8232255e-07;1.9075522928612013e-11;-1.828017e-07
12:28:25;-50;-50.0695;2.5000064000000003e-07;3.7019314148158326e-11;-2.494815e-07
12:28:45;-75;-75.09595;3.03514525e-07;7.314741378716121e-11;-3.023871e-07
12:29:05;-100;-100.0716;3.4692150500000005e-07;3.279803917538433e-11;-3.469121e-07
12:29:25;-125;-125.0257;3.8608795999999994e-07;3.964749512894882e-11;-3.852718e-07
12:29:45;-150;-150.0064;4.19337235e-07;1.3028216172504212e-10;-4.181089e-07
12:30:05;-175;-175.0395;4.5152385e-07;1.2460212187198115e-10;-4.516374e-07
12:30:25;-200;-200.0711;4.811064450000001e-07;4.6914760723571863e-11;-4.802592e-07
12:30:45;-225;-225.0858;5.06665925e-07;9.534198835639099e-11;-5.071939e-07
12:31:05;-250;-250.0612;5.2953795e-07;4.992040990416522e-11;-5.292137e-07
12:31:25;-275;-275.0347;5.4846133e-07;1.0236153747868457e-10;-5.489061e-07
12:31:44;-300;-300.0113;5.683856750000001e-07;1.700256337842913e-10;-5.673474e-07
12:32:04;-325;-325.0441;5.7749562e-07;5.778268235379911e-11;-5.771955e-07
12:32:24;-350;-350.0578;5.8821966e-07;1.0940069752976874e-10;-5.888222e-07
12:32:44;-375;-375.0889;5.947342e-07;7.338311863092104e-11;-5.937749e-07
12:33:04;-400;-400.0657;5.994005950000001e-07;7.644894292107395e-11;-5.986125e-07
12:33:23;-425;-425.0363;6.064037150000001e-07;6.675663423023804e-11;-6.052035e-07
12:33:43;-450;-449.9904;6.134419600000001e-07;9.725606392405502e-11;-6.14204e-07
12:34:03;-475;-475.024;6.19717735e-07;1.647204910257072e-10;-6.218676e-07
12:34:23;-500;-500.0532;6.246253200000001e-07;1.0302587553619709e-10;-6.2495e-07
12:34:42;-525;-525.0881;6.30403845e-07;9.47035660561419e-11;-6.318234e-07
12:35:02;-550;-550.0699;6.388591800000001e-07;2.1090018036976516e-10;-6.384968e-07
12:35:22;-575;-575.0261;6.4239951e-07;5.665402452606727e-11;-6.433643e-07
12:35:42;-600;-600.0023;6.46521425e-07;1.2845851370675824e-10;-6.460238e-07
12:36:01;-625;-625.0284;6.513558449999999e-07;4.0701717700237516e-11;-6.515397e-07
12:36:21;-650;-650.0592;6.566842799999999e-07;1.1359879942147294e-10;-6.580466e-07
12:36:41;-675;-675.0698;6.6302602e-07;2.0847728108837232e-10;-6.644242e-07
12:37:00;-700;-700.0515;6.6723443e-07;9.088898450857655e-11;-6.672981e-07
12:37:20;-725;-725.019;6.69994145e-07;9.921260214181296e-11;-6.718673e-07
12:37:40;-750;-749.9896;6.74899825e-07;9.738405487424396e-11;-6.761418e-07
12:38:00;-775;-775.0096;6.821452950000001e-07;1.5607924116854577e-10;-6.813233e-07
12:38:20;-800;-800.0182;6.86600715e-07;1.5525514456452167e-10;-6.860688e-07
12:38:40;-825;-825.0426;6.915368800000001e-07;1.7153825267269063e-10;-6.942333e-07
12:39:00;-850;-850.0222;6.9640339e-07;7.581174674811282e-11;-6.978742e-07
12:39:20;-875;-874.9855;7.001751349999999e-07;1.3857411722161617e-10;-7.010632e-07
12:39:40;-900;-899.9536;7.074587949999999e-07;1.8368871950598682e-10;-7.08489e-07
