time (23.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:28:03;-25;-25.034;3.9055329e-07;4.908452661430067e-10;-3.019069e-08
14:28:23;-50;-50.06773;1.4378455999999998e-07;1.5662347387923628e-10;-3.113114e-08
14:28:42;-75;-75.09335;-9.43215065e-10;2.3917944267320794e-11;-3.168896e-08
14:29:02;-100;-100.0677;-2.154897e-08;1.3704249632869288e-11;-3.218083e-08
14:29:21;-125;-125.0212;-2.2725352000000003e-08;9.068921837793141e-12;-3.293891e-08
14:29:41;-150;-150.0001;-2.3032450999999996e-08;1.0342880423267001e-11;-3.344491e-08
14:30:01;-175;-175.035;-2.3328279499999997e-08;1.1571537224478787e-11;-3.32472e-08
14:30:20;-200;-200.0657;-2.3578779499999996e-08;8.983221011279893e-12;-3.408649e-08
14:30:40;-225;-225.0797;-2.3945036000000002e-08;9.203428719776164e-12;-3.437656e-08
14:31:00;-250;-250.0566;-2.4297982e-08;7.776376392639454e-12;-3.504368e-08
14:31:19;-275;-275.028;-2.4647595999999997e-08;1.0610908641582013e-11;-3.545812e-08
14:31:39;-300;-300.0053;-2.5028966000000004e-08;1.1138267805184162e-11;-3.55601e-08
14:31:59;-325;-325.0377;-2.5377310000000006e-08;9.518398184568596e-12;-3.647481e-08
14:32:18;-350;-350.0512;-2.5692091000000002e-08;1.0792442932441194e-11;-3.684289e-08
14:32:38;-375;-375.0827;-2.60719305e-08;9.947688612813493e-12;-3.727724e-08
14:32:58;-400;-400.0584;-2.6473798e-08;1.2500697772524484e-11;-3.768455e-08
14:33:18;-425;-425.0306;-2.6878738999999998e-08;1.0484836834686505e-11;-3.804654e-08
14:33:38;-450;-449.9843;-2.7363330999999998e-08;9.647934802329524e-12;-3.851592e-08
14:33:57;-475;-475.0187;-2.7797721499999997e-08;1.430651505914357e-11;-3.924832e-08
14:34:17;-500;-500.0475;-2.81893465e-08;8.95976186276731e-12;-3.966656e-08
14:34:36;-525;-525.0817;-2.8597105e-08;1.0709472944547767e-11;-4.024038e-08
14:34:56;-550;-550.0629;-2.9056851e-08;1.0985618027675984e-11;-4.131088e-08
14:35:16;-575;-575.0176;-2.9566036999999997e-08;6.867785454569814e-12;-4.185086e-08
14:35:36;-600;-599.9929;-3.0100057499999995e-08;1.1009416898160459e-11;-4.277483e-08
14:35:55;-625;-625.0217;-3.0579011999999996e-08;1.01985922705048e-11;-4.342551e-08
14:36:15;-650;-650.0501;-3.1096643499999994e-08;1.1081542633473906e-11;-4.488266e-08
14:36:35;-675;-675.063;-3.1585082e-08;1.0221116367598968e-11;-4.567269e-08
14:36:55;-700;-700.0432;-3.2148047500000005e-08;1.183915311318753e-11;-4.727904e-08
14:37:14;-725;-725.0096;-3.2747902e-08;8.80050469007331e-12;-4.864083e-08
14:37:34;-750;-749.9811;-3.3361323e-08;1.0654905539234066e-11;-5.124432e-08
14:37:53;-775;-775.0017;-3.39581005e-08;1.0049622492288003e-11;-5.373438e-08
14:38:13;-800;-800.0085;-3.45740875e-08;1.1849996938290748e-11;-5.663058e-08
14:38:33;-825;-825.0369;-3.5284839e-08;8.447319216769432e-12;-6.184436e-08
14:38:53;-850;-850.0156;-3.6000962499999996e-08;1.1619420120535212e-11;-6.784169e-08
14:39:13;-875;-874.9785;-3.67455245e-08;1.1265948239606982e-11;-7.769257e-08
14:39:33;-900;-899.9446;-3.748702300000001e-08;1.1114797413808313e-11;-9.707548e-08
