time (29.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:52:43;-25;-25.04207;3.6774143999999997e-07;1.577403320967722e-10;-3.667583e-07
07:53:08;-50;-50.07661;4.1984040499999997e-07;3.8640754052553535e-11;-4.197096e-07
07:53:33;-75;-75.10352;4.415417800000001e-07;1.4232102578326133e-10;-4.402712e-07
07:53:58;-100;-100.0776;4.518137050000001e-07;9.57334412509542e-11;-4.520894e-07
07:54:22;-125;-125.0276;4.6211166000000004e-07;6.416768867584365e-11;-4.608922e-07
07:54:47;-150;-150.0056;4.7115878000000007e-07;6.438816918735916e-10;-4.68594e-07
07:55:12;-175;-175.0427;4.797397700000001e-07;2.518624752816509e-10;-4.785356e-07
07:55:36;-200;-200.0758;4.865039900000001e-07;6.586729040275056e-11;-4.857656e-07
07:56:01;-225;-225.0862;7.881749949999999e-07;1.2018654891248714e-07;-6.266587e-07
07:56:26;-250;-250.0647;5.018748000000001e-07;7.125296449972991e-11;-5.018197e-07
07:56:51;-275;-275.0361;5.110165149999999e-07;1.9841603076301504e-10;-5.112639e-07
07:57:16;-300;-300.0115;5.140763700000001e-07;1.5261696991160787e-10;-5.145723e-07
07:57:40;-325;-325.0464;5.2198782e-07;1.1332793821472434e-10;-5.227292e-07
07:58:05;-350;-350.0562;7.5984929e-07;7.508418964224656e-08;-5.403355e-07
07:58:30;-375;-375.0927;5.3531332e-07;5.318293504499473e-11;-5.359141e-07
07:58:55;-400;-400.0672;5.43668885e-07;1.9295465494190917e-10;-5.420702e-07
07:59:20;-425;-425.0385;5.50749145e-07;1.6075465381677205e-10;-5.497096e-07
07:59:45;-450;-449.9907;5.5714313e-07;5.397655375253145e-11;-5.56263e-07
08:00:10;-475;-475.023;5.67643975e-07;2.0076444628905191e-10;-5.674445e-07
08:00:35;-500;-500.057;5.73649725e-07;8.413786926081383e-11;-5.742758e-07
08:00:59;-525;-525.0922;5.807697e-07;1.2348542748033226e-10;-5.813181e-07
08:01:24;-550;-550.0739;5.928333249999999e-07;1.5631138968018188e-10;-5.917771e-07
08:01:48;-575;-575.0264;6.031658499999999e-07;7.65513126928566e-11;-6.027107e-07
08:02:13;-600;-600.001;6.136071250000001e-07;8.355619392809773e-11;-6.126359e-07
08:02:38;-625;-625.0286;6.2516397e-07;2.185808264807314e-10;-6.236602e-07
08:03:03;-650;-650.0615;6.3433684e-07;8.007238643876792e-11;-6.343916e-07
08:03:27;-675;-675.0723;6.4696513e-07;1.464464013043682e-10;-6.486383e-07
08:03:52;-700;-700.0511;6.534872349999999e-07;1.0269399404906723e-10;-6.546824e-07
08:04:17;-725;-725.019;6.660652e-07;2.824165911379881e-10;-6.642583e-07
08:04:41;-750;-749.9893;6.803780999999999e-07;1.0544706088838966e-10;-6.801904e-07
08:05:06;-775;-775.0113;6.951200350000001e-07;2.250698200864569e-10;-6.929336e-07
08:05:30;-800;-800.0148;7.078182499999999e-07;1.3030921101365014e-10;-7.096062e-07
08:05:55;-825;-825.0443;7.262354550000001e-07;1.8925962253938336e-10;-7.256263e-07
08:06:20;-850;-850.0266;7.453063950000001e-07;1.6050342309044494e-10;-7.450874e-07
08:06:45;-875;-874.9883;7.73304175e-07;8.118488987336096e-11;-7.732975e-07
08:07:10;-900;-899.9542;8.131700450000001e-07;7.712977650525149e-11;-8.140481e-07
