time (10.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:06:15;-25;-25.0354;-7.718430749999999e-08;2.1569616777715142e-11;-1.285536e-07
11:06:35;-50;-50.06841;-1.21745095e-07;1.0584834611367733e-11;-1.741499e-07
11:06:55;-75;-75.09465;-1.460744e-07;1.4252154223134449e-11;-2.063848e-07
11:07:15;-100;-100.0686;-1.59842645e-07;1.1512568077974665e-11;-2.261291e-07
11:07:35;-125;-125.0235;-1.65822355e-07;1.1565389044471617e-11;-2.362701e-07
11:07:55;-150;-150.002;-1.68122655e-07;1.4300754307027955e-11;-2.410423e-07
11:08:15;-175;-175.0357;-1.6989096e-07;1.7097254750397578e-11;-2.441785e-07
11:08:35;-200;-200.0678;-1.7152404499999997e-07;1.022800927600294e-11;-2.477507e-07
11:08:55;-225;-225.0797;-1.72805935e-07;1.0580005375707397e-11;-2.500285e-07
11:09:15;-250;-250.0559;-1.7416059e-07;1.6321474963986097e-11;-2.521956e-07
11:09:35;-275;-275.0292;-1.75786535e-07;1.4802191180700136e-11;-2.543574e-07
11:09:55;-300;-300.0074;-1.77198845e-07;1.2731905739126943e-11;-2.568116e-07
11:10:15;-325;-325.0381;-1.7813753e-07;1.880512310515397e-11;-2.581399e-07
11:10:35;-350;-350.0514;-1.7847179e-07;1.6071350129967432e-11;-2.583026e-07
11:10:55;-375;-375.0826;-1.8025033e-07;1.832378931880647e-11;-2.605305e-07
11:11:15;-400;-400.0605;-1.8286154e-07;2.962762764718074e-11;-2.646639e-07
11:11:35;-425;-425.0313;-1.85571655e-07;1.1846289450709854e-11;-2.686534e-07
11:11:55;-450;-449.9858;-1.8819205e-07;2.1661842603989243e-11;-2.722162e-07
11:12:15;-475;-475.0176;-1.9091831999999999e-07;3.3279248489110984e-11;-2.752701e-07
11:12:35;-500;-500.0493;-1.9287688000000003e-07;1.515251563272647e-11;-2.785072e-07
11:12:55;-525;-525.084;-1.947976e-07;1.7066212233533007e-11;-2.814995e-07
11:13:15;-550;-550.0654;-1.9648111000000003e-07;1.7792443480309168e-11;-2.83738e-07
11:13:35;-575;-575.0198;-1.9835315000000002e-07;1.1731684661633222e-11;-2.863839e-07
11:13:54;-600;-599.9952;-1.9997141e-07;1.94256890482679e-11;-2.881173e-07
11:14:14;-625;-625.0221;-2.0152708999999998e-07;1.4901331987443765e-11;-2.906577e-07
11:14:34;-650;-650.0515;-2.0301725000000003e-07;2.128161706731915e-11;-2.926288e-07
11:14:54;-675;-675.0629;-2.04587595e-07;1.269053480945564e-11;-2.94835e-07
11:15:14;-700;-700.0432;-2.0565458499999997e-07;2.1790864226781172e-11;-2.961372e-07
11:15:33;-725;-725.013;-2.0701261000000002e-07;1.5052298661666597e-11;-2.98422e-07
11:15:53;-750;-749.9849;-2.08083245e-07;1.0927111866819619e-11;-2.996352e-07
11:16:13;-775;-775.004;-2.0970299e-07;1.5706453928242293e-11;-3.015988e-07
11:16:33;-800;-800.0092;-2.1153124e-07;1.708287212385583e-11;-3.040071e-07
11:16:54;-825;-825.0363;-2.1334662e-07;1.7181793561791106e-11;-3.071855e-07
11:17:14;-850;-850.0146;-2.1495744e-07;1.6497009425953303e-11;-3.091432e-07
11:17:34;-875;-874.9789;-2.1693294e-07;1.0810026364445335e-11;-3.121497e-07
11:17:53;-900;-899.9452;-2.18537045e-07;1.0311390485768528e-11;-3.15342e-07
