time (08.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:41:24;-25;-25.0361;-3.5256860499999996e-07;6.490087267325395e-11;-4.910845e-07
12:41:44;-50;-50.07145;-4.862586300000001e-07;1.3497462189241505e-10;-6.733035e-07
12:42:04;-75;-75.10168;-5.892794900000002e-07;6.083183948394271e-11;-8.126138e-07
12:42:24;-100;-100.0786;-6.756175899999999e-07;2.508568644566075e-10;-9.292713e-07
12:42:44;-125;-125.0336;-7.36891325e-07;8.867250246694384e-11;-1.016018e-06
12:43:03;-150;-150.0016;-7.8695229e-07;2.238249444208569e-10;-1.080976e-06
12:43:23;-175;-175.0358;-8.186666900000001e-07;9.599766947692001e-11;-1.125798e-06
12:43:42;-200;-200.0664;-8.436130800000001e-07;2.8586735705567955e-10;-1.163676e-06
12:44:02;-225;-225.0794;-8.613080899999998e-07;7.510674899767342e-11;-1.186321e-06
12:44:22;-250;-250.0567;-8.76526575e-07;1.0736751740517164e-10;-1.211087e-06
12:44:42;-275;-275.0278;-8.8711679e-07;1.669133954929918e-10;-1.227833e-06
12:45:02;-300;-300.006;-8.950351600000001e-07;1.1001730509333505e-10;-1.241322e-06
12:45:22;-325;-325.0395;-9.04819235e-07;9.789392761428005e-11;-1.255524e-06
12:45:41;-350;-350.0516;-9.1103556e-07;1.1541428018230768e-10;-1.266723e-06
12:46:01;-375;-375.0831;-9.215537099999998e-07;2.546774589456241e-10;-1.277587e-06
12:46:20;-400;-400.0602;-9.31904625e-07;1.6853495214272185e-10;-1.299894e-06
12:46:40;-425;-425.0325;-9.438873400000001e-07;2.163494372999397e-10;-1.315808e-06
12:46:59;-450;-449.9854;-9.543209350000001e-07;1.5760651355114833e-10;-1.328925e-06
12:47:19;-475;-475.0176;-9.6306159e-07;1.2693756416049668e-10;-1.343737e-06
12:47:38;-500;-500.0486;-9.7181452e-07;1.203964622819077e-10;-1.359454e-06
12:47:58;-525;-525.0815;-9.81134315e-07;2.459949664398656e-10;-1.372067e-06
12:48:18;-550;-550.0637;-9.886549e-07;1.658165646128293e-10;-1.379456e-06
12:48:38;-575;-575.0195;-9.951496749999999e-07;9.100945002443496e-11;-1.389981e-06
12:48:58;-600;-599.9951;-1.00871895e-06;2.0365630944068575e-10;-1.409617e-06
12:49:17;-625;-625.0223;-1.0212890000000002e-06;1.2179070161551733e-10;-1.426531e-06
12:49:37;-650;-650.051;-1.03418425e-06;3.615444293237001e-10;-1.444811e-06
12:49:57;-675;-675.0634;-1.04505685e-06;1.0350478914040601e-10;-1.459675e-06
12:50:16;-700;-700.0419;-1.05643405e-06;1.88499462532394e-10;-1.475698e-06
12:50:36;-725;-725.0129;-1.06493905e-06;1.261395947948165e-10;-1.48663e-06
12:50:56;-750;-749.983;-1.07374325e-06;1.7269892696540228e-10;-1.503296e-06
12:51:16;-775;-775.0042;-1.08920045e-06;1.8795223429105016e-10;-1.523278e-06
12:51:35;-800;-800.0096;-1.0997444000000002e-06;1.258861866925878e-10;-1.538206e-06
12:51:55;-825;-825.0364;-1.1081737e-06;1.8407881600010923e-10;-1.549742e-06
12:52:15;-850;-850.0157;-1.1148156500000001e-06;1.836630239732595e-10;-1.564781e-06
12:52:34;-875;-874.9788;-1.1330536e-06;2.3235051538570413e-10;-1.596075e-06
12:52:54;-900;-899.9424;-1.1407078999999998e-06;3.48023856222531e-10;-1.606713e-06
