time (25.03.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:29:36;-25;-25.03425;4.3631246e-08;1.7513712618973656e-11;-4.338637e-08
10:29:56;-50;-50.06697;6.221860750000001e-08;1.0500622669037164e-11;-6.202927e-08
10:30:16;-75;-75.09408;7.66925745e-08;1.1460539286503826e-11;-7.57499e-08
10:30:36;-100;-100.0676;8.91108515e-08;2.364114384156325e-11;-8.881275e-08
10:30:56;-125;-125.0217;9.998755349999998e-08;2.133759050683803e-11;-9.914531e-08
10:31:16;-150;-150.0022;1.0993702499999999e-07;1.1499323621413471e-11;-1.096924e-07
10:31:36;-175;-175.0349;1.18820305e-07;1.8672120226423546e-11;-1.185114e-07
10:31:56;-200;-200.068;1.2653458e-07;1.9547732093519743e-11;-1.257573e-07
10:32:16;-225;-225.0811;1.3017669999999999e-07;2.0335981658134274e-11;-1.295003e-07
10:32:36;-250;-250.0566;1.3188304999999999e-07;1.535366975677115e-11;-1.313688e-07
10:32:56;-275;-275.0286;1.3332529e-07;1.437336755948359e-11;-1.332464e-07
10:33:16;-300;-300.0051;1.3403499999999997e-07;1.509687550455378e-11;-1.340537e-07
10:33:36;-325;-325.0394;1.35271305e-07;1.2602593929425548e-11;-1.35286e-07
10:33:56;-350;-350.0515;1.3649461e-07;1.3057053457806422e-11;-1.361913e-07
10:34:16;-375;-375.0826;1.3772911000000003e-07;2.019814583074408e-11;-1.372043e-07
10:34:36;-400;-400.0594;1.3877746500000002e-07;1.6207734689030502e-11;-1.383488e-07
10:34:56;-425;-425.0308;1.3976326999999998e-07;1.7131611278569126e-11;-1.398257e-07
10:35:16;-450;-449.9854;1.40648455e-07;1.4329076165266636e-11;-1.407674e-07
10:35:36;-475;-475.0165;1.4126545500000002e-07;1.6260432766380755e-11;-1.409112e-07
10:35:56;-500;-500.0492;1.4250410500000003e-07;1.339090264881318e-11;-1.419276e-07
10:36:16;-525;-525.0848;1.4396151e-07;1.4781980415357127e-11;-1.443045e-07
10:36:36;-550;-550.065;1.4517297000000002e-07;1.8833928294437175e-11;-1.454382e-07
10:36:56;-575;-575.0187;1.4633756499999998e-07;1.4764945436743118e-11;-1.467036e-07
10:37:16;-600;-599.9943;1.47588235e-07;1.2884621210963197e-11;-1.477051e-07
10:37:36;-625;-625.0222;1.48914475e-07;2.388065417341029e-11;-1.485739e-07
10:37:56;-650;-650.0504;1.5003450000000002e-07;2.0460902961502744e-11;-1.501717e-07
10:38:16;-675;-675.0623;1.50672515e-07;1.7856825410750197e-11;-1.507269e-07
10:38:36;-700;-700.0443;1.51114865e-07;2.27355462602064e-11;-1.511112e-07
10:38:56;-725;-725.012;1.5185200500000002e-07;9.205510510014276e-12;-1.524267e-07
10:39:16;-750;-749.983;1.5292958000000002e-07;1.645663331304346e-11;-1.534835e-07
10:39:36;-775;-775.0046;1.5416976499999998e-07;1.1236183237647273e-11;-1.543775e-07
10:39:56;-800;-800.011;1.55217805e-07;1.891083879022794e-11;-1.552121e-07
10:40:16;-825;-825.0364;1.5648793500000002e-07;1.1717826750297685e-11;-1.570861e-07
10:40:36;-850;-850.0145;1.5752521500000001e-07;2.2935222121226997e-11;-1.575289e-07
10:40:56;-875;-874.9803;1.5875667499999998e-07;1.7110705530456396e-11;-1.5948e-07
10:41:16;-900;-899.9453;1.59995285e-07;1.588914295202829e-11;-1.605551e-07
