time (16.06.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:40:55;-25;-25.03621;5.8706636e-07;4.0337030892221154e-10;-3.936351e-08
15:41:15;-50;-50.06588;2.7478179e-07;1.7976972755444623e-10;-4.120014e-08
15:41:35;-75;-75.09301;4.203976750000001e-08;8.24365453117578e-11;-4.236709e-08
15:41:55;-100;-100.0696;-2.49132e-08;1.3032036160938213e-11;-4.296832e-08
15:42:15;-125;-125.0229;-3.0060556000000004e-08;9.21648993380895e-12;-4.411425e-08
15:42:35;-150;-150.0027;-3.0741856999999996e-08;1.0637885248017948e-11;-4.431559e-08
15:42:55;-175;-175.0365;-3.1210308e-08;1.1090159863590594e-11;-4.484791e-08
15:43:15;-200;-200.0673;-3.15071685e-08;7.505777217417188e-12;-4.530839e-08
15:43:35;-225;-225.0806;-3.1954115500000005e-08;1.171517147708475e-11;-4.648193e-08
15:43:55;-250;-250.0572;-3.2449979e-08;1.1695071139159341e-11;-4.660504e-08
15:44:15;-275;-275.0304;-3.2790636500000004e-08;1.5532697564734256e-11;-4.727211e-08
15:44:34;-300;-300.0071;-3.3173030499999993e-08;1.0322711380131638e-11;-4.778268e-08
15:44:54;-325;-325.0388;-3.3548011999999994e-08;1.0789457669410371e-11;-4.78583e-08
15:45:14;-350;-350.0515;-3.403388e-08;1.5986938981556165e-11;-4.880322e-08
15:45:34;-375;-375.0825;-3.4559967499999994e-08;1.1944322560844325e-11;-4.925438e-08
15:45:53;-400;-400.0589;-3.5095014500000004e-08;9.362948266304849e-12;-4.970896e-08
15:46:13;-425;-425.0316;-3.5592169e-08;7.767403584854056e-12;-5.032522e-08
15:46:33;-450;-449.9855;-3.6193304e-08;9.865451241580284e-12;-5.11176e-08
15:46:53;-475;-475.0177;-3.68333795e-08;9.511890255753578e-12;-5.183545e-08
15:47:13;-500;-500.049;-3.7484198500000005e-08;1.2499153356827742e-11;-5.30877e-08
15:47:33;-525;-525.0828;-3.8163195500000003e-08;6.067609392297903e-12;-5.367374e-08
15:47:53;-550;-550.0652;-3.8804277e-08;1.0685947082500468e-11;-5.481974e-08
15:48:13;-575;-575.0192;-3.9389535500000006e-08;7.873376292131562e-12;-5.534217e-08
15:48:33;-600;-599.9952;-3.9864654500000004e-08;9.83587996762371e-12;-5.598579e-08
15:48:53;-625;-625.0226;-4.0630214500000004e-08;8.778106101973322e-12;-5.724988e-08
15:49:13;-650;-650.0512;-4.15238395e-08;1.2284011528710903e-11;-5.875489e-08
15:49:32;-675;-675.0647;-4.2424387000000004e-08;1.0265009159762017e-11;-6.025566e-08
15:49:52;-700;-700.0435;-4.31469235e-08;1.0108935781648685e-11;-6.205453e-08
15:50:12;-725;-725.0142;-4.4024931e-08;1.1098512983729093e-11;-6.378828e-08
15:50:32;-750;-749.9838;-4.5002818999999995e-08;8.80452329487507e-12;-6.616872e-08
15:50:52;-775;-775.0056;-4.58572565e-08;1.3462462577013922e-11;-6.925509e-08
15:51:12;-800;-800.0103;-4.6852059000000004e-08;9.978923185895187e-12;-7.252183e-08
15:51:32;-825;-825.0366;-4.7881169e-08;1.014725615375878e-11;-7.726767e-08
15:51:52;-850;-850.0156;-4.8675164e-08;1.2670677870579834e-11;-8.285819e-08
15:52:12;-875;-874.9814;-4.9608741e-08;1.1959687263887786e-11;-9.109675e-08
15:52:32;-900;-899.9464;-5.07874415e-08;1.1684495972762217e-11;-1.038606e-07
