time (09.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:47:18;-25;-25.03162;1.1349377499999999e-07;4.752600144591903e-10;-3.138192e-08
13:47:38;-50;-50.06348;2.8719084000000004e-08;1.4136338501429575e-10;-3.317606e-08
13:47:58;-75;-75.09053;-1.7544615500000004e-08;2.341504889462121e-11;-3.39995e-08
13:48:18;-100;-100.0659;-2.3664176000000003e-08;9.727940336988039e-12;-3.420557e-08
13:48:38;-125;-125.0185;-2.4271961e-08;7.780801015962279e-12;-3.483112e-08
13:48:58;-150;-150.0002;-2.4578286000000002e-08;8.96946730302303e-12;-3.545486e-08
13:49:17;-175;-175.0338;-2.4938909000000003e-08;1.0211417308581564e-11;-3.621626e-08
13:49:37;-200;-200.0626;-2.5195037499999995e-08;9.046826760665829e-12;-3.616148e-08
13:49:56;-225;-225.0767;-2.5509303e-08;1.086253543377414e-11;-3.671283e-08
13:50:16;-250;-250.0518;-2.5764663999999998e-08;1.0125248080911355e-11;-3.680573e-08
13:50:36;-275;-275.0248;-2.6061261000000005e-08;8.96913181138507e-12;-3.712979e-08
13:50:56;-300;-300.0031;-2.6373992000000003e-08;1.0455907292052676e-11;-3.797724e-08
13:51:15;-325;-325.0355;-2.6717977499999996e-08;1.4363230710306754e-11;-3.81128e-08
13:51:35;-350;-350.0479;-2.7062713999999994e-08;1.2144680119295025e-11;-3.826548e-08
13:51:55;-375;-375.079;-2.73836445e-08;1.0343806491688664e-11;-3.866302e-08
13:52:16;-400;-400.0562;-2.77458085e-08;9.552368064385886e-12;-3.94462e-08
13:52:35;-425;-425.0272;-2.8148182000000003e-08;1.008182928837816e-11;-3.984857e-08
13:52:56;-450;-449.9817;-2.8556964499999996e-08;1.148442206806687e-11;-4.074647e-08
13:53:16;-475;-475.0149;-2.9078692000000003e-08;1.1525018082415243e-11;-4.136164e-08
13:53:36;-500;-500.0447;-2.9474920999999996e-08;1.2608666184414518e-11;-4.170673e-08
13:53:55;-525;-525.0777;-2.9891385000000006e-08;1.158183861699009e-11;-4.222437e-08
13:54:15;-550;-550.0593;-3.03580405e-08;7.887579650152465e-12;-4.27668e-08
13:54:34;-575;-575.0166;-3.09253605e-08;1.1874462250455918e-11;-4.361454e-08
13:54:54;-600;-599.9908;-3.1524179999999996e-08;1.0797189657498898e-11;-4.485668e-08
13:55:13;-625;-625.0173;-3.20738285e-08;1.3178762466085386e-11;-4.553559e-08
13:55:33;-650;-650.0463;-3.2574302499999997e-08;9.586936134005556e-12;-4.65231e-08
13:55:53;-675;-675.0588;-3.3213593e-08;8.30226818706776e-12;-4.789136e-08
13:56:13;-700;-700.0402;-3.35219755e-08;1.3525689972696505e-11;-4.947244e-08
13:56:32;-725;-725.0074;-3.3974545e-08;1.227912005194175e-11;-5.053014e-08
13:56:52;-750;-749.9791;-3.4724487499999995e-08;8.726377337561001e-12;-5.286088e-08
13:57:12;-775;-774.9996;-3.5631439499999996e-08;9.014475510948996e-12;-5.590292e-08
13:57:32;-800;-800.0064;-3.6561423000000005e-08;9.96696468590111e-12;-6.02701e-08
13:57:52;-825;-825.033;-3.7427895e-08;9.069429654062954e-12;-6.526821e-08
13:58:11;-850;-850.0107;-3.8345082e-08;1.261051663493616e-11;-7.20376e-08
13:58:31;-875;-874.9763;-3.921693499999999e-08;1.3196532357024636e-11;-8.232262e-08
13:58:51;-900;-899.9418;-4.0076749000000005e-08;9.968283726399405e-12;-9.896229e-08
