time (15.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:31:30;-25;-25.0329;-9.565034900000001e-08;3.051898552458788e-11;-1.385825e-07
12:31:50;-50;-50.06549;-1.3300385500000002e-07;3.3443337509136404e-11;-1.873832e-07
12:32:10;-75;-75.09425;-1.56950545e-07;2.4817536617279552e-11;-2.206688e-07
12:32:29;-100;-100.0691;-1.71410115e-07;2.6372901125018064e-11;-2.422986e-07
12:32:49;-125;-125.0235;-1.7688379e-07;3.5115458775302855e-11;-2.523106e-07
12:33:09;-150;-150.0025;-1.7925754999999996e-07;3.695485793505319e-11;-2.569539e-07
12:33:28;-175;-175.0368;-1.8072897000000003e-07;2.0942451026563387e-11;-2.59643e-07
12:33:48;-200;-200.0677;-1.82077985e-07;3.785793528112699e-11;-2.622383e-07
12:34:08;-225;-225.0798;-1.8403606000000003e-07;3.8218767248565e-11;-2.654957e-07
12:34:28;-250;-250.0575;-1.8503680000000003e-07;3.6976010466246946e-11;-2.684937e-07
12:34:48;-275;-275.029;-1.86783845e-07;2.627949626134442e-11;-2.705247e-07
12:35:07;-300;-300.0052;-1.8841613e-07;2.4490499280333508e-11;-2.731535e-07
12:35:27;-325;-325.0403;-1.9027689000000003e-07;3.097360884688733e-11;-2.756235e-07
12:35:47;-350;-350.0516;-1.9167277499999998e-07;3.557461094305868e-11;-2.77514e-07
12:36:06;-375;-375.084;-1.9335477499999995e-07;3.510207107493739e-11;-2.798738e-07
12:36:26;-400;-400.0604;-1.9562739499999999e-07;4.9139069728170806e-11;-2.839554e-07
12:36:46;-425;-425.0315;-1.9763977e-07;3.419190701028529e-11;-2.855193e-07
12:37:05;-450;-449.9842;-1.9978432e-07;2.952107518367123e-11;-2.884791e-07
12:37:25;-475;-475.0184;-2.0081342500000002e-07;4.24325316679315e-11;-2.905384e-07
12:37:45;-500;-500.0505;-2.0324916499999996e-07;2.9647557466846864e-11;-2.93811e-07
12:38:04;-525;-525.0818;-2.0425934000000005e-07;2.0531897622966346e-11;-2.94958e-07
12:38:24;-550;-550.0648;-2.0610758e-07;3.189824885475652e-11;-2.975151e-07
12:38:44;-575;-575.0187;-2.0835971499999994e-07;3.202733385328847e-11;-3.000459e-07
12:39:04;-600;-599.9946;-2.0965263000000004e-07;2.0573216933673872e-11;-3.022742e-07
12:39:23;-625;-625.0225;-2.1161149499999997e-07;2.5532894934770003e-11;-3.047502e-07
12:39:43;-650;-650.051;-2.1376474000000002e-07;2.7172408248073588e-11;-3.076952e-07
12:40:03;-675;-675.064;-2.15844285e-07;3.607135794158618e-11;-3.110573e-07
12:40:22;-700;-700.0447;-2.1764998e-07;6.090337741045244e-11;-3.124972e-07
12:40:42;-725;-725.0116;-2.1938827999999996e-07;2.4432129051721805e-11;-3.152099e-07
12:41:01;-750;-749.9828;-2.2148295000000003e-07;4.96079769291188e-11;-3.185276e-07
12:41:21;-775;-775.0031;-2.237292e-07;3.0449150234448586e-11;-3.218111e-07
12:41:41;-800;-800.0089;-2.2520449000000001e-07;4.1404295610479265e-11;-3.233083e-07
12:42:00;-825;-825.0364;-2.2753557500000005e-07;3.8646220950436636e-11;-3.266892e-07
12:42:20;-850;-850.0161;-2.2923006500000005e-07;4.262553534854453e-11;-3.294604e-07
12:42:40;-875;-874.98;-2.3134822000000002e-07;4.6313604156878486e-11;-3.328838e-07
12:43:01;-900;-899.9451;-2.3398813e-07;5.752348003207026e-11;-3.36457e-07
