time (09.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:12:52;-25;-25.03225;5.59436865e-08;3.9856339736375395e-10;-3.021825e-08
10:13:11;-50;-50.06295;6.459650350000001e-09;1.9945353257241743e-10;-4.261323e-08
10:13:31;-75;-75.08961;-2.5571372e-08;7.803300869696097e-11;-5.23995e-08
10:13:51;-100;-100.0659;-4.17551695e-08;2.1598515336418385e-11;-6.12491e-08
10:14:12;-125;-125.0189;-4.929664499999999e-08;9.944682662106293e-12;-6.898593e-08
10:14:32;-150;-149.9998;-5.4705067500000006e-08;1.0834656013805774e-11;-7.587887e-08
10:14:52;-175;-175.0343;-5.945549749999999e-08;9.37391545393386e-12;-8.216667e-08
10:15:12;-200;-200.0648;-6.35545875e-08;8.326906985039463e-12;-8.745678e-08
10:15:32;-225;-225.077;-6.525144099999999e-08;9.528191352507564e-12;-9.00077e-08
10:15:52;-250;-250.0551;-6.606310599999999e-08;1.5718301170927787e-11;-9.204131e-08
10:16:12;-275;-275.0274;-6.652413500000001e-08;1.1461415848401792e-11;-9.278557e-08
10:16:31;-300;-300.0026;-6.68430025e-08;1.0399684174892053e-11;-9.355637e-08
10:16:51;-325;-325.0351;-6.76083225e-08;1.7519817976722556e-11;-9.509043e-08
10:17:11;-350;-350.048;-6.7801698e-08;1.2275266282244115e-11;-9.501971e-08
10:17:30;-375;-375.0808;-6.804807850000001e-08;1.1224182849432837e-11;-9.57045e-08
10:17:50;-400;-400.0568;-6.858363300000002e-08;1.299793787683229e-11;-9.651703e-08
10:18:10;-425;-425.0266;-6.881106e-08;1.127572456651931e-11;-9.7114e-08
10:18:30;-450;-449.9825;-6.907539399999999e-08;1.394206452430904e-11;-9.821881e-08
10:18:50;-475;-475.0168;-6.9664221e-08;1.448435818219119e-11;-9.891998e-08
10:19:10;-500;-500.0467;-7.013395950000001e-08;1.3436706543551064e-11;-9.95034e-08
10:19:29;-525;-525.0797;-7.06118825e-08;1.668897919099591e-11;-1.006153e-07
10:19:49;-550;-550.0607;-7.106420399999999e-08;9.86952745575983e-12;-1.008429e-07
10:20:09;-575;-575.0162;-7.14440485e-08;1.263241467960464e-11;-1.018984e-07
10:20:29;-600;-599.9919;-7.1807481e-08;1.0771539929369323e-11;-1.025495e-07
10:20:49;-625;-625.0193;-7.2260813e-08;1.5794551213947168e-11;-1.031437e-07
10:21:09;-650;-650.0478;-7.267882500000001e-08;1.5584319980352265e-11;-1.03653e-07
10:21:28;-675;-675.0598;-7.3100919e-08;1.1614347009195085e-11;-1.046835e-07
10:21:48;-700;-700.0412;-7.35819225e-08;9.915781937774658e-12;-1.054729e-07
10:22:08;-725;-725.0101;-7.402527200000001e-08;1.458813253298711e-11;-1.060421e-07
10:22:28;-750;-749.9809;-7.446144999999999e-08;1.315139106710766e-11;-1.065253e-07
10:22:48;-775;-774.9993;-7.469760500000001e-08;1.410997380401514e-11;-1.07163e-07
10:23:08;-800;-800.0057;-7.51852645e-08;1.0530800218288307e-11;-1.0808e-07
10:23:28;-825;-825.033;-7.558712150000002e-08;1.3065752739031233e-11;-1.085223e-07
10:23:48;-850;-850.0127;-7.59774625e-08;1.2842702108103742e-11;-1.09578e-07
10:24:07;-875;-874.9761;-7.640185599999999e-08;1.4526790137535594e-11;-1.102769e-07
10:24:27;-900;-899.9414;-7.685315400000001e-08;1.2925906823120855e-11;-1.111649e-07
