time (16.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
16:25:17;-25;-25.03399;-8.80388535e-08;1.7414616278789807e-11;-1.299279e-07
16:25:37;-50;-50.06764;-1.2373905499999998e-07;1.3941021259219101e-11;-1.748379e-07
16:25:57;-75;-75.09534;-1.4600013000000006e-07;1.4084640747992189e-11;-2.055815e-07
16:26:17;-100;-100.0694;-1.5795782000000003e-07;1.395074836702305e-11;-2.231663e-07
16:26:37;-125;-125.0231;-1.6298355e-07;1.2098267437943223e-11;-2.320107e-07
16:26:57;-150;-150.0022;-1.6548845000000002e-07;1.7905899167592334e-11;-2.372533e-07
16:27:17;-175;-175.0378;-1.67556175e-07;1.7506103042938802e-11;-2.404997e-07
16:27:37;-200;-200.0681;-1.69141835e-07;3.884569363198423e-11;-2.434791e-07
16:27:57;-225;-225.0796;-1.7053774000000002e-07;1.4458809425399192e-11;-2.465685e-07
16:28:17;-250;-250.0565;-1.7214088e-07;1.665937063637221e-11;-2.48978e-07
16:28:37;-275;-275.0278;-1.735995e-07;1.7308285588121617e-11;-2.511831e-07
16:28:57;-300;-300.0061;-1.7509477500000002e-07;1.2814819302276547e-11;-2.531757e-07
16:29:17;-325;-325.0405;-1.7650069000000001e-07;1.2644810991073423e-11;-2.554918e-07
16:29:37;-350;-350.0512;-1.7839475500000001e-07;2.599521828625353e-11;-2.577694e-07
16:29:57;-375;-375.0838;-1.7940133999999997e-07;2.2448071632102045e-11;-2.592448e-07
16:30:17;-400;-400.0594;-1.8116966e-07;1.7082738949009367e-11;-2.617642e-07
16:30:37;-425;-425.0321;-1.8229558000000002e-07;1.7286306140988964e-11;-2.635355e-07
16:30:57;-450;-449.985;-1.8409796500000002e-07;2.1006199412316157e-11;-2.658217e-07
16:31:17;-475;-475.0183;-1.8584553499999996e-07;9.114448077090996e-12;-2.683764e-07
16:31:37;-500;-500.0498;-1.87573345e-07;3.699832731016352e-11;-2.709023e-07
16:31:57;-525;-525.0818;-1.8906199999999998e-07;2.3527410609755193e-11;-2.725017e-07
16:32:17;-550;-550.0642;-1.9069659e-07;1.921728635890075e-11;-2.750138e-07
16:32:37;-575;-575.0197;-1.9227207e-07;1.9571370800227972e-11;-2.775654e-07
16:32:57;-600;-599.996;-1.9389084500000002e-07;1.7588897741189094e-11;-2.797661e-07
16:33:17;-625;-625.0228;-1.9561737000000004e-07;1.769169310721819e-11;-2.819299e-07
16:33:37;-650;-650.0521;-1.9746403000000003e-07;1.7726703162178384e-11;-2.845941e-07
16:33:57;-675;-675.0635;-1.9888350499999997e-07;3.26486220804197e-11;-2.864178e-07
16:34:17;-700;-700.045;-2.0062337500000002e-07;1.5643658259817995e-11;-2.88477e-07
16:34:37;-725;-725.0118;-2.02273085e-07;3.899860271535326e-11;-2.912105e-07
16:34:57;-750;-749.9839;-2.0371790000000003e-07;1.6537858083803112e-11;-2.93422e-07
16:35:17;-775;-775.0039;-2.0542012499999997e-07;2.8834255560877488e-11;-2.957148e-07
16:35:37;-800;-800.0103;-2.07387715e-07;4.358194997645278e-11;-2.981733e-07
16:35:57;-825;-825.0359;-2.0899259499999996e-07;3.302459195432979e-11;-3.005783e-07
16:36:17;-850;-850.0147;-2.1081545000000002e-07;2.2137782748053397e-11;-3.036605e-07
16:36:37;-875;-874.9796;-2.1307476e-07;1.1760672599813342e-11;-3.07155e-07
16:36:57;-900;-899.9468;-2.14905795e-07;2.8126857694203047e-11;-3.102289e-07
