time (20.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:54:33;-25;-25.03415;-8.976289250000001e-08;2.7339164982447992e-11;-1.311277e-07
15:54:53;-50;-50.06584;-1.2408418499999997e-07;1.3795858572412787e-11;-1.747232e-07
15:55:12;-75;-75.09312;-1.4608264499999998e-07;1.3858521701465479e-11;-2.056141e-07
15:55:32;-100;-100.0685;-1.5839578499999997e-07;2.165768602021001e-11;-2.242048e-07
15:55:52;-125;-125.0222;-1.6349114500000001e-07;3.913056508344886e-11;-2.326383e-07
15:56:12;-150;-150.0015;-1.6526609e-07;3.3842741393095926e-11;-2.369067e-07
15:56:32;-175;-175.0378;-1.66683035e-07;2.5808860179209785e-11;-2.400142e-07
15:56:52;-200;-200.0659;-1.68205405e-07;2.1962968236328288e-11;-2.423454e-07
15:57:12;-225;-225.0782;-1.6986895500000005e-07;2.5227758991832983e-11;-2.454311e-07
15:57:32;-250;-250.0554;-1.7140956999999997e-07;2.1305540476599267e-11;-2.481046e-07
15:57:52;-275;-275.029;-1.7262157499999996e-07;2.356747533678585e-11;-2.498826e-07
15:58:12;-300;-300.004;-1.74111215e-07;2.8152770978182586e-11;-2.521247e-07
15:58:31;-325;-325.0379;-1.7568178499999999e-07;3.141801813848234e-11;-2.543036e-07
15:58:51;-350;-350.0505;-1.77635235e-07;3.1873139377068206e-11;-2.567986e-07
15:59:11;-375;-375.0809;-1.7923551999999998e-07;3.0690614689185094e-11;-2.594192e-07
15:59:31;-400;-400.0571;-1.80065135e-07;2.072356662715154e-11;-2.605418e-07
15:59:51;-425;-425.0317;-1.8169665000000002e-07;2.4277961714279456e-11;-2.627702e-07
16:00:11;-450;-449.9852;-1.837746e-07;2.6496095938836318e-11;-2.653552e-07
16:00:31;-475;-475.0181;-1.85874855e-07;3.600644697481267e-11;-2.688643e-07
16:00:50;-500;-500.0479;-1.8706970000000002e-07;2.9504921623349466e-11;-2.70386e-07
16:01:10;-525;-525.0819;-1.8874453e-07;5.166325343026657e-11;-2.726796e-07
16:01:30;-550;-550.0634;-1.9031356500000003e-07;3.8259998219419943e-11;-2.746267e-07
16:01:49;-575;-575.0192;-1.919313e-07;2.6087538212716675e-11;-2.771506e-07
16:02:09;-600;-599.9955;-1.9377154e-07;2.5052320650989577e-11;-2.800761e-07
16:02:29;-625;-625.0219;-1.9544962499999998e-07;3.6401668831937074e-11;-2.822549e-07
16:02:49;-650;-650.0504;-1.9698360999999997e-07;2.351108770346469e-11;-2.839637e-07
16:03:09;-675;-675.0622;-1.9877135500000002e-07;3.212013735571432e-11;-2.868492e-07
16:03:29;-700;-700.0428;-2.00220285e-07;2.976980960217911e-11;-2.882749e-07
16:03:49;-725;-725.0133;-2.0183075999999998e-07;4.6667429434242636e-11;-2.901503e-07
16:04:09;-750;-749.9823;-2.0368819499999998e-07;4.636534291634217e-11;-2.929129e-07
16:04:29;-775;-775.0038;-2.05247545e-07;3.3432400807450556e-11;-2.957684e-07
16:04:49;-800;-800.0088;-2.0725728999999998e-07;3.9822425779955206e-11;-2.98004e-07
16:05:09;-825;-825.0361;-2.0943645e-07;3.340017477499195e-11;-3.012352e-07
16:05:29;-850;-850.0141;-2.1147832e-07;4.2344559626945894e-11;-3.04317e-07
16:05:48;-875;-874.9803;-2.1314817e-07;2.657116303438752e-11;-3.074842e-07
16:06:08;-900;-899.945;-2.15228985e-07;2.8569178562745077e-11;-3.115727e-07
