time (12.03.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:27:25;-25;-25.03572;-1.9048762000000003e-07;3.320751315591037e-11;-2.691373e-07
14:27:45;-50;-50.07046;-2.5764017e-07;3.8213243188716165e-11;-3.610295e-07
14:28:05;-75;-75.09721;-3.0297047e-07;4.1380487611916565e-11;-4.243687e-07
14:28:25;-100;-100.0717;-3.3329904e-07;3.531020773091019e-11;-4.683737e-07
14:28:45;-125;-125.027;-3.5026605499999996e-07;2.818857434759706e-11;-4.947463e-07
14:29:04;-150;-150.0058;-3.60130135e-07;2.7232938948082147e-11;-5.109205e-07
14:29:24;-175;-175.0415;-3.6523958e-07;5.518098567441654e-11;-5.201497e-07
14:29:44;-200;-200.0704;-3.69461325e-07;5.910326550834549e-11;-5.283605e-07
14:30:04;-225;-225.0834;-3.73219515e-07;4.77396288606231e-11;-5.343221e-07
14:30:23;-250;-250.0612;-3.7654482500000004e-07;4.588356343779474e-11;-5.399948e-07
14:30:43;-275;-275.0333;-3.7956731499999995e-07;6.8325942465144e-11;-5.444963e-07
14:31:03;-300;-300.0112;-3.83255035e-07;2.7940185463771806e-11;-5.503358e-07
14:31:23;-325;-325.0443;-3.8604736499999996e-07;5.4893305728020306e-11;-5.549161e-07
14:31:43;-350;-350.0552;-3.896298549999999e-07;2.0683391253611245e-11;-5.597709e-07
14:32:03;-375;-375.0882;-3.9308320000000004e-07;5.927902664517978e-11;-5.647963e-07
14:32:23;-400;-400.0632;-3.9618523e-07;4.131207880269348e-11;-5.695625e-07
14:32:43;-425;-425.0359;-3.9984893999999994e-07;2.986710682339241e-11;-5.732583e-07
14:33:03;-450;-449.9897;-4.0447661e-07;3.807839669681582e-11;-5.798514e-07
14:33:23;-475;-475.0228;-4.07343725e-07;4.501963564657047e-11;-5.851555e-07
14:33:43;-500;-500.0538;-4.1108294500000004e-07;7.968786026584979e-11;-5.897976e-07
14:34:02;-525;-525.0876;-4.1424689e-07;6.400039136599083e-11;-5.947608e-07
14:34:22;-550;-550.0699;-4.17613415e-07;5.924749078020098e-11;-5.997568e-07
14:34:42;-575;-575.0244;-4.21725455e-07;5.0670307121133984e-11;-6.043666e-07
14:35:02;-600;-600.0001;-4.2625149499999997e-07;6.430215839106656e-11;-6.103497e-07
14:35:22;-625;-625.0278;-4.29424905e-07;4.9504280862870095e-11;-6.15725e-07
14:35:41;-650;-650.0544;-4.3420185000000005e-07;3.033057409611559e-11;-6.222243e-07
14:36:01;-675;-675.0684;-4.37570155e-07;5.167766803707435e-11;-6.251954e-07
14:36:21;-700;-700.0486;-4.417176250000001e-07;7.62211981259139e-11;-6.322433e-07
14:36:41;-725;-725.0167;-4.45680135e-07;8.202133511318822e-11;-6.371449e-07
14:37:02;-750;-749.9876;-4.4928889999999995e-07;9.908920450785711e-11;-6.439241e-07
14:37:22;-775;-775.0094;-4.5344128e-07;2.5090195894012974e-11;-6.476884e-07
14:37:42;-800;-800.0155;-4.5851927499999997e-07;7.266523373491644e-11;-6.551505e-07
14:38:01;-825;-825.0414;-4.6205479500000007e-07;2.1875135971005565e-11;-6.597813e-07
14:38:21;-850;-850.0201;-4.66352045e-07;4.672554679990413e-11;-6.665334e-07
14:38:41;-875;-874.985;-4.7084866e-07;8.199856657283646e-11;-6.743078e-07
14:39:01;-900;-899.951;-4.74986185e-07;1.1888518521560964e-10;-6.814753e-07
