time (03.03.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:29:40;-25;-25.03282;3.8490635e-07;2.860835370569239e-10;-3.232551e-08
13:29:59;-50;-50.06623;1.0042271699999999e-07;9.146426563445453e-11;-4.612605e-08
13:30:19;-75;-75.09265;-1.7705152500000003e-08;2.4714345640487766e-11;-5.680864e-08
13:30:39;-100;-100.068;-4.1635029e-08;1.5058755175976636e-11;-6.290511e-08
13:30:59;-125;-125.0219;-4.4891424000000004e-08;1.5865153141397685e-11;-6.373549e-08
13:31:19;-150;-150.0024;-4.56818265e-08;1.242823897973884e-11;-6.501691e-08
13:31:39;-175;-175.0372;-4.6132608e-08;1.1293813718137736e-11;-6.571835e-08
13:31:59;-200;-200.0675;-4.650654349999999e-08;1.3423181017832497e-11;-6.605747e-08
13:32:19;-225;-225.0786;-4.68884375e-08;1.2303696698045565e-11;-6.704791e-08
13:32:39;-250;-250.0551;-4.7183236e-08;1.2300863616023091e-11;-6.719835e-08
13:32:59;-275;-275.0278;-4.74677855e-08;1.130149123954433e-11;-6.765581e-08
13:33:19;-300;-300.0045;-4.78447975e-08;9.196032266010003e-12;-6.82608e-08
13:33:38;-325;-325.0372;-4.8289435e-08;9.449071502004645e-12;-6.872663e-08
13:33:58;-350;-350.0506;-4.860574700000001e-08;1.0946156725079185e-11;-6.960028e-08
13:34:18;-375;-375.0827;-4.8994804499999995e-08;1.2362837082866709e-11;-6.966343e-08
13:34:38;-400;-400.0585;-4.92714205e-08;1.3999265078478291e-11;-6.995852e-08
13:34:58;-425;-425.0302;-4.9622324999999994e-08;1.614414306335259e-11;-7.084824e-08
13:35:18;-450;-449.985;-4.994195950000001e-08;1.2732091451819771e-11;-7.126296e-08
13:35:38;-475;-475.0166;-5.0274672499999995e-08;1.3864418701752352e-11;-7.162196e-08
13:35:57;-500;-500.0475;-5.0806648e-08;1.2866657775040285e-11;-7.23977e-08
13:36:17;-525;-525.0814;-5.12937945e-08;1.4532505642094091e-11;-7.321313e-08
13:36:37;-550;-550.0645;-5.18362675e-08;1.221779018225064e-11;-7.417245e-08
13:36:57;-575;-575.0181;-5.2207655499999994e-08;1.1196612556371747e-11;-7.468546e-08
13:37:16;-600;-599.994;-5.2554192999999994e-08;1.0051965979349671e-11;-7.492919e-08
13:37:36;-625;-625.0226;-5.29312205e-08;1.2410590869797472e-11;-7.537843e-08
13:37:56;-650;-650.0493;-5.33699635e-08;1.2787639701583044e-11;-7.62408e-08
13:38:16;-675;-675.0633;-5.380615449999999e-08;1.5794456471734106e-11;-7.653973e-08
13:38:36;-700;-700.0439;-5.4375775e-08;2.114976582021648e-11;-7.756486e-08
13:38:57;-725;-725.0118;-5.49833125e-08;1.3255182757604621e-11;-7.865916e-08
13:39:17;-750;-749.9823;-5.5420765499999993e-08;1.5828342671849714e-11;-7.980653e-08
13:39:37;-775;-775.0018;-5.595556650000001e-08;1.271505236471723e-11;-8.044292e-08
13:39:56;-800;-800.0078;-5.6541839500000004e-08;1.1756832108927043e-11;-8.16715e-08
13:40:16;-825;-825.0347;-5.7062027999999994e-08;1.0214266606075967e-11;-8.24223e-08
13:40:36;-850;-850.014;-5.743264299999999e-08;1.7167010224555742e-11;-8.388804e-08
13:40:56;-875;-874.978;-5.8274272999999994e-08;2.0076636086506297e-11;-8.512463e-08
13:41:16;-900;-899.9429;-5.861288050000001e-08;1.1464236247456952e-11;-8.730414e-08
