time (29.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:21:55;-25;-25.04153;5.402572200000001e-07;9.276182501438803e-11;-5.415506e-07
10:22:20;-50;-50.0757;7.44773625e-07;8.965077993944209e-11;-7.451441e-07
10:22:45;-75;-75.10632;9.02041885e-07;2.0317520964367164e-10;-9.00053e-07
10:23:10;-100;-100.0715;1.02809015e-06;1.8148092565060104e-10;-1.030057e-06
10:23:35;-125;-125.026;1.1381783e-06;1.4562666479735267e-10;-1.138197e-06
10:23:59;-150;-150.0047;1.23306115e-06;1.1756043711640783e-10;-1.234177e-06
10:24:24;-175;-175.0402;1.30719145e-06;2.358536884913992e-10;-1.309223e-06
10:24:49;-200;-200.0707;1.36616045e-06;2.451112754954383e-10;-1.370034e-06
10:25:14;-225;-225.0831;1.4122957499999998e-06;2.479445893239074e-10;-1.414212e-06
10:25:39;-250;-250.061;1.4554927e-06;3.7565442962914694e-10;-1.454319e-06
10:26:04;-275;-275.0313;1.4842685499999998e-06;5.390400285461187e-10;-1.485669e-06
10:26:29;-300;-300.0081;1.51045625e-06;1.4151116342889694e-10;-1.511255e-06
10:26:54;-325;-325.0415;1.5415898499999998e-06;1.7009413974326239e-10;-1.545037e-06
10:27:19;-350;-350.0543;1.56585065e-06;3.95844346145046e-10;-1.570399e-06
10:27:43;-375;-375.0865;1.5843392e-06;5.395257760292808e-10;-1.582995e-06
10:28:08;-400;-400.063;1.6048067e-06;1.535589805253958e-10;-1.606606e-06
10:28:32;-425;-425.0338;1.6270996499999998e-06;5.103425676690138e-10;-1.625228e-06
10:28:57;-450;-449.9893;1.6487234999999999e-06;3.1953397706660246e-10;-1.65408e-06
10:29:22;-475;-475.0219;1.6541617000000002e-06;2.50958533427338e-10;-1.657908e-06
10:29:47;-500;-500.0527;1.67007655e-06;3.396054510384049e-10;-1.66991e-06
10:30:11;-525;-525.087;1.6953455e-06;1.6404385846474455e-10;-1.694997e-06
10:30:36;-550;-550.0673;1.7137356e-06;1.8534855543003436e-10;-1.716322e-06
10:31:01;-575;-575.0237;1.7320168e-06;2.3690247571522176e-10;-1.732226e-06
10:31:26;-600;-599.9979;1.7490062e-06;2.1883469331894724e-10;-1.74922e-06
10:31:51;-625;-625.0255;1.7649771e-06;2.6492910278034523e-10;-1.767516e-06
10:32:16;-650;-650.0543;1.78582895e-06;4.547085411282797e-10;-1.7846e-06
10:32:41;-675;-675.0676;1.80286945e-06;2.6044456679877104e-10;-1.804026e-06
10:33:06;-700;-700.0473;1.8323127000000001e-06;1.787119819849806e-09;-1.825148e-06
10:33:31;-725;-725.0168;1.8375371e-06;4.4563504070035025e-10;-1.845882e-06
10:33:56;-750;-749.9856;1.8515190499999998e-06;4.0205155437456437e-10;-1.853121e-06
10:34:21;-775;-775.0056;1.8722883999999997e-06;2.5963176230962134e-10;-1.873794e-06
10:34:45;-800;-800.0119;1.8831526500000004e-06;3.5528634419999147e-10;-1.891931e-06
10:35:10;-825;-825.0409;1.8964044999999996e-06;2.6163876337423303e-10;-1.900135e-06
10:35:34;-850;-850.0168;1.9276763e-06;2.828987106722145e-10;-1.930289e-06
10:35:59;-875;-874.9818;1.9560993e-06;1.7408679013641975e-10;-1.960211e-06
10:36:24;-900;-899.9485;1.9752770000000004e-06;1.9000732880603284e-10;-1.980269e-06
