time (23.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:30:36;-25;-25.03968;-4.37008685e-07;1.406991903450408e-10;-6.160833e-07
15:30:56;-50;-50.0722;-4.926238949999999e-07;1.6389939345144116e-10;-6.99242e-07
15:31:15;-75;-75.10119;-5.163836649999999e-07;1.0675438381513792e-10;-7.357395e-07
15:31:35;-100;-100.0762;-5.29006565e-07;1.1354231926356809e-10;-7.575694e-07
15:31:55;-125;-125.0294;-5.3930141e-07;7.002053873685861e-11;-7.730968e-07
15:32:15;-150;-150.0107;-5.484767699999999e-07;1.35320101075192e-10;-7.876898e-07
15:32:35;-175;-175.044;-5.586431800000001e-07;1.4970704819746967e-10;-8.039358e-07
15:32:56;-200;-200.0749;-5.68187835e-07;1.552925307725711e-10;-8.180133e-07
15:33:16;-225;-225.0886;-5.777841100000001e-07;1.1670892937132026e-10;-8.294771e-07
15:33:36;-250;-250.0649;-5.858856250000001e-07;5.5194208878741105e-11;-8.425031e-07
15:33:56;-275;-275.0387;-5.97483855e-07;1.1283694152958146e-10;-8.543608e-07
15:34:15;-300;-300.0149;-6.06797675e-07;1.2830446462906052e-10;-8.701099e-07
15:34:35;-325;-325.0484;-6.155129000000001e-07;1.0845339044953714e-10;-8.779444e-07
15:34:54;-350;-350.0596;-6.2448779e-07;5.945261806682809e-11;-8.900366e-07
15:35:14;-375;-375.0929;-6.3561553e-07;7.559665372885311e-11;-9.048815e-07
15:35:34;-400;-400.068;-6.464862399999999e-07;8.080591482063733e-11;-9.177555e-07
15:35:54;-425;-425.0406;-6.561121599999999e-07;1.0072963476554911e-10;-9.287222e-07
15:36:14;-450;-449.9948;-6.674561900000001e-07;1.501199710065212e-10;-9.454227e-07
15:36:34;-475;-475.029;-6.754748899999999e-07;1.2720933808097494e-10;-9.552482e-07
15:36:54;-500;-500.0591;-6.88285195e-07;9.39219866365164e-11;-9.719903e-07
15:37:13;-525;-525.093;-6.982175750000001e-07;1.5941063482010955e-10;-9.815634e-07
15:37:33;-550;-550.0738;-7.10311695e-07;9.289220782040867e-11;-9.981632e-07
15:37:53;-575;-575.0296;-7.2196436e-07;7.872248928991137e-11;-1.016263e-06
15:38:12;-600;-599.9778;-7.351471750000001e-07;1.718625542221151e-10;-1.030045e-06
15:38:33;-625;-625.0222;-7.458914699999999e-07;1.1068774302062516e-10;-1.04167e-06
15:38:52;-650;-650.0486;-7.590286450000001e-07;1.6207702265820982e-10;-1.057243e-06
15:39:13;-675;-675.0618;-7.726342300000001e-07;1.5918297884824046e-10;-1.074755e-06
15:39:33;-700;-700.0432;-7.837892700000001e-07;9.56469636475721e-11;-1.089175e-06
15:39:53;-725;-725.0103;-7.993877549999999e-07;9.275854528694211e-11;-1.111024e-06
15:40:13;-750;-749.9818;-8.152969249999999e-07;1.6181353263479182e-10;-1.133734e-06
15:40:33;-775;-775.002;-8.2854176e-07;1.8616425212698585e-10;-1.153945e-06
15:40:52;-800;-800.0089;-8.4778568e-07;1.4418814888887349e-10;-1.17791e-06
15:41:12;-825;-825.0337;-8.662560700000001e-07;9.416025305297333e-11;-1.20844e-06
15:41:32;-850;-850.0132;-8.887441999999999e-07;1.5206203766884245e-10;-1.245711e-06
15:41:52;-875;-874.9785;-9.04394585e-07;1.5288050632356582e-10;-1.276986e-06
15:42:12;-900;-899.9446;-9.2445264e-07;2.5698718425244775e-10;-1.31233e-06
