time (26.03.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:52:39;-25;-25.03535;1.99580495e-07;3.5042450310302695e-11;-1.991629e-07
13:52:59;-50;-50.07004;2.72949395e-07;3.699003816908002e-11;-2.723902e-07
13:53:19;-75;-75.09699;3.2797027e-07;5.650194116134474e-11;-3.273372e-07
13:53:39;-100;-100.0708;3.6763596e-07;4.178738469921172e-11;-3.672625e-07
13:53:59;-125;-125.0263;3.9352529e-07;4.7942178142007965e-11;-3.931183e-07
13:54:19;-150;-150.0048;4.05922215e-07;2.5453697447522048e-11;-4.057691e-07
13:54:39;-175;-175.0385;4.13229345e-07;1.4635046079531038e-11;-4.127959e-07
13:54:59;-200;-200.0714;4.1932101499999995e-07;1.9863281797073827e-11;-4.189494e-07
13:55:19;-225;-225.0838;4.2424318499999995e-07;2.1548272871623686e-11;-4.23949e-07
13:55:39;-250;-250.0605;4.28823465e-07;2.6463835015923575e-11;-4.287898e-07
13:55:59;-275;-275.0309;4.3321753499999996e-07;3.35704738386273e-11;-4.325084e-07
13:56:19;-300;-300.0084;4.36543385e-07;3.0972994910890315e-11;-4.359514e-07
13:56:39;-325;-325.0422;4.394667800000001e-07;1.8341523382749816e-11;-4.393978e-07
13:56:59;-350;-350.0534;4.43164435e-07;3.008162668058453e-11;-4.435238e-07
13:57:19;-375;-375.0872;4.4658295499999994e-07;1.8439101760931825e-11;-4.463717e-07
13:57:39;-400;-400.0626;4.5016105499999996e-07;3.843651875170284e-11;-4.496047e-07
13:57:59;-425;-425.0333;4.537500649999999e-07;2.7781603872886184e-11;-4.538847e-07
13:58:19;-450;-449.9871;4.5761167e-07;3.881423907536958e-11;-4.571557e-07
13:58:39;-475;-475.0208;4.61267615e-07;3.3191031375207185e-11;-4.610127e-07
13:58:59;-500;-500.0529;4.6422748000000014e-07;3.0030265233592545e-11;-4.643022e-07
13:59:19;-525;-525.0852;4.6928192499999997e-07;3.301370463534703e-11;-4.683963e-07
13:59:39;-550;-550.0676;4.7392414999999996e-07;3.963982309496284e-11;-4.737318e-07
13:59:59;-575;-575.0224;4.779404400000001e-07;3.607731517172266e-11;-4.785894e-07
14:00:19;-600;-599.997;4.82044085e-07;2.418397741791353e-11;-4.822655e-07
14:00:39;-625;-625.0259;4.8662439e-07;5.331611759121451e-11;-4.86773e-07
14:00:59;-650;-650.0551;4.9051952e-07;2.4671993839167304e-11;-4.905955e-07
14:01:19;-675;-675.0661;4.9473603e-07;3.6813803864852736e-11;-4.949175e-07
14:01:39;-700;-700.0466;4.986278649999999e-07;2.3858529161495595e-11;-4.988499e-07
14:01:59;-725;-725.0144;5.03875865e-07;2.344330850690867e-11;-5.0375e-07
14:02:19;-750;-749.9852;5.090522e-07;2.4559049248700382e-11;-5.091786e-07
14:02:39;-775;-775.0058;5.13736455e-07;1.764021042249446e-11;-5.140537e-07
14:02:59;-800;-800.0115;5.191412300000001e-07;4.236014878397009e-11;-5.191251e-07
14:03:19;-825;-825.0414;5.2505484e-07;7.69204726974577e-11;-5.254122e-07
14:03:39;-850;-850.0181;5.317058299999999e-07;5.256998054974071e-11;-5.3195e-07
14:03:59;-875;-874.9833;5.3689726e-07;5.4190973141289184e-11;-5.370626e-07
14:04:19;-900;-899.949;5.405590700000001e-07;1.8844964977416357e-11;-5.405346e-07
