time (02.03.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:22:04;-25;-25.03628;-1.61683735e-07;2.7241696234816815e-11;-2.326011e-07
11:22:24;-50;-50.06841;-1.7502395e-07;4.7871294895792694e-11;-2.52627e-07
11:22:44;-75;-75.09647;-1.7943268999999998e-07;4.567941817711819e-11;-2.598878e-07
11:23:03;-100;-100.0696;-1.82492105e-07;3.969078764335659e-11;-2.643612e-07
11:23:23;-125;-125.0239;-1.85127955e-07;2.742765344957569e-11;-2.688821e-07
11:23:43;-150;-150.0031;-1.88511395e-07;2.2212539786120545e-11;-2.7428e-07
11:24:02;-175;-175.0374;-1.9147323e-07;1.7801813250340867e-11;-2.791899e-07
11:24:22;-200;-200.0681;-1.9409393000000003e-07;5.752375600567143e-11;-2.828243e-07
11:24:42;-225;-225.0823;-1.97104215e-07;2.6504799824748362e-11;-2.863548e-07
11:25:02;-250;-250.0589;-2.0007427e-07;2.5377530514216614e-11;-2.908473e-07
11:25:23;-275;-275.0307;-2.0249773e-07;4.163601031559089e-11;-2.935185e-07
11:25:43;-300;-300.0092;-2.0553434500000003e-07;4.695785955247507e-11;-2.977916e-07
11:26:02;-325;-325.0418;-2.0845985000000004e-07;2.2157159678081452e-11;-3.003074e-07
11:26:22;-350;-350.0535;-2.11188405e-07;3.2395616582340355e-11;-3.045383e-07
11:26:42;-375;-375.0851;-2.14081335e-07;4.3240649437190994e-11;-3.079687e-07
11:27:02;-400;-400.0628;-2.1680834e-07;4.531694738174634e-11;-3.1173e-07
11:27:21;-425;-425.0326;-2.1943235500000005e-07;2.261292161022124e-11;-3.144305e-07
11:27:41;-450;-449.9874;-2.22579935e-07;3.591748896777192e-11;-3.185133e-07
11:28:01;-475;-475.02;-2.2599902e-07;1.7122030545469825e-11;-3.225027e-07
11:28:20;-500;-500.0508;-2.2970081999999998e-07;2.4222491201360798e-11;-3.26962e-07
11:28:40;-525;-525.0844;-2.3320617999999997e-07;3.158435182174851e-11;-3.316963e-07
11:29:00;-550;-550.0657;-2.3659165999999996e-07;2.085035179559342e-11;-3.355619e-07
11:29:20;-575;-575.0225;-2.40545775e-07;4.160888659589502e-11;-3.410696e-07
11:29:40;-600;-599.9965;-2.4421764e-07;4.248306450810763e-11;-3.456293e-07
11:29:59;-625;-625.0247;-2.484499000000001e-07;4.1702011941871046e-11;-3.51661e-07
11:30:20;-650;-650.0523;-2.5328561500000004e-07;4.201314037000686e-11;-3.578691e-07
11:30:40;-675;-675.0661;-2.5753607e-07;2.5424490260375708e-11;-3.645236e-07
11:31:00;-700;-700.0469;-2.62070235e-07;5.6865673861742516e-11;-3.704334e-07
11:31:19;-725;-725.014;-2.6677508000000006e-07;2.6262644192847185e-11;-3.780291e-07
11:31:39;-750;-749.9845;-2.71884155e-07;4.6517665716910045e-11;-3.873986e-07
11:31:58;-775;-775.0054;-2.7738629e-07;3.1083391787255354e-11;-3.974414e-07
11:32:18;-800;-800.0112;-2.8267303e-07;4.354042093273789e-11;-4.088054e-07
11:32:37;-825;-825.0404;-2.8877091000000003e-07;5.756063407399176e-11;-4.222092e-07
11:32:57;-850;-850.0169;-2.943436e-07;4.3609106847079605e-11;-4.372507e-07
11:33:17;-875;-874.9816;-2.99340165e-07;2.3773405598483698e-11;-4.55137e-07
11:33:37;-900;-899.9476;-3.0621335500000003e-07;2.2507058309561985e-11;-4.798263e-07
