time (26.06.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:58:21;-25;-25.03595;-1.0438877000000001e-07;3.998783008616487e-11;-1.643941e-07
10:58:41;-50;-50.06733;-1.5774525499999999e-07;2.5834536453166835e-11;-2.241158e-07
10:59:01;-75;-75.09499;-1.9037984999999997e-07;3.13317295245566e-11;-2.676149e-07
10:59:21;-100;-100.0715;-2.1030620000000001e-07;5.8102419915179956e-11;-2.963997e-07
10:59:41;-125;-125.0244;-2.2061349999999998e-07;3.69401813747576e-11;-3.130063e-07
11:00:01;-150;-150.0049;-2.2451660999999999e-07;3.0070582717998464e-11;-3.205289e-07
11:00:21;-175;-175.038;-2.26650865e-07;4.286856673309744e-11;-3.24764e-07
11:00:41;-200;-200.0685;-2.2870836e-07;2.1415411973622832e-11;-3.294935e-07
11:01:01;-225;-225.0816;-2.2998593500000003e-07;5.131438505672664e-11;-3.308578e-07
11:01:20;-250;-250.0583;-2.3186544e-07;3.8040960424257896e-11;-3.347328e-07
11:01:40;-275;-275.0306;-2.3464113e-07;4.104650234794695e-11;-3.388142e-07
11:02:00;-300;-300.007;-2.3729668999999997e-07;4.418480276067706e-11;-3.429066e-07
11:02:19;-325;-325.041;-2.3952261499999997e-07;1.7196537039110454e-10;-3.448695e-07
11:02:39;-350;-350.0532;-2.40971325e-07;4.662593852942986e-11;-3.480014e-07
11:02:59;-375;-375.0836;-2.4312558e-07;4.66278761043219e-11;-3.499457e-07
11:03:19;-400;-400.0608;-2.4628436500000006e-07;3.1726948541420904e-11;-3.551785e-07
11:03:39;-425;-425.0335;-2.48427215e-07;3.3287736687105364e-11;-3.581741e-07
11:03:59;-450;-449.9865;-2.5050314000000003e-07;4.149686578526207e-11;-3.613758e-07
11:04:19;-475;-475.0196;-2.5223586499999997e-07;5.8128668174576705e-11;-3.628304e-07
11:04:39;-500;-500.0513;-2.5451458e-07;3.735489097829123e-11;-3.660083e-07
11:04:58;-525;-525.0835;-2.5684663999999996e-07;2.237380991248457e-11;-3.697332e-07
11:05:18;-550;-550.0654;-2.59193805e-07;5.164776639652407e-11;-3.735808e-07
11:05:38;-575;-575.0215;-2.6162990000000005e-07;4.5446579079178974e-11;-3.760046e-07
11:05:59;-600;-599.9974;-2.6332473500000003e-07;4.6246453526188254e-11;-3.788624e-07
11:06:18;-625;-625.0239;-2.6623796499999996e-07;6.074024295102749e-11;-3.819949e-07
11:06:38;-650;-650.0512;-2.6933477499999995e-07;1.0730667870058342e-10;-3.86108e-07
11:06:58;-675;-675.0642;-2.710382e-07;5.325220652705331e-11;-3.896353e-07
11:07:18;-700;-700.0452;-2.73311325e-07;4.626950825057364e-11;-3.924362e-07
11:07:38;-725;-725.0146;-2.76215045e-07;4.149112584336665e-11;-3.959892e-07
11:07:58;-750;-749.9838;-2.7857477999999996e-07;6.158825237007372e-11;-3.996582e-07
11:08:18;-775;-775.0046;-2.81619615e-07;3.219392588284209e-11;-4.03226e-07
11:08:38;-800;-800.0109;-2.8382487e-07;4.967674813230095e-11;-4.066818e-07
11:08:57;-825;-825.0377;-2.8577400999999993e-07;4.499650258631279e-11;-4.099222e-07
11:09:17;-850;-850.0166;-2.8839624499999995e-07;3.646340389692143e-11;-4.141253e-07
11:09:37;-875;-874.9805;-2.9195385499999997e-07;8.247012140011643e-11;-4.180634e-07
11:09:56;-900;-899.9474;-2.9540436499999996e-07;2.4904467746771897e-11;-4.238854e-07
