time (27.03.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:40:13;-25;-25.03669;3.7246252500000004e-07;3.908243843147376e-11;-3.725699e-07
12:40:33;-50;-50.07014;4.291074e-07;4.7451036342738046e-11;-4.282736e-07
12:40:53;-75;-75.09855;4.49184465e-07;9.17811187758664e-11;-4.490669e-07
12:41:13;-100;-100.0731;4.61472675e-07;1.3565547074759041e-10;-4.62422e-07
12:41:33;-125;-125.0252;4.6993456499999996e-07;1.6705981597544585e-10;-4.686826e-07
12:41:53;-150;-150.0055;4.775693599999999e-07;3.080840096467279e-11;-4.768543e-07
12:42:13;-175;-175.041;4.861058650000001e-07;1.3234765813473867e-10;-4.848866e-07
12:42:32;-200;-200.0706;4.942598499999999e-07;6.937349187550186e-11;-4.929517e-07
12:42:52;-225;-225.0839;5.016931249999999e-07;4.077531905148125e-11;-5.007983e-07
12:43:12;-250;-250.0607;5.098764199999999e-07;1.3321256239559273e-10;-5.088527e-07
12:43:32;-275;-275.0336;5.1601215e-07;5.688668802980407e-11;-5.154904e-07
12:43:52;-300;-300.0086;5.252356899999999e-07;1.180922677189319e-10;-5.248557e-07
12:44:12;-325;-325.0439;5.31449045e-07;3.2752186549147946e-11;-5.31669e-07
12:44:32;-350;-350.056;5.3933545e-07;3.7126921162413034e-11;-5.392604e-07
12:44:52;-375;-375.0883;5.481625750000001e-07;5.770811159404081e-11;-5.476064e-07
12:45:12;-400;-400.064;5.5676474e-07;5.970151564240322e-11;-5.562374e-07
12:45:32;-425;-425.0358;5.63540405e-07;2.5200877440082455e-11;-5.63987e-07
12:45:52;-450;-449.9902;5.70220435e-07;7.519710276167297e-11;-5.709242e-07
12:46:12;-475;-475.0216;5.76117215e-07;5.205766863536985e-11;-5.759888e-07
12:46:32;-500;-500.054;5.849040999999999e-07;6.484521879059318e-11;-5.842132e-07
12:46:52;-525;-525.0895;5.9393039e-07;5.8090838305193524e-11;-5.943274e-07
12:47:12;-550;-550.0712;6.024627549999999e-07;5.501328361177981e-11;-6.030151e-07
12:47:32;-575;-575.0238;6.106611900000001e-07;4.4168620025985316e-11;-6.106739e-07
12:47:52;-600;-600.0007;6.204043050000001e-07;7.059370916554544e-11;-6.196432e-07
12:48:12;-625;-625.0284;6.3103874e-07;6.640378016348065e-11;-6.313505e-07
12:48:32;-650;-650.0582;6.4247647e-07;1.099379588904571e-10;-6.438972e-07
12:48:52;-675;-675.0714;6.52982405e-07;9.420498513215576e-11;-6.527865e-07
12:49:12;-700;-700.0488;6.6530749e-07;9.212130369789397e-11;-6.64666e-07
12:49:32;-725;-725.0169;6.7697784e-07;4.690087174029752e-11;-6.781826e-07
12:49:52;-750;-749.9879;6.9082956e-07;5.3894250342682644e-11;-6.918939e-07
12:50:12;-775;-775.0089;7.057842750000001e-07;6.540987726444814e-11;-7.073526e-07
12:50:32;-800;-800.0148;7.228848750000001e-07;1.255624461921251e-10;-7.251603e-07
12:50:52;-825;-825.0452;7.431132550000001e-07;4.2776547502545335e-10;-7.438432e-07
12:51:12;-850;-850.0238;7.642124349999999e-07;6.652725805074086e-11;-7.653222e-07
12:51:32;-875;-874.9876;7.90909125e-07;4.606214165396469e-11;-7.925601e-07
12:51:52;-900;-899.9526;8.257302549999999e-07;5.228384620272349e-11;-8.269921e-07
