time (25.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:36:33;-25;-25.03409;3.1946533999999997e-07;2.8009667477497784e-10;-3.345357e-08
10:36:53;-50;-50.06724;1.10606705e-07;1.6525452194645066e-10;-4.720082e-08
10:37:13;-75;-75.09237;-4.0364282e-09;5.679166993013146e-11;-5.778534e-08
10:37:33;-100;-100.0672;-4.029366e-08;1.8015533103408232e-11;-6.430385e-08
10:37:53;-125;-125.0205;-4.6332059500000005e-08;1.1576699237584898e-11;-6.603943e-08
10:38:13;-150;-150.0005;-4.75914215e-08;2.5151341716447246e-11;-6.756744e-08
10:38:33;-175;-175.0357;-4.8017871500000004e-08;1.5972092071406932e-11;-6.842979e-08
10:38:53;-200;-200.0649;-4.8696083e-08;1.2423633266882838e-11;-6.883985e-08
10:39:13;-225;-225.0775;-4.8974764500000006e-08;1.968442281951651e-11;-6.967434e-08
10:39:33;-250;-250.0539;-4.94398975e-08;1.972592761918949e-11;-6.999838e-08
10:39:53;-275;-275.0271;-4.9891706499999995e-08;1.9402652541276644e-11;-7.085503e-08
10:40:13;-300;-300.0041;-4.989760649999999e-08;1.1334998021062835e-11;-7.084221e-08
10:40:33;-325;-325.0358;-5.0326621999999997e-08;1.0963934024792493e-11;-7.167704e-08
10:40:53;-350;-350.0486;-5.0958478999999996e-08;1.5003857652284013e-11;-7.265817e-08
10:41:14;-375;-375.0805;-5.1429756000000006e-08;2.546413979894064e-11;-7.275593e-08
10:41:34;-400;-400.0562;-5.1771946e-08;1.6812606882931584e-11;-7.374177e-08
10:41:54;-425;-425.0297;-5.218534550000001e-08;1.5972278523664113e-11;-7.427603e-08
10:42:14;-450;-449.9827;-5.259207350000001e-08;1.679936153957934e-11;-7.496409e-08
10:42:34;-475;-475.0165;-5.298472299999999e-08;2.464588529653588e-11;-7.495495e-08
10:42:54;-500;-500.0457;-5.3220878500000007e-08;1.7215297111508017e-11;-7.571137e-08
10:43:13;-525;-525.0793;-5.3667050500000005e-08;1.815518262748947e-11;-7.631671e-08
10:43:33;-550;-550.0602;-5.4205945e-08;3.4672017402366554e-11;-7.672595e-08
10:43:53;-575;-575.0175;-5.4918484999999995e-08;3.417484123225739e-11;-7.800021e-08
10:44:13;-600;-599.9914;-5.5245313e-08;1.3931265934939167e-11;-7.881462e-08
10:44:32;-625;-625.0198;-5.5575981999999995e-08;1.3995656640543817e-11;-7.913538e-08
10:44:52;-650;-650.0477;-5.6099513e-08;2.6624277155445927e-11;-7.962119e-08
10:45:12;-675;-675.0611;-5.6536979e-08;2.365337192558384e-11;-8.022658e-08
10:45:32;-700;-700.0413;-5.714068450000001e-08;4.335705529366013e-11;-8.1766e-08
10:45:52;-725;-725.0098;-5.6600766999999994e-08;1.5747961695089297e-11;-8.0366e-08
10:46:12;-750;-749.9782;-5.678648e-08;1.8984304859541238e-11;-8.107801e-08
10:46:32;-775;-775.0009;-5.773618200000001e-08;2.117786627118026e-11;-8.243875e-08
10:46:52;-800;-800.0068;-5.8971216500000004e-08;1.1062835696036574e-11;-8.433766e-08
10:47:12;-825;-825.0342;-6.0007511e-08;1.3212217998882905e-11;-8.614985e-08
10:47:32;-850;-850.012;-6.107325699999999e-08;9.991517955245469e-12;-8.780054e-08
10:47:52;-875;-874.9764;-6.165056500000001e-08;2.0284773544459568e-11;-8.923824e-08
10:48:12;-900;-899.9437;-6.234954199999999e-08;1.1975267420813966e-11;-9.160341e-08
