time (12.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:53:58;-25;-25.03394;-9.706694450000002e-08;1.6161230792780027e-11;-1.494775e-07
11:54:18;-50;-50.06646;-1.44900215e-07;1.4296566502136264e-11;-2.049019e-07
11:54:38;-75;-75.09349;-1.7718347499999998e-07;9.062697928873066e-12;-2.484673e-07
11:54:58;-100;-100.0688;-2.0399815e-07;2.161033606865008e-11;-2.854773e-07
11:55:18;-125;-125.0231;-2.2709109500000003e-07;2.222274676429476e-11;-3.175942e-07
11:55:38;-150;-150.0044;-2.4782106e-07;3.026996564253024e-11;-3.462504e-07
11:55:58;-175;-175.0384;-2.6641186000000004e-07;1.2270184187695648e-11;-3.720561e-07
11:56:18;-200;-200.0688;-2.8281187000000004e-07;3.09377771502724e-11;-3.942541e-07
11:56:38;-225;-225.0813;-2.9621745499999997e-07;3.143351274913487e-11;-4.121239e-07
11:56:58;-250;-250.0586;-3.07678025e-07;1.8017420563165896e-11;-4.279311e-07
11:57:18;-275;-275.0313;-3.1671491999999994e-07;3.1268869183263175e-11;-4.406097e-07
11:57:38;-300;-300.0075;-3.2184121999999995e-07;3.907144328022739e-11;-4.492809e-07
11:57:58;-325;-325.0402;-3.2493835e-07;4.3712622604917717e-11;-4.551242e-07
11:58:18;-350;-350.0533;-3.2678324e-07;1.3516531359783513e-11;-4.58171e-07
11:58:38;-375;-375.0857;-3.2868143e-07;2.5813360978376097e-11;-4.622732e-07
11:58:58;-400;-400.0628;-3.3040158499999997e-07;2.3991732195694603e-11;-4.65345e-07
11:59:18;-425;-425.0324;-3.32702915e-07;3.163716507132008e-11;-4.692988e-07
11:59:38;-450;-449.9868;-3.3531413999999993e-07;2.3739421222936383e-11;-4.738033e-07
11:59:58;-475;-475.0213;-3.3727247e-07;3.020310257241897e-11;-4.76874e-07
12:00:18;-500;-500.0527;-3.39564775e-07;2.4743169638305452e-11;-4.808641e-07
12:00:38;-525;-525.086;-3.42160695e-07;3.497782831666136e-11;-4.853354e-07
12:00:58;-550;-550.0676;-3.4413010499999996e-07;2.942721994599553e-11;-4.89109e-07
12:01:18;-575;-575.0222;-3.4694143e-07;2.391479991553373e-11;-4.93458e-07
12:01:38;-600;-599.9967;-3.4873066999999997e-07;1.9874959245241563e-11;-4.962268e-07
12:01:58;-625;-625.0251;-3.5079360000000007e-07;2.3305398516224138e-11;-4.997964e-07
12:02:18;-650;-650.0522;-3.53464215e-07;3.8972954259974305e-11;-5.033899e-07
12:02:38;-675;-675.0665;-3.5656847e-07;2.8600188897977872e-11;-5.083842e-07
12:02:58;-700;-700.0466;-3.5861451e-07;3.323701393025377e-11;-5.116323e-07
12:03:17;-725;-725.014;-3.60092595e-07;2.0258744377428133e-11;-5.145311e-07
12:03:37;-750;-749.9854;-3.6252484999999996e-07;3.20322185463333e-11;-5.183132e-07
12:03:57;-775;-775.0064;-3.6487170000000004e-07;1.474337987030067e-11;-5.216285e-07
12:04:17;-800;-800.0117;-3.664192699999999e-07;4.7329260030133536e-11;-5.244202e-07
12:04:37;-825;-825.0383;-3.6853750999999996e-07;1.9183108324774104e-11;-5.278129e-07
12:04:57;-850;-850.0172;-3.70811635e-07;2.6266907198030624e-11;-5.315856e-07
12:05:17;-875;-874.9814;-3.7310859499999997e-07;1.708263954282231e-11;-5.349955e-07
12:05:37;-900;-899.9478;-3.7626251e-07;6.491817884845611e-11;-5.39368e-07
