time (03.03.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:38:49;-25;-25.03499;4.6330810000000003e-07;3.3959207109412873e-10;-3.460897e-08
11:39:09;-50;-50.06592;1.8034009e-07;1.3875978360101313e-10;-4.860752e-08
11:39:29;-75;-75.09329;2.0538939000000003e-08;5.932296170076144e-11;-5.951232e-08
11:39:49;-100;-100.0686;-3.748225199999999e-08;2.4836701679168307e-11;-6.932819e-08
11:40:08;-125;-125.023;-5.3295108999999993e-08;1.2314007002190685e-11;-7.690794e-08
11:40:28;-150;-150.0027;-6.037654650000001e-08;9.85296095787944e-12;-8.463181e-08
11:40:49;-175;-175.0362;-6.56589235e-08;1.5801374707204984e-11;-9.109466e-08
11:41:09;-200;-200.0671;-6.97129225e-08;9.818922239100139e-12;-9.667926e-08
11:41:29;-225;-225.0785;-7.114263400000001e-08;1.4348026264960578e-11;-9.900238e-08
11:41:48;-250;-250.0563;-7.17371005e-08;9.064539742176433e-12;-1.002269e-07
11:42:08;-275;-275.0282;-7.209593350000001e-08;1.2472890949474992e-11;-1.012162e-07
11:42:28;-300;-300.0056;-7.247681499999999e-08;9.657104884487654e-12;-1.019695e-07
11:42:48;-325;-325.0386;-7.268862400000001e-08;1.159748962922632e-11;-1.025958e-07
11:43:08;-350;-350.0514;-7.316706749999999e-08;1.569594447421066e-11;-1.030959e-07
11:43:28;-375;-375.0825;-7.359940100000001e-08;1.5217123494602947e-11;-1.040346e-07
11:43:48;-400;-400.0592;-7.418517299999999e-08;1.521934496126537e-11;-1.049212e-07
11:44:08;-425;-425.0303;-7.45294165e-08;1.3340158962227467e-11;-1.055665e-07
11:44:27;-450;-449.9852;-7.505524500000001e-08;1.2823102949364493e-11;-1.062616e-07
11:44:46;-475;-475.0173;-7.529626399999999e-08;8.996825034421773e-12;-1.068478e-07
11:45:06;-500;-500.0482;-7.573270249999999e-08;9.775019382973308e-12;-1.080731e-07
11:45:26;-525;-525.0808;-7.619193999999999e-08;1.4188510862666468e-11;-1.085653e-07
11:45:45;-550;-550.0631;-7.661660049999998e-08;1.5348554776834523e-11;-1.094101e-07
11:46:05;-575;-575.0184;-7.707660349999999e-08;1.5462256631472052e-11;-1.098893e-07
11:46:24;-600;-599.994;-7.74653935e-08;2.1558567174965835e-11;-1.109417e-07
11:46:44;-625;-625.0206;-7.788366649999999e-08;1.0439755990323831e-11;-1.11254e-07
11:47:04;-650;-650.0507;-7.8318314e-08;1.3086421233476922e-11;-1.124429e-07
11:47:25;-675;-675.0609;-7.874885499999999e-08;1.2595230615197305e-11;-1.131939e-07
11:47:44;-700;-700.0443;-7.932490149999999e-08;1.1969091637944053e-11;-1.140071e-07
11:48:04;-725;-725.0115;-7.96929465e-08;1.179567567532687e-11;-1.146844e-07
11:48:24;-750;-749.9818;-8.01386065e-08;1.8004512646486927e-11;-1.154175e-07
11:48:43;-775;-775.0029;-8.05012785e-08;1.1320080769919463e-11;-1.161035e-07
11:49:03;-800;-800.0071;-8.11935775e-08;1.629752862974909e-11;-1.166e-07
11:49:23;-825;-825.0349;-8.172838e-08;1.8092074411188834e-11;-1.175274e-07
11:49:42;-850;-850.0136;-8.225394849999999e-08;1.547571462445289e-11;-1.182948e-07
11:50:02;-875;-874.9793;-8.2699874e-08;1.2899457069969961e-11;-1.195548e-07
11:50:22;-900;-899.9432;-8.313349849999999e-08;1.1816735595649985e-11;-1.203887e-07
