time (18.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:58:48;-25;-25.02991;4.304960400000001e-07;3.6460882219167414e-10;-2.513959e-08
11:59:08;-50;-50.06339;1.4878287499999999e-07;1.4961077332114172e-10;-3.553486e-08
11:59:28;-75;-75.0915;7.467403300000001e-09;3.8327076798792004e-11;-4.414651e-08
11:59:48;-100;-100.0659;-2.9741221499999994e-08;1.6146346278260515e-11;-4.906836e-08
12:00:07;-125;-125.0197;-3.519618499999999e-08;1.0933940106384252e-11;-5.020631e-08
12:00:27;-150;-149.9989;-3.63072595e-08;1.0067542984139754e-11;-5.136289e-08
12:00:47;-175;-175.0329;-3.6810282e-08;9.658754697164616e-12;-5.178351e-08
12:01:07;-200;-200.0638;-3.7068719e-08;1.3785062910629028e-11;-5.287337e-08
12:01:27;-225;-225.0771;-3.74057785e-08;9.25911764897178e-12;-5.324827e-08
12:01:47;-250;-250.0539;-3.7664725e-08;8.428554517234917e-12;-5.368979e-08
12:02:07;-275;-275.0263;-3.81006575e-08;1.263217312806866e-11;-5.404986e-08
12:02:27;-300;-300.0028;-3.8342440499999997e-08;1.8976400521107683e-11;-5.430583e-08
12:02:47;-325;-325.0358;-3.8557580999999996e-08;1.0514085716314284e-11;-5.470297e-08
12:03:07;-350;-350.0493;-3.889899799999999e-08;1.4123131727771903e-11;-5.501883e-08
12:03:27;-375;-375.0797;-3.9279338e-08;2.0934678437941306e-11;-5.566736e-08
12:03:47;-400;-400.056;-3.96015465e-08;1.5123077584853513e-11;-5.601527e-08
12:04:07;-425;-425.0294;-3.9844614e-08;1.5377345112209675e-11;-5.684326e-08
12:04:27;-450;-449.9817;-4.03307375e-08;1.1444325315959145e-11;-5.7132e-08
12:04:47;-475;-475.0159;-4.0665760000000005e-08;1.10419747554502e-11;-5.764491e-08
12:05:06;-500;-500.0458;-4.1038938499999996e-08;1.2910855457230599e-11;-5.81234e-08
12:05:26;-525;-525.0793;-4.1352689e-08;1.3453011519730514e-11;-5.8481e-08
12:05:46;-550;-550.0623;-4.1703587e-08;1.4105383583937023e-11;-5.938158e-08
12:06:05;-575;-575.0175;-4.20052945e-08;1.1011274437479993e-11;-5.936022e-08
12:06:26;-600;-599.9922;-4.23305785e-08;1.3195484251724156e-11;-6.021861e-08
12:06:46;-625;-625.0204;-4.265638e-08;1.2533688942206986e-11;-6.078914e-08
12:07:06;-650;-650.0488;-4.2960148e-08;1.072489532816065e-11;-6.072484e-08
12:07:26;-675;-675.061;-4.3279017e-08;1.365633671780252e-11;-6.177368e-08
12:07:46;-700;-700.0413;-4.3711868999999996e-08;1.3078736309368645e-11;-6.223254e-08
12:08:06;-725;-725.0092;-4.4180842999999997e-08;1.0740655685292141e-11;-6.29496e-08
12:08:26;-750;-749.9802;-4.4488451500000004e-08;1.7345311012994294e-11;-6.35789e-08
12:08:46;-775;-775.0002;-4.484778849999999e-08;1.1907637785786944e-11;-6.364307e-08
12:09:05;-800;-800.0062;-4.5195350499999996e-08;1.3926709005989082e-11;-6.478285e-08
12:09:25;-825;-825.033;-4.5524992999999993e-08;1.734983200350921e-11;-6.550987e-08
12:09:45;-850;-850.0115;-4.6019829000000006e-08;1.158713784547348e-11;-6.646013e-08
12:10:04;-875;-874.9758;-4.6419382e-08;1.652930770782595e-11;-6.771222e-08
12:10:24;-900;-899.9414;-4.67234005e-08;2.236553760224646e-11;-6.898102e-08
