time (12.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:08:49;-25;-25.03613;-1.0668868500000003e-07;2.692461724426167e-11;-1.642889e-07
12:09:09;-50;-50.06915;-1.5839312000000002e-07;2.7741756973920077e-11;-2.239615e-07
12:09:29;-75;-75.09483;-1.9329625999999998e-07;1.2269513845299547e-11;-2.709214e-07
12:09:49;-100;-100.071;-2.2202683500000004e-07;1.4120299704680536e-11;-3.113223e-07
12:10:08;-125;-125.0247;-2.4751661500000004e-07;2.12023315640043e-11;-3.465114e-07
12:10:28;-150;-150.0056;-2.6996856500000006e-07;1.2661414366095649e-11;-3.774329e-07
12:10:48;-175;-175.0405;-2.9033848500000005e-07;1.993594777656639e-11;-4.048185e-07
12:11:07;-200;-200.0713;-3.08405325e-07;3.1215347887698896e-11;-4.300317e-07
12:11:27;-225;-225.0831;-3.2534810499999994e-07;3.44945426661951e-11;-4.526713e-07
12:11:47;-250;-250.0604;-3.4077909e-07;2.5309972244156582e-11;-4.73865e-07
12:12:07;-275;-275.0326;-3.51659585e-07;1.9984176584237378e-11;-4.885777e-07
12:12:26;-300;-300.0099;-3.6049262e-07;3.93965389342761e-11;-5.013769e-07
12:12:46;-325;-325.044;-3.6628746500000005e-07;4.6215616016126505e-11;-5.115265e-07
12:13:06;-350;-350.054;-3.7066802500000006e-07;4.5866149214316014e-11;-5.180424e-07
12:13:26;-375;-375.0871;-3.7479789999999995e-07;4.5659231268166374e-11;-5.243782e-07
12:13:46;-400;-400.0639;-3.7840748499999994e-07;3.8415442386493124e-11;-5.306357e-07
12:14:06;-425;-425.0345;-3.8218318500000006e-07;3.533716971900889e-11;-5.364913e-07
12:14:25;-450;-449.9903;-3.8765044e-07;3.683404634302376e-11;-5.436261e-07
12:14:45;-475;-475.0234;-3.9418324499999997e-07;1.2520755718008293e-11;-5.525618e-07
12:15:05;-500;-500.0533;-4.0097549999999996e-07;4.035868555837791e-11;-5.604282e-07
12:15:25;-525;-525.0871;-4.07786185e-07;2.0404287876571808e-11;-5.693627e-07
12:15:44;-550;-550.0688;-4.1566703500000006e-07;6.244228706373661e-11;-5.787513e-07
12:16:04;-575;-575.024;-4.25106085e-07;2.8129177267561732e-11;-5.896879e-07
12:16:24;-600;-600.0006;-4.3628575499999995e-07;3.179446215538253e-11;-6.032478e-07
12:16:44;-625;-625.029;-4.4768089000000005e-07;2.7371588280551576e-11;-6.163144e-07
12:17:04;-650;-650.0562;-4.5869911e-07;5.2974704293653764e-11;-6.286037e-07
12:17:24;-675;-675.0681;-4.722485000000001e-07;2.6814266725010917e-11;-6.439039e-07
12:17:44;-700;-700.0486;-4.85304155e-07;4.603176157556772e-11;-6.587958e-07
12:18:04;-725;-725.0193;-4.987973400000001e-07;4.35187548075539e-11;-6.741818e-07
12:18:23;-750;-749.9883;-5.1275903e-07;3.812211897311184e-11;-6.884365e-07
12:18:43;-775;-775.0095;-5.266717750000001e-07;3.719476298822078e-11;-7.039417e-07
12:19:02;-800;-800.0161;-5.405950950000001e-07;4.833803857988028e-11;-7.197363e-07
12:19:23;-825;-825.0419;-5.558595949999999e-07;4.5322399801313286e-11;-7.367238e-07
12:19:43;-850;-850.0223;-5.70306965e-07;7.671801720423697e-11;-7.532936e-07
12:20:03;-875;-874.9874;-5.840300049999999e-07;3.920279612157932e-11;-7.676327e-07
12:20:23;-900;-899.9523;-5.973279649999999e-07;5.832612376757294e-11;-7.833609e-07
