time (08.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:52:04;-25;-25.03914;3.6598333999999994e-07;3.9123188392563176e-11;-3.661748e-07
15:52:24;-50;-50.07111;4.9793761e-07;1.2160968174861699e-10;-4.975635e-07
15:52:43;-75;-75.09959;5.95565765e-07;7.33309014928218e-11;-5.952344e-07
15:53:03;-100;-100.0766;6.711663e-07;1.734313950817433e-10;-6.705237e-07
15:53:23;-125;-125.0302;7.271944200000001e-07;9.961071543764456e-11;-7.264055e-07
15:53:43;-150;-150.0098;7.6919486e-07;1.1886126437994838e-10;-7.678886e-07
15:54:03;-175;-175.0445;7.995040450000001e-07;1.6242376357463622e-10;-7.99658e-07
15:54:22;-200;-200.0748;8.225981349999999e-07;1.1736352953004352e-10;-8.235814e-07
15:54:43;-225;-225.0896;8.384677450000001e-07;2.0041264748949686e-10;-8.393465e-07
15:55:03;-250;-250.0672;8.496475350000002e-07;1.0756901209804897e-10;-8.506971e-07
15:55:23;-275;-275.0385;8.603397499999999e-07;1.6158199412372657e-10;-8.59734e-07
15:55:42;-300;-300.0157;8.718423450000001e-07;1.914252678560234e-10;-8.713217e-07
15:56:03;-325;-325.0496;8.7948634e-07;1.6630186565399693e-10;-8.789243e-07
15:56:22;-350;-350.0601;8.871990950000001e-07;1.1358210344834163e-10;-8.894826e-07
15:56:42;-375;-375.0944;8.968399200000001e-07;1.2130048116145418e-10;-8.980252e-07
15:57:02;-400;-400.0697;9.023141399999999e-07;1.2209950908992352e-10;-9.032635e-07
15:57:22;-425;-425.0514;9.111685e-07;1.0595836776772262e-10;-9.122057e-07
15:57:41;-450;-450.0003;9.1635849e-07;9.819651187796758e-11;-9.215621e-07
15:58:01;-475;-475.0276;9.217003700000001e-07;1.4087755376567194e-10;-9.222338e-07
15:58:21;-500;-500.0628;9.278328099999998e-07;8.648786703925733e-11;-9.285441e-07
15:58:41;-525;-525.0863;9.408569699999998e-07;1.5745429258994605e-10;-9.404518e-07
15:59:01;-550;-550.0548;9.488252850000001e-07;1.6622411637229266e-10;-9.540445e-07
15:59:21;-575;-574.989;9.59267855e-07;8.115588625447864e-11;-9.604033e-07
15:59:41;-600;-599.9224;9.7300784e-07;5.900683197732176e-11;-9.726463e-07
16:00:01;-625;-624.9182;9.80274715e-07;1.1559053730193053e-10;-9.853297e-07
16:00:21;-650;-650.0525;9.87480545e-07;1.0840078954394267e-10;-9.87608e-07
16:00:41;-675;-674.8936;9.9486144e-07;5.2848619376480504e-11;-1.02196e-06
16:01:00;-700;-699.84;1.0055944500000001e-06;2.2309106296532805e-10;-1.008153e-06
16:01:21;-725;-725.0146;1.0137219e-06;2.29751756250087e-10;-1.015164e-06
16:01:41;-750;-749.9821;1.0232029000000001e-06;1.572862978774704e-10;-1.023183e-06
16:02:00;-775;-775.0049;1.03104655e-06;1.628778295993648e-10;-1.033107e-06
16:02:20;-800;-800.0104;1.0374671499999999e-06;2.124398770829011e-10;-1.04052e-06
16:02:40;-825;-825.0388;1.0452518e-06;1.4379602915240602e-10;-1.04666e-06
16:03:00;-850;-850.0164;1.05628255e-06;8.626356342627823e-11;-1.057482e-06
16:03:20;-875;-874.9802;1.0739934e-06;2.2459393803039463e-10;-1.075085e-06
16:03:39;-900;-899.9459;1.0859105e-06;1.9806377129600948e-10;-1.085943e-06
