time (14.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:49:53;-25;-25.0335;2.4155476000000005e-07;3.5248134293888563e-10;-2.743361e-08
13:50:13;-50;-50.06506;7.286162999999999e-08;1.7967392273922212e-10;-3.919707e-08
13:50:34;-75;-75.09241;-1.2722855000000001e-08;4.137708843973923e-11;-4.849934e-08
13:50:54;-100;-100.0661;-3.5924855500000004e-08;1.8404003456789157e-11;-5.41532e-08
13:51:14;-125;-125.021;-3.92316765e-08;1.0144921889176965e-11;-5.596321e-08
13:51:34;-150;-150.0007;-4.0213139999999996e-08;2.1935388667630165e-11;-5.677456e-08
13:51:53;-175;-175.0344;-4.0504363e-08;1.7054349417377386e-11;-5.746226e-08
13:52:13;-200;-200.0658;-4.08024935e-08;9.03261394268014e-12;-5.782989e-08
13:52:33;-225;-225.0776;-4.112394e-08;1.873468506540754e-11;-5.859394e-08
13:52:53;-250;-250.055;-4.1378268e-08;1.9912559599408572e-11;-5.862936e-08
13:53:12;-275;-275.0266;-4.16951005e-08;1.7250664921605203e-11;-5.915631e-08
13:53:32;-300;-300.0025;-4.1814721499999996e-08;1.7080904210184612e-11;-5.97973e-08
13:53:52;-325;-325.0363;-4.205497249999999e-08;1.901345757450486e-11;-5.952236e-08
13:54:12;-350;-350.0489;-4.2307506000000005e-08;2.3243737623282573e-11;-5.996457e-08
13:54:32;-375;-375.0794;-4.28205285e-08;1.7152763090461602e-11;-6.120244e-08
13:54:52;-400;-400.0573;-4.2823607e-08;9.00562896470882e-12;-6.10814e-08
13:55:12;-425;-425.0294;-4.31663025e-08;1.1202104620895993e-11;-6.13317e-08
13:55:32;-450;-449.9828;-4.33878565e-08;1.5931988800444782e-11;-6.15706e-08
13:55:52;-475;-475.0167;-4.39044615e-08;1.0579331696165943e-11;-6.216597e-08
13:56:12;-500;-500.0468;-4.4276609999999995e-08;1.2822180586780162e-11;-6.285514e-08
13:56:32;-525;-525.0806;-4.448177100000001e-08;1.6883932612101904e-11;-6.307275e-08
13:56:52;-550;-550.0615;-4.4928469000000004e-08;1.9465794768002755e-11;-6.405445e-08
13:57:11;-575;-575.0157;-4.54453335e-08;2.370021376775957e-11;-6.438001e-08
13:57:31;-600;-599.992;-4.5804422e-08;1.8056748469755175e-11;-6.515398e-08
13:57:51;-625;-625.0198;-4.589509e-08;2.0613734571881857e-11;-6.51029e-08
13:58:10;-650;-650.047;-4.59168645e-08;1.6289255315621457e-11;-6.543597e-08
13:58:31;-675;-675.0606;-4.609079e-08;1.3438209125475056e-11;-6.575562e-08
13:58:51;-700;-700.0406;-4.6771056e-08;1.488026819986803e-11;-6.653399e-08
13:59:11;-725;-725.0099;-4.7822187499999995e-08;3.806803992770715e-11;-6.770605e-08
13:59:31;-750;-749.9802;-4.8547541e-08;1.1013345493082568e-11;-6.908071e-08
13:59:51;-775;-775.0002;-4.91312475e-08;1.3070102063010096e-11;-7.038049e-08
14:00:11;-800;-800.005;-4.9874017e-08;1.3446514866313917e-11;-7.134958e-08
14:00:30;-825;-825.0325;-5.0408289000000007e-08;1.083621206649272e-11;-7.276732e-08
14:00:50;-850;-850.0111;-5.09215665e-08;2.5963257723897164e-11;-7.329067e-08
14:01:10;-875;-874.9777;-5.13567245e-08;1.313664217893975e-11;-7.474894e-08
14:01:30;-900;-899.9415;-5.2022139500000004e-08;1.840552146062434e-11;-7.65185e-08
