time (17.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:59:10;-25;-25.03429;-1.73598885e-07;1.2023995332250614e-11;-2.440316e-07
11:59:30;-50;-50.06709;-2.3595781999999998e-07;3.734381113384097e-11;-3.296735e-07
11:59:50;-75;-75.0947;-2.7744420500000003e-07;3.896573589385901e-11;-3.878366e-07
12:00:10;-100;-100.0709;-3.0269299000000007e-07;6.192605747986918e-11;-4.25016e-07
12:00:29;-125;-125.0251;-3.1793068500000004e-07;5.341162667200745e-11;-4.480387e-07
12:00:49;-150;-150.0047;-3.2455205e-07;3.734046698958038e-11;-4.597844e-07
12:01:09;-175;-175.0392;-3.2845649e-07;4.7742066827904685e-11;-4.677091e-07
12:01:29;-200;-200.0697;-3.3130797500000003e-07;2.5627216855328427e-11;-4.722118e-07
12:01:49;-225;-225.0833;-3.3514768499999995e-07;5.1976899327970454e-11;-4.783365e-07
12:02:09;-250;-250.0602;-3.3933479e-07;2.5417393552446707e-11;-4.844161e-07
12:02:29;-275;-275.0322;-3.4206666500000007e-07;4.0103044320225314e-11;-4.880428e-07
12:02:49;-300;-300.0097;-3.46142465e-07;4.6886478474608623e-11;-4.952553e-07
12:03:09;-325;-325.0417;-3.4856497e-07;5.159474445134937e-11;-4.987256e-07
12:03:29;-350;-350.0552;-3.5132292e-07;2.6644158459219916e-11;-5.035107e-07
12:03:48;-375;-375.0855;-3.5372797e-07;6.029369996110686e-11;-5.066194e-07
12:04:08;-400;-400.063;-3.570896e-07;3.6974301886580805e-11;-5.110957e-07
12:04:28;-425;-425.0342;-3.6080885500000004e-07;8.379380659541642e-11;-5.165758e-07
12:04:47;-450;-449.9875;-3.641775199999999e-07;4.528879751108441e-11;-5.207007e-07
12:05:07;-475;-475.0194;-3.6716724999999995e-07;4.058175852522918e-11;-5.248912e-07
12:05:27;-500;-500.0516;-3.70998725e-07;2.980938013025583e-11;-5.314442e-07
12:05:46;-525;-525.0867;-3.74271005e-07;6.538454537388714e-11;-5.361773e-07
12:06:06;-550;-550.0688;-3.77742535e-07;6.641434230457997e-11;-5.408282e-07
12:06:26;-575;-575.022;-3.8117874999999994e-07;5.109271303229183e-11;-5.452671e-07
12:06:46;-600;-599.998;-3.8379079500000005e-07;2.2700552278525405e-11;-5.492336e-07
12:07:06;-625;-625.0258;-3.8711201999999995e-07;8.494099999411384e-11;-5.531198e-07
12:07:26;-650;-650.0534;-3.9078794e-07;4.5989158722464574e-11;-5.586359e-07
12:07:46;-675;-675.0657;-3.9366782499999995e-07;9.395822791937937e-11;-5.623122e-07
12:08:06;-700;-700.0463;-3.9655541999999995e-07;4.2533900361945346e-11;-5.65619e-07
12:08:26;-725;-725.0154;-4.0025574e-07;5.22456196249982e-11;-5.716221e-07
12:08:46;-750;-749.9854;-4.0359892e-07;5.147885760193117e-11;-5.766889e-07
12:09:06;-775;-775.0056;-4.073568800000001e-07;5.799955801555777e-11;-5.829413e-07
12:09:26;-800;-800.0131;-4.106071100000001e-07;3.061228830061556e-11;-5.868545e-07
12:09:46;-825;-825.04;-4.1488830499999997e-07;4.194090990608136e-11;-5.93532e-07
12:10:06;-850;-850.0181;-4.1928115500000004e-07;1.042849275962274e-10;-6.009328e-07
12:10:26;-875;-874.9824;-4.23123805e-07;3.8914660781639085e-11;-6.060787e-07
12:10:46;-900;-899.949;-4.2738990999999996e-07;3.3502645343316585e-11;-6.138974e-07
