time (23.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:58:01;-25;-25.03812;-2.3332961500000004e-07;1.686986851608553e-11;-3.312931e-07
07:58:21;-50;-50.07318;-2.56400645e-07;5.983011176447795e-11;-3.668804e-07
07:58:41;-75;-75.10191;-2.63435785e-07;3.2945402771098454e-11;-3.788276e-07
07:59:00;-100;-100.0746;-2.68834825e-07;6.308470927055252e-11;-3.873748e-07
07:59:20;-125;-125.0271;-2.73057515e-07;4.9762562371225195e-11;-3.953807e-07
07:59:40;-150;-150.0042;-2.77773765e-07;4.027993562246692e-11;-4.018511e-07
08:00:00;-175;-175.041;-2.8174844499999996e-07;5.171164060199513e-11;-4.077039e-07
08:00:20;-200;-200.0724;-2.8651309e-07;4.7648772754396416e-11;-4.152612e-07
08:00:39;-225;-225.0858;-2.9038815499999997e-07;4.185417211879762e-11;-4.205221e-07
08:00:59;-250;-250.0624;-2.94560045e-07;3.629339573186778e-11;-4.251207e-07
08:01:19;-275;-275.0326;-2.9937843499999996e-07;5.011837600870636e-11;-4.313911e-07
08:01:39;-300;-300.009;-3.0465637499999996e-07;2.9645392453971853e-11;-4.380619e-07
08:01:59;-325;-325.0437;-3.0971576999999995e-07;5.331139985969203e-11;-4.44617e-07
08:02:19;-350;-350.0559;-3.1485229e-07;8.461509259582454e-11;-4.516021e-07
08:02:39;-375;-375.0884;-3.1936796e-07;8.678643713161548e-11;-4.569888e-07
08:02:58;-400;-400.0639;-3.2441456000000006e-07;4.440912091001169e-11;-4.637499e-07
08:03:18;-425;-425.0362;-3.2951831e-07;5.447040338569172e-11;-4.699999e-07
08:03:38;-450;-449.9887;-3.3517475e-07;5.506337326208837e-11;-4.767378e-07
08:03:58;-475;-475.0228;-3.4003648e-07;5.86456023926785e-11;-4.839542e-07
08:04:17;-500;-500.0531;-3.4545598499999997e-07;5.434694392282008e-11;-4.890775e-07
08:04:37;-525;-525.0881;-3.5189677e-07;4.337875061594035e-11;-4.978723e-07
08:04:57;-550;-550.0693;-3.5785703e-07;5.4643616324324275e-11;-5.049044e-07
08:05:17;-575;-575.0228;-3.6364546000000005e-07;7.563348312751351e-11;-5.118979e-07
08:05:37;-600;-599.9977;-3.70148755e-07;4.923293078570475e-11;-5.204225e-07
08:05:57;-625;-625.0266;-3.7622172e-07;6.64979032000261e-11;-5.296371e-07
08:06:17;-650;-650.0566;-3.8422235000000004e-07;3.828728215739651e-11;-5.382025e-07
08:06:37;-675;-675.0671;-3.9047279e-07;8.658650902421198e-11;-5.465992e-07
08:06:57;-700;-700.05;-3.9751163000000005e-07;3.6639600229805125e-11;-5.569055e-07
08:07:17;-725;-725.0159;-4.0621200000000004e-07;6.442871525958024e-11;-5.68154e-07
08:07:37;-750;-749.9867;-4.1370295e-07;8.979301573619127e-11;-5.820301e-07
08:07:57;-775;-775.0078;-4.2089335499999995e-07;4.171561306932932e-11;-5.933787e-07
08:08:17;-800;-800.015;-4.3001694e-07;3.568440373608628e-11;-6.094877e-07
08:08:36;-825;-825.0428;-4.38009145e-07;7.37754449241083e-11;-6.252718e-07
08:08:56;-850;-850.0207;-4.468468750000001e-07;8.97816498163756e-11;-6.459509e-07
08:09:16;-875;-874.9843;-4.5718964e-07;4.27307690078252e-11;-6.702244e-07
08:09:36;-900;-899.9505;-4.66324705e-07;3.431306272762635e-11;-6.983978e-07
