time (20.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:11:51;-25;-25.0323;-7.76646825e-08;1.6541822161947692e-11;-1.130016e-07
14:12:11;-50;-50.06564;-1.10543235e-07;1.526667657841726e-11;-1.556059e-07
14:12:31;-75;-75.09237;-1.34731995e-07;1.5270611439952833e-11;-1.885734e-07
14:12:51;-100;-100.0679;-1.5545369e-07;1.4060428336291823e-11;-2.173335e-07
14:13:10;-125;-125.0223;-1.7361564999999999e-07;1.2865388645508907e-11;-2.425019e-07
14:13:30;-150;-150.002;-1.8990584499999997e-07;1.9461233870183782e-11;-2.645389e-07
14:13:50;-175;-175.0374;-2.0449981500000003e-07;2.871642498205535e-11;-2.843607e-07
14:14:10;-200;-200.066;-2.1691871499999996e-07;4.399450322199393e-11;-3.00917e-07
14:14:30;-225;-225.0789;-2.2720235499999996e-07;2.965636902505105e-11;-3.147455e-07
14:14:49;-250;-250.0548;-2.3495567999999998e-07;1.437149365932462e-11;-3.262305e-07
14:15:09;-275;-275.0305;-2.3956258999999993e-07;3.022083627234724e-11;-3.329188e-07
14:15:29;-300;-300.0072;-2.4225212499999997e-07;2.7960053536250038e-11;-3.377537e-07
14:15:49;-325;-325.0392;-2.44197195e-07;1.4883110352006296e-11;-3.413133e-07
14:16:09;-350;-350.0524;-2.46206785e-07;2.4324117943924378e-11;-3.450673e-07
14:16:29;-375;-375.0826;-2.47824975e-07;1.7581902449678653e-11;-3.485017e-07
14:16:49;-400;-400.0589;-2.500643e-07;2.303892250084598e-11;-3.521785e-07
14:17:09;-425;-425.0308;-2.5188945500000005e-07;2.2748690594184907e-11;-3.553687e-07
14:17:29;-450;-449.9852;-2.5305713e-07;3.7560553843094896e-11;-3.57706e-07
14:17:49;-475;-475.0198;-2.5476165999999997e-07;1.8240081414291705e-11;-3.608926e-07
14:18:08;-500;-500.0489;-2.5629281e-07;1.1966519753043004e-11;-3.633692e-07
14:18:28;-525;-525.0822;-2.5799786e-07;2.1687551037404535e-11;-3.662319e-07
14:18:48;-550;-550.0636;-2.59270755e-07;1.4521837822741823e-11;-3.68974e-07
14:19:08;-575;-575.0182;-2.6110444999999997e-07;2.8172247425436527e-11;-3.712856e-07
14:19:28;-600;-599.9963;-2.6233741999999996e-07;2.6423086118014012e-11;-3.737034e-07
14:19:48;-625;-625.0228;-2.63944445e-07;1.3414334636874734e-11;-3.759193e-07
14:20:08;-650;-650.0507;-2.65278355e-07;1.5825600265074882e-11;-3.785155e-07
14:20:27;-675;-675.0623;-2.6683224000000004e-07;1.550854506393176e-11;-3.810696e-07
14:20:47;-700;-700.043;-2.68238845e-07;1.7246395964082993e-11;-3.836264e-07
14:21:07;-725;-725.0126;-2.7023131500000006e-07;5.449159580843495e-11;-3.858964e-07
14:21:27;-750;-749.9826;-2.7167911999999994e-07;4.1625123783600264e-11;-3.881069e-07
14:21:47;-775;-775.0043;-2.7348429999999997e-07;4.1719759107645836e-11;-3.917576e-07
14:22:06;-800;-800.0103;-2.74698105e-07;4.526457692003846e-11;-3.937501e-07
14:22:26;-825;-825.0372;-2.7596592500000004e-07;1.765314543502094e-11;-3.962614e-07
14:22:46;-850;-850.0156;-2.776973650000001e-07;3.580753152271321e-11;-3.994166e-07
14:23:06;-875;-874.9794;-2.7892318499999997e-07;1.154963262402907e-11;-4.015633e-07
14:23:25;-900;-899.9468;-2.80713e-07;2.667175378560622e-11;-4.043261e-07
