time (06.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:50:20;-25;-25.03588;-1.92575225e-07;1.3754691699561662e-11;-2.71889e-07
13:50:39;-50;-50.06882;-2.6191328000000003e-07;1.1326254014455799e-11;-3.670216e-07
13:50:59;-75;-75.09463;-3.08714405e-07;1.1045927926164306e-11;-4.327058e-07
13:51:19;-100;-100.0716;-3.39252395e-07;2.4184491389111956e-11;-4.771849e-07
13:51:39;-125;-125.0253;-3.5780998999999996e-07;1.7440769621779334e-11;-5.049322e-07
13:51:59;-150;-150.0046;-3.6851319e-07;2.7220305747731953e-11;-5.219102e-07
13:52:19;-175;-175.0398;-3.7520903999999994e-07;3.460012745641197e-11;-5.336867e-07
13:52:39;-200;-200.0702;-3.7969124499999994e-07;4.946182744046303e-11;-5.424108e-07
13:52:59;-225;-225.0831;-3.8328105999999996e-07;3.085656526575965e-11;-5.482011e-07
13:53:19;-250;-250.0587;-3.87001085e-07;2.2938373171391553e-11;-5.539233e-07
13:53:39;-275;-275.0317;-3.9103556999999996e-07;4.195203099970261e-11;-5.603326e-07
13:53:59;-300;-300.0089;-3.9521325499999995e-07;2.1276715530128154e-11;-5.667978e-07
13:54:18;-325;-325.0419;-3.9838191e-07;3.1996303614636164e-11;-5.716246e-07
13:54:38;-350;-350.0537;-4.01708e-07;2.992506140344597e-11;-5.758938e-07
13:54:58;-375;-375.0861;-4.0603972e-07;4.128377381005887e-11;-5.823772e-07
13:55:17;-400;-400.0609;-4.10023205e-07;3.625765331278285e-11;-5.881673e-07
13:55:37;-425;-425.0329;-4.1438941e-07;2.528635491722865e-11;-5.941425e-07
13:55:57;-450;-449.988;-4.1835431499999997e-07;1.6449802848363122e-11;-5.997632e-07
13:56:16;-475;-475.0212;-4.21900645e-07;5.421273442420968e-11;-6.058387e-07
13:56:36;-500;-500.0516;-4.26155655e-07;2.4213954112246675e-11;-6.116665e-07
13:56:56;-525;-525.0859;-4.291312199999999e-07;2.414121227279125e-11;-6.155864e-07
13:57:16;-550;-550.0669;-4.3338755e-07;2.3230479439736282e-11;-6.209168e-07
13:57:36;-575;-575.0221;-4.372696549999999e-07;3.46438338488966e-11;-6.266947e-07
13:57:55;-600;-599.9982;-4.4134232e-07;2.930142539194995e-11;-6.313898e-07
13:58:15;-625;-625.0259;-4.4437718e-07;1.5275751372683835e-11;-6.361047e-07
13:58:35;-650;-650.0551;-4.489951149999999e-07;4.1784890974488874e-11;-6.427642e-07
13:58:55;-675;-675.0653;-4.530367600000001e-07;2.8511411224280492e-11;-6.480587e-07
13:59:15;-700;-700.0464;-4.56627955e-07;3.1650656766489246e-11;-6.532437e-07
13:59:35;-725;-725.0151;-4.60774455e-07;1.8438966178990928e-11;-6.590277e-07
13:59:55;-750;-749.9866;-4.6467415500000003e-07;7.643713903430781e-11;-6.643606e-07
14:00:15;-775;-775.0065;-4.69035675e-07;2.5489705642669884e-11;-6.705117e-07
14:00:35;-800;-800.0125;-4.7303216e-07;3.050555555960241e-11;-6.756704e-07
14:00:55;-825;-825.0375;-4.781201e-07;1.4172538587002504e-11;-6.833421e-07
14:01:14;-850;-850.0191;-4.82451825e-07;4.079460557169668e-11;-6.897992e-07
14:01:34;-875;-874.9839;-4.8682675e-07;3.832123464868949e-11;-6.962687e-07
14:01:54;-900;-899.9489;-4.9153462e-07;3.6119814229868235e-11;-7.044052e-07
